timestamp, signal strength, UUID 
1497865003273,-79,,80ec3f676e17debf
1497865003383,-79,,80ec3f676e17debf
1497865003479,-79,,80ec3f676e17debf
1497865003578,-79,,80ec3f676e17debf
1497865003667,-79,,80ec3f676e17debf
1497865003766,-79,,80ec3f676e17debf
1497865003868,-79,,80ec3f676e17debf
1497865003996,-79,,80ec3f676e17debf
1497865004097,-79,,80ec3f676e17debf
1497865004193,-79,,80ec3f676e17debf
1497865004271,-79,,80ec3f676e17debf
1497865004375,-79,,80ec3f676e17debf
1497865004479,-79,,80ec3f676e17debf
1497865004599,-79,,80ec3f676e17debf
1497865004682,-79,,80ec3f676e17debf
1497865004763,-79,,80ec3f676e17debf
1497865004871,-79,,80ec3f676e17debf
1497865004975,-79,,80ec3f676e17debf
1497865005076,-79,,80ec3f676e17debf
1497865005181,-79,,80ec3f676e17debf
1497865005287,-79,,80ec3f676e17debf
1497865005368,-79,,80ec3f676e17debf
1497865005468,-79,,80ec3f676e17debf
1497865005583,-79,,80ec3f676e17debf
1497865005676,-79,,80ec3f676e17debf
1497865005772,-79,,80ec3f676e17debf
1497865005881,-79,,80ec3f676e17debf
1497865006008,-79,,80ec3f676e17debf
1497865006131,-79,,80ec3f676e17debf
1497865006199,-79,,80ec3f676e17debf
1497865006270,-79,,80ec3f676e17debf
1497865006383,-79,,80ec3f676e17debf
1497865006476,-79,,80ec3f676e17debf
1497865006576,-79,,80ec3f676e17debf
1497865006686,-79,,80ec3f676e17debf
1497865006768,-79,,80ec3f676e17debf
1497865006878,-79,,80ec3f676e17debf
1497865006966,-79,,80ec3f676e17debf
1497865007071,-79,,80ec3f676e17debf
1497865007177,-79,,80ec3f676e17debf
1497865007279,-79,,80ec3f676e17debf
1497865007373,-79,,80ec3f676e17debf
1497865007470,-79,,80ec3f676e17debf
1497865007558,-79,,80ec3f676e17debf
1497865007719,-79,,80ec3f676e17debf
1497865007771,-79,,80ec3f676e17debf
1497865007864,-79,,80ec3f676e17debf
1497865007963,-79,,80ec3f676e17debf
1497865008072,-79,,80ec3f676e17debf
1497865008166,-79,,80ec3f676e17debf
1497865008255,-79,,80ec3f676e17debf
1497865008360,-79,,80ec3f676e17debf
1497865008479,-79,,80ec3f676e17debf
1497865008579,-79,,80ec3f676e17debf
1497865008676,-79,,80ec3f676e17debf
1497865008777,-79,,80ec3f676e17debf
1497865008882,-79,,80ec3f676e17debf
1497865008974,-79,,80ec3f676e17debf
1497865009090,-79,,80ec3f676e17debf
1497865009206,-79,,80ec3f676e17debf
1497865009288,-79,,80ec3f676e17debf
1497865009369,-79,,80ec3f676e17debf
1497865009473,-79,,80ec3f676e17debf
1497865009570,-79,,80ec3f676e17debf
1497865009678,-79,,80ec3f676e17debf
1497865009770,-79,,80ec3f676e17debf
1497865009960,-81,,80ec3f676e17debf
1497865010145,-81,,80ec3f676e17debf
1497865010194,-81,,80ec3f676e17debf
1497865010264,-81,,80ec3f676e17debf
1497865010358,-81,,80ec3f676e17debf
1497865010457,-81,,80ec3f676e17debf
1497865010564,-81,,80ec3f676e17debf
1497865010660,-81,,80ec3f676e17debf
1497865010761,-81,,80ec3f676e17debf
1497865010871,-81,,80ec3f676e17debf
1497865010987,-81,,80ec3f676e17debf
1497865011054,-81,,80ec3f676e17debf
1497865011167,-81,,80ec3f676e17debf
1497865011265,-81,,80ec3f676e17debf
1497865011352,-81,,80ec3f676e17debf
1497865011462,-81,,80ec3f676e17debf
1497865011558,-81,,80ec3f676e17debf
1497865011668,-81,,80ec3f676e17debf
1497865011768,-81,,80ec3f676e17debf
1497865011900,-81,,80ec3f676e17debf
1497865011986,-81,,80ec3f676e17debf
1497865012068,-81,,80ec3f676e17debf
1497865012160,-81,,80ec3f676e17debf
1497865012251,-81,,80ec3f676e17debf
1497865012357,-81,,80ec3f676e17debf
1497865012462,-81,,80ec3f676e17debf
1497865012564,-81,,80ec3f676e17debf
1497865012666,-81,,80ec3f676e17debf
1497865012761,-81,,80ec3f676e17debf
1497865012859,-81,,80ec3f676e17debf
1497865012956,-81,,80ec3f676e17debf
1497865013069,-81,,80ec3f676e17debf
1497865013171,-81,,80ec3f676e17debf
1497865013265,-81,,80ec3f676e17debf
1497865013377,-81,,80ec3f676e17debf
1497865013483,-81,,80ec3f676e17debf
1497865013570,-81,,80ec3f676e17debf
1497865013683,-81,,80ec3f676e17debf
1497865013776,-81,,80ec3f676e17debf
1497865013874,-81,,80ec3f676e17debf
1497865013978,-81,,80ec3f676e17debf
1497865014093,-81,,80ec3f676e17debf
1497865014189,-81,,80ec3f676e17debf
1497865014288,-81,,80ec3f676e17debf
1497865014386,-81,,80ec3f676e17debf
1497865014479,-81,,80ec3f676e17debf
1497865014601,-81,,80ec3f676e17debf
1497865014677,-81,,80ec3f676e17debf
1497865014773,-81,,80ec3f676e17debf
1497865014869,-81,,80ec3f676e17debf
1497865014971,-81,,80ec3f676e17debf
1497865015075,-81,,80ec3f676e17debf
1497865015180,-81,,80ec3f676e17debf
1497865015279,-81,,80ec3f676e17debf
1497865015372,-81,,80ec3f676e17debf
1497865015471,-81,,80ec3f676e17debf
1497865015570,-81,,80ec3f676e17debf
1497865015694,-81,,80ec3f676e17debf
1497865015778,-81,,80ec3f676e17debf
1497865015870,-81,,80ec3f676e17debf
1497865015980,-81,,80ec3f676e17debf
1497865016099,-81,,80ec3f676e17debf
1497865016201,-81,,80ec3f676e17debf
1497865016288,-81,,80ec3f676e17debf
1497865016374,-81,,80ec3f676e17debf
1497865016468,-81,,80ec3f676e17debf
1497865016573,-81,,80ec3f676e17debf
1497865016676,-81,,80ec3f676e17debf
1497865016777,-81,,80ec3f676e17debf
1497865016878,-81,,80ec3f676e17debf
1497865016970,-81,,80ec3f676e17debf
1497865017082,-81,,80ec3f676e17debf
1497865017185,-81,,80ec3f676e17debf
1497865017277,-81,,80ec3f676e17debf
1497865017375,-81,,80ec3f676e17debf
1497865017462,-81,,80ec3f676e17debf
1497865017576,-81,,80ec3f676e17debf
1497865017665,-81,,80ec3f676e17debf
1497865017757,-81,,80ec3f676e17debf
1497865017859,-81,,80ec3f676e17debf
1497865017958,-81,,80ec3f676e17debf
1497865018066,-81,,80ec3f676e17debf
1497865018173,-81,,80ec3f676e17debf
1497865018252,-81,,80ec3f676e17debf
1497865018351,-81,,80ec3f676e17debf
1497865018459,-81,,80ec3f676e17debf
1497865018568,-81,,80ec3f676e17debf
1497865018688,-81,,80ec3f676e17debf
1497865018759,-81,,80ec3f676e17debf
1497865018859,-81,,80ec3f676e17debf
1497865018957,-81,,80ec3f676e17debf
1497865019060,-81,,80ec3f676e17debf
1497865019164,-81,,80ec3f676e17debf
1497865019301,-81,,80ec3f676e17debf
1497865019354,-81,,80ec3f676e17debf
1497865019476,-81,,80ec3f676e17debf
1497865019552,-81,,80ec3f676e17debf
1497865019668,-81,,80ec3f676e17debf
1497865019769,-81,,80ec3f676e17debf
1497865019874,-81,,80ec3f676e17debf
1497865019963,-81,,80ec3f676e17debf
1497865020057,-81,,80ec3f676e17debf
1497865020163,-81,,80ec3f676e17debf
1497865020268,-81,,80ec3f676e17debf
1497865020371,-81,,80ec3f676e17debf
1497865020472,-81,,80ec3f676e17debf
1497865020579,-81,,80ec3f676e17debf
1497865020673,-81,,80ec3f676e17debf
1497865020768,-81,,80ec3f676e17debf
1497865020887,-81,,80ec3f676e17debf
1497865021007,-81,,80ec3f676e17debf
1497865021105,-81,,80ec3f676e17debf
1497865021217,-81,,80ec3f676e17debf
1497865021284,-81,,80ec3f676e17debf
1497865021377,-81,,80ec3f676e17debf
1497865021479,-81,,80ec3f676e17debf
1497865021569,-81,,80ec3f676e17debf
1497865021686,-81,,80ec3f676e17debf
1497865021776,-81,,80ec3f676e17debf
1497865021880,-81,,80ec3f676e17debf
1497865021978,-81,,80ec3f676e17debf
1497865022076,-81,,80ec3f676e17debf
1497865022177,-81,,80ec3f676e17debf
1497865022278,-81,,80ec3f676e17debf
1497865022376,-81,,80ec3f676e17debf
1497865022480,-81,,80ec3f676e17debf
1497865022572,-81,,80ec3f676e17debf
1497865022673,-81,,80ec3f676e17debf
1497865022783,-81,,80ec3f676e17debf
1497865022876,-81,,80ec3f676e17debf
1497865022973,-81,,80ec3f676e17debf
1497865023070,-81,,80ec3f676e17debf
1497865023180,-81,,80ec3f676e17debf
1497865023279,-81,,80ec3f676e17debf
1497865023385,-81,,80ec3f676e17debf
1497865023471,-81,,80ec3f676e17debf
1497865023579,-81,,80ec3f676e17debf
1497865023679,-81,,80ec3f676e17debf
1497865023775,-81,,80ec3f676e17debf
1497865023878,-81,,80ec3f676e17debf
1497865023974,-81,,80ec3f676e17debf
1497865024090,-81,,80ec3f676e17debf
