1497864935113,24:de:c6:e5:4c:00,-73;,ec:08:6b:8a:c2:69,-72;,a0:56:b2:9b:8f:f3,-75;,00:26:3e:a3:20:50,-83;,00:26:3e:a3:20:40,-87;,00:26:3e:a3:20:42,-88;,00:26:3e:a3:20:4a,-88;,00:26:3e:a3:20:48,-89;,c8:51:95:a2:9f:a8,-93;,00:26:3e:a3:20:4c,-91;,28:c6:8e:62:9b:c3,-92;,00:26:3e:a3:20:44,-89;,,80ec3f676e17debf
1497864986339,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864986665,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864986937,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864987238,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864987543,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864987838,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864988148,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864988441,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864988752,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864989058,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864989343,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864989650,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864989956,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864990246,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864990579,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-66;,24:de:c6:e5:4c:02,-66;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864990864,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-66;,24:de:c6:e5:4c:02,-66;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864991134,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-66;,24:de:c6:e5:4c:02,-66;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864991438,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-66;,24:de:c6:e5:4c:02,-66;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864991740,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-66;,24:de:c6:e5:4c:02,-66;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864992038,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-66;,24:de:c6:e5:4c:02,-66;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864992343,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-66;,24:de:c6:e5:4c:02,-66;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864992638,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-66;,24:de:c6:e5:4c:02,-66;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864993089,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-66;,24:de:c6:e5:4c:02,-66;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864993240,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-66;,24:de:c6:e5:4c:02,-66;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864993540,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-66;,24:de:c6:e5:4c:02,-66;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864993836,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-66;,24:de:c6:e5:4c:02,-66;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864994131,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-66;,24:de:c6:e5:4c:02,-66;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864994435,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-66;,24:de:c6:e5:4c:02,-66;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864994739,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-66;,24:de:c6:e5:4c:02,-66;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864995041,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-66;,24:de:c6:e5:4c:02,-66;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864995467,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-66;,24:de:c6:e5:4c:02,-66;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864995668,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-66;,24:de:c6:e5:4c:03,-66;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-66;,24:de:c6:e5:4c:02,-66;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864995949,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-60;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-60;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497864996235,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-60;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-60;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497864996546,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-60;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-60;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497864996839,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-60;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-60;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497864997139,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-60;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-60;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497864997438,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-60;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-60;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497864997729,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-60;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-60;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497864998035,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-60;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-60;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497864998334,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-60;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-60;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497864998628,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-60;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-60;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497864998939,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-60;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-60;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497864999241,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-60;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-60;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497864999560,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-60;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-60;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497864999832,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-60;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-60;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497865000126,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-60;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-60;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497865000446,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-60;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-60;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497865000732,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-60;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-60;,24:de:c6:e5:4c:02,-61;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497865001038,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4c:02,-62;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497865001339,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4c:02,-62;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497865001637,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4c:02,-62;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497865001939,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4c:02,-62;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497865002238,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4c:02,-62;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
1497865002539,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-61;,24:de:c6:e5:4c:01,-61;,24:de:c6:e5:4c:03,-61;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-74;,24:de:c6:e5:4c:04,-62;,24:de:c6:e5:4c:02,-62;,24:de:c6:e5:4b:e2,-74;,24:de:c6:e5:4b:e4,-74;,,80ec3f676e17debf
