timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1497864956490,-10.100000381469727,12.40000057220459,-35.60000228881836,39.02729976507631,,80ec3f676e17debf
1497864956522,-10.100000381469727,12.40000057220459,-35.70000076293945,39.11853949006708,,80ec3f676e17debf
1497864956581,-10,12.800000190734863,-35.70000076293945,39.22155177834461,,80ec3f676e17debf
1497864956603,-9.90000057220459,12.90000057220459,-35.70000076293945,39.22894519345646,,80ec3f676e17debf
1497864956669,-9.699999809265137,13.100000381469727,-35.60000228881836,39.15431163523254,,80ec3f676e17debf
1497864956702,-9.600000381469727,13.300000190734863,-35.5,39.10626552167514,,80ec3f676e17debf
1497864956724,-9.600000381469727,13.40000057220459,-35.5,39.140388558105705,,80ec3f676e17debf
1497864956782,-9.699999809265137,13.40000057220459,-35.5,39.165035543904125,,80ec3f676e17debf
1497864956801,-9.800000190734863,13.300000190734863,-35.70000076293945,39.337261122374336,,80ec3f676e17debf
1497864956852,-10.100000381469727,13.300000190734863,-35.70000076293945,39.41307043938547,,80ec3f676e17debf
1497864956884,-10.40000057220459,13.300000190734863,-35.70000076293945,39.491013192697906,,80ec3f676e17debf
1497864956932,-10.90000057220459,13.199999809265137,-35.60000228881836,39.50202666286418,,80ec3f676e17debf
1497864956970,-11.199999809265137,13.100000381469727,-35.79999923706055,39.7327308809661,,80ec3f676e17debf
1497864957011,-11.40000057220459,13.199999809265137,-36,40.0024998837353,,80ec3f676e17debf
1497864957055,-11.5,13.300000190734863,-36,40.06419847431929,,80ec3f676e17debf
1497864957089,-11.40000057220459,13.600000381469727,-36,40.136268055559604,,80ec3f676e17debf
1497864957130,-11.100000381469727,13.90000057220459,-36,40.15495023887495,,80ec3f676e17debf
1497864957189,-10.40000057220459,14.300000190734863,-36.10000228881836,40.197763891326005,,80ec3f676e17debf
1497864957221,-10.100000381469727,14.5,-36.29999923706055,40.3726386451502,,80ec3f676e17debf
1497864957263,-9.800000190734863,14.800000190734863,-36.5,40.587313405304975,,80ec3f676e17debf
1497864957310,-9.600000381469727,15,-36.29999923706055,40.43327769385459,,80ec3f676e17debf
1497864957321,-9.600000381469727,15,-36.29999923706055,40.43327769385459,,80ec3f676e17debf
1497864957386,-9.699999809265137,15.199999809265137,-36.10000228881836,40.35269748978559,,80ec3f676e17debf
1497864957409,-9.800000190734863,15.199999809265137,-36.10000228881836,40.376852270574354,,80ec3f676e17debf
1497864957450,-10.300000190734863,15.100000381469727,-36,40.374497070959414,,80ec3f676e17debf
1497864957510,-11.199999809265137,15.300000190734863,-36.10000228881836,40.776711631601884,,80ec3f676e17debf
1497864957542,-11.40000057220459,15.5,-35.900001525878906,40.73107002409361,,80ec3f676e17debf
1497864957581,-11.600000381469727,16.100000381469727,-35.70000076293945,40.84434045366294,,80ec3f676e17debf
1497864957602,-11.699999809265137,16.399999618530273,-35.70000076293945,40.99195168748878,,80ec3f676e17debf
1497864957649,-11.40000057220459,17.200000762939453,-35.79999923706055,41.32118011561941,,80ec3f676e17debf
1497864957690,-11.199999809265137,17.600000381469727,-35.79999923706055,41.43476676844895,,80ec3f676e17debf
1497864957725,-10.90000057220459,18.100000381469727,-35.79999923706055,41.56994011620234,,80ec3f676e17debf
1497864957774,-10.5,18.700000762939453,-35.60000228881836,41.56080052622735,,80ec3f676e17debf
1497864957810,-10.300000190734863,19,-35.5,41.56128010501223,,80ec3f676e17debf
1497864957850,-10.300000190734863,19,-35.400001525878906,41.47589854623146,,80ec3f676e17debf
1497864957881,-10.5,19,-35.5,41.611296543126365,,80ec3f676e17debf
1497864957930,-11.100000381469727,18.700000762939453,-35.60000228881836,41.71642538730669,,80ec3f676e17debf
1497864957980,-12,18.5,-35.60000228881836,41.876128133124666,,80ec3f676e17debf
1497864958010,-12.600000381469727,18.399999618530273,-35.5,41.92338258447449,,80ec3f676e17debf
1497864958041,-13.199999809265137,18.100000381469727,-35.60000228881836,42.06197942947277,,80ec3f676e17debf
1497864958082,-13.800000190734863,18,-35.70000076293945,42.29574582326329,,80ec3f676e17debf
1497864958130,-14.199999809265137,17.899999618530273,-35.70000076293945,42.3856117667171,,80ec3f676e17debf
1497864958183,-14.40000057220459,17.899999618530273,-35.900001525878906,42.62135670772837,,80ec3f676e17debf
1497864958210,-14.40000057220459,17.899999618530273,-36,42.70562011039849,,80ec3f676e17debf
1497864958250,-14.300000190734863,18.100000381469727,-36.10000228881836,42.840520846978855,,80ec3f676e17debf
1497864958323,-13.800000190734863,18.30000114440918,-36.29999923706055,42.93040867512994,,80ec3f676e17debf
1497864958356,-13.600000381469727,18.399999618530273,-36.400001525878906,42.99395407822213,,80ec3f676e17debf
1497864958389,-13.600000381469727,18.600000381469727,-36.29999923706055,42.99546452932883,,80ec3f676e17debf
1497864958410,-13.600000381469727,18.700000762939453,-36.29999923706055,43.03881946660598,,80ec3f676e17debf
1497864958473,-13.600000381469727,18.80000114440918,-36.20000076293945,42.99814069409762,,80ec3f676e17debf
1497864958498,-13.699999809265137,18.80000114440918,-36.10000228881836,42.945782391519266,,80ec3f676e17debf
1497864958521,-13.90000057220459,18.700000762939453,-36,42.882397961537094,,80ec3f676e17debf
1497864958581,-14.40000057220459,18.399999618530273,-35.70000076293945,42.66626449236471,,80ec3f676e17debf
1497864958609,-14.600000381469727,18.30000114440918,-35.79999923706055,42.77487511853483,,80ec3f676e17debf
1497864958654,-14.699999809265137,18.399999618530273,-35.70000076293945,42.768447554256305,,80ec3f676e17debf
1497864958703,-14.699999809265137,18.600000381469727,-35.60000228881836,42.77160419872537,,80ec3f676e17debf
1497864958742,-14.800000190734863,18.700000762939453,-35.400001525878906,42.68360572578079,,80ec3f676e17debf
1497864958810,-14.90000057220459,19.200000762939453,-35.20000076293945,42.77487654542749,,80ec3f676e17debf
1497864958851,-14.90000057220459,19.600000381469727,-34.900001525878906,42.710421974778846,,80ec3f676e17debf
1497864958902,-15.199999809265137,20.100000381469727,-34.5,42.72352985243328,,80ec3f676e17debf
1497864958941,-15.699999809265137,20.200000762939453,-34.29999923706055,42.79041971669886,,80ec3f676e17debf
1497864958982,-16.30000114440918,20.200000762939453,-34,42.77534420693169,,80ec3f676e17debf
1497864959014,-16.80000114440918,20.200000762939453,-33.79999923706055,42.81027951016299,,80ec3f676e17debf
1497864959086,-17.80000114440918,20.100000381469727,-33.70000076293945,43.08758638050705,,80ec3f676e17debf
1497864959130,-18.600000381469727,19.80000114440918,-33.79999923706055,43.36404043030822,,80ec3f676e17debf
1497864959186,-19.200000762939453,19.700000762939453,-33.79999923706055,43.57946744638071,,80ec3f676e17debf
1497864959210,-19.399999618530273,19.600000381469727,-34,43.77807657964968,,80ec3f676e17debf
1497864959251,-19.30000114440918,19.600000381469727,-34,43.73385479158727,,80ec3f676e17debf
1497864959270,-19.30000114440918,19.80000114440918,-33.900001525878906,43.746316111643544,,80ec3f676e17debf
1497864959330,-18.700000762939453,20.200000762939453,-33.900001525878906,43.66852590859116,,80ec3f676e17debf
1497864959381,-18.200000762939453,20.600000381469727,-34,43.7218485041643,,80ec3f676e17debf
1497864959408,-18,20.899999618530273,-34,43.781388712083974,,80ec3f676e17debf
1497864959451,-17.399999618530273,21.399999618530273,-34.10000228881836,43.858068258499344,,80ec3f676e17debf
1497864959501,-17.100000381469727,22,-34.20000076293945,44.11405692418854,,80ec3f676e17debf
1497864959529,-17,22.399999618530273,-34.20000076293945,44.27640448248349,,80ec3f676e17debf
1497864959569,-16.899999618530273,22.899999618530273,-34.10000228881836,44.41655253574005,,80ec3f676e17debf
1497864959610,-16.80000114440918,23.399999618530273,-34,44.56231646613678,,80ec3f676e17debf
1497864959661,-16.899999618530273,24,-33.900001525878906,44.84216841723173,,80ec3f676e17debf
1497864959690,-16.899999618530273,24.30000114440918,-33.79999923706055,44.928164641206344,,80ec3f676e17debf
1497864959727,-16.700000762939453,24.700000762939453,-33.70000076293945,44.99633435048314,,80ec3f676e17debf
1497864959781,-16.100000381469727,25.600000381469727,-33.400001525878906,45.05696535446129,,80ec3f676e17debf
1497864959809,-15.90000057220459,25.899999618530273,-33.400001525878906,45.15728146124085,,80ec3f676e17debf
1497864959845,-15.600000381469727,26.200000762939453,-33.29999923706055,45.15185457900736,,80ec3f676e17debf
1497864959890,-15.100000381469727,26.600000381469727,-33.400001525878906,45.28940346171463,,80ec3f676e17debf
1497864959930,-14.90000057220459,26.700000762939453,-33.400001525878906,45.28200617251639,,80ec3f676e17debf
1497864959981,-14.800000190734863,26.899999618530273,-33.5,45.44117069240717,,80ec3f676e17debf
1497864960006,-14.90000057220459,26.80000114440918,-33.5,45.414755983437324,,80ec3f676e17debf
1497864960065,-15.600000381469727,26.600000381469727,-33.70000076293945,45.67942728301546,,80ec3f676e17debf
1497864960104,-16.100000381469727,26.399999618530273,-33.70000076293945,45.7368565424726,,80ec3f676e17debf
1497864960130,-16.5,26.200000762939453,-33.900001525878906,45.91187369825343,,80ec3f676e17debf
1497864960209,-17.600000381469727,25.80000114440918,-34.20000076293945,46.31457761976952,,80ec3f676e17debf
1497864960271,-17.600000381469727,25.80000114440918,-34.29999923706055,46.388469210393154,,80ec3f676e17debf
1497864960362,-16.399999618530273,26.399999618530273,-34.79999923706055,46.65790253949234,,80ec3f676e17debf
1497864960410,-15.300000190734863,26.899999618530273,-34.70000076293945,46.49505441268853,,80ec3f676e17debf
1497864960469,-13.699999809265137,27.600000381469727,-34.900001525878906,46.555989182748334,,80ec3f676e17debf
1497864960490,-13.199999809265137,27.80000114440918,-35,46.605579903322734,,80ec3f676e17debf
1497864960533,-12.300000190734863,28.200000762939453,-35.400001525878906,46.90085517412719,,80ec3f676e17debf
1497864960582,-11.40000057220459,28.80000114440918,-35.70000076293945,47.26404746205214,,80ec3f676e17debf
1497864960602,-11,29,-35.79999923706055,47.367076039989264,,80ec3f676e17debf
1497864960653,-10.300000190734863,29.700000762939453,-35.900001525878906,47.71781731613993,,80ec3f676e17debf
1497864960701,-10.100000381469727,30.30000114440918,-36.29999923706055,48.35069843407125,,80ec3f676e17debf
1497864960736,-10.100000381469727,30.80000114440918,-36.400001525878906,48.740231518295346,,80ec3f676e17debf
1497864960790,-9.90000057220459,31.600000381469727,-36.70000076293945,49.43136678236458,,80ec3f676e17debf
1497864960809,-9.800000190734863,31.80000114440918,-36.70000076293945,49.53958081003003,,80ec3f676e17debf
1497864960870,-9.40000057220459,32.79999923706055,-36.900001525878906,50.25743807121423,,80ec3f676e17debf
1497864960890,-9.199999809265137,33.10000228881836,-36.900001525878906,50.41686438319422,,80ec3f676e17debf
1497864960932,-9.100000381469727,33.5,-37.20000076293945,50.881235176424454,,80ec3f676e17debf
1497864960970,-8.699999809265137,34,-37.5,51.36088000426017,,80ec3f676e17debf
1497864961010,-8.199999809265137,34.29999923706055,-37.900001525878906,51.770069966614344,,80ec3f676e17debf
1497864961052,-7.800000190734863,34.79999923706055,-38,52.11410481778875,,80ec3f676e17debf
1497864961090,-7.800000190734863,35.20000076293945,-38.20000076293945,52.5273277002978,,80ec3f676e17debf
1497864961132,-7.900000095367432,35.400001525878906,-38.400001525878906,52.82168318684252,,80ec3f676e17debf
1497864961190,-8.5,35.70000076293945,-38.79999923706055,53.40580543078568,,80ec3f676e17debf
1497864961210,-8.800000190734863,35.900001525878906,-38.900001525878906,53.66060141335511,,80ec3f676e17debf
1497864961259,-9.40000057220459,36.10000228881836,-39.10000228881836,54.040543983031235,,80ec3f676e17debf
1497864961309,-10.699999809265137,36.29999923706055,-39.29999923706055,54.55886664424394,,80ec3f676e17debf
1497864961332,-11,36.29999923706055,-39.5,54.762577928785,,80ec3f676e17debf
1497864961391,-11.600000381469727,36.29999923706055,-40.20000076293945,55.392147397317366,,80ec3f676e17debf
1497864961413,-11.600000381469727,36.29999923706055,-40.5,55.61025044201503,,80ec3f676e17debf
1497864961462,-11.5,36.5,-40.900001525878906,56.01169682007556,,80ec3f676e17debf
1497864961501,-11.300000190734863,36.5,-41.20000076293945,56.190569190193905,,80ec3f676e17debf
1497864961530,-10.90000057220459,36.60000228881836,-41.400001525878906,56.323443400499386,,80ec3f676e17debf
1497864961581,-10.199999809265137,36.70000076293945,-41.79999923706055,56.552365097924465,,80ec3f676e17debf
1497864961601,-10,36.70000076293945,-42,56.66471578194351,,80ec3f676e17debf
1497864961650,-9.5,36.79999923706055,-42.5,57.01526102925755,,80ec3f676e17debf
1497864961689,-9.40000057220459,36.79999923706055,-42.900001525878906,57.297558017110305,,80ec3f676e17debf
1497864961733,-9.40000057220459,36.900001525878906,-43.10000228881836,57.51156705527862,,80ec3f676e17debf
1497864961821,-9.800000190734863,36.900001525878906,-43.79999923706055,58.104131090169936,,80ec3f676e17debf
1497864961851,-10,37,-44.10000228881836,58.427820262817114,,80ec3f676e17debf
1497864961893,-10,37.10000228881836,-44.400001525878906,58.71771677842962,,80ec3f676e17debf
1497864961931,-10,37.10000228881836,-44.79999923706055,59.02075968032085,,80ec3f676e17debf
1497864961971,-9.800000190734863,37.10000228881836,-44.900001525878906,59.06318895049153,,80ec3f676e17debf
1497864962012,-9.40000057220459,37.10000228881836,-45.29999923706055,59.30311971759788,,80ec3f676e17debf
1497864962049,-9.100000381469727,37.20000076293945,-45.5,59.47184285927764,,80ec3f676e17debf
1497864962089,-8.90000057220459,37.20000076293945,-45.79999923706055,59.67151738629258,,80ec3f676e17debf
1497864962122,-8.5,37.20000076293945,-46,59.7669648542623,,80ec3f676e17debf
1497864962181,-8.40000057220459,37.29999923706055,-46.5,60.20049775383564,,80ec3f676e17debf
1497864962210,-8.5,37.29999923706055,-46.60000228881836,60.291792308129,,80ec3f676e17debf
1497864962251,-8.699999809265137,37.29999923706055,-46.900001525878906,60.55237418323145,,80ec3f676e17debf
1497864962291,-9.300000190734863,37.20000076293945,-47.20000076293945,60.81258242563305,,80ec3f676e17debf
1497864962330,-10.100000381469727,37,-47.400001525878906,60.97352100438251,,80ec3f676e17debf
1497864962374,-10.800000190734863,36.70000076293945,-47.60000228881836,61.06791527122676,,80ec3f676e17debf
1497864962410,-11.300000190734863,36.5,-47.70000076293945,61.11652838229529,,80ec3f676e17debf
1497864962453,-11.699999809265137,36.20000076293945,-47.900001525878906,61.169765563685225,,80ec3f676e17debf
1497864962501,-12.100000381469727,35.900001525878906,-48.10000228881836,61.22769119996062,,80ec3f676e17debf
1497864962523,-12.100000381469727,35.79999923706055,-48.20000076293945,61.247774543036336,,80ec3f676e17debf
1497864962571,-11.800000190734863,35.70000076293945,-48.29999923706055,61.20963984844198,,80ec3f676e17debf
1497864962610,-11.40000057220459,35.60000228881836,-48.29999923706055,61.07544520274795,,80ec3f676e17debf
1497864962662,-10.699999809265137,35.70000076293945,-48.5,61.16559580490046,,80ec3f676e17debf
1497864962701,-10.40000057220459,35.79999923706055,-48.20000076293945,60.934718298388844,,80ec3f676e17debf
1497864962723,-10.40000057220459,35.900001525878906,-48.20000076293945,60.993524739267436,,80ec3f676e17debf
1497864962790,-10,35.900001525878906,-48.20000076293945,60.92659557884492,,80ec3f676e17debf
1497864962814,-10,35.900001525878906,-48.29999923706055,61.00573703490414,,80ec3f676e17debf
1497864962850,-10,35.70000076293945,-48.400001525878906,60.96761575540278,,80ec3f676e17debf
1497864962890,-10.100000381469727,35.60000228881836,-48.5,61.005082716012275,,80ec3f676e17debf
1497864962931,-10,35.400001525878906,-48.60000228881836,60.95178718731818,,80ec3f676e17debf
1497864962981,-9.800000190734863,35.29999923706055,-48.79999923706055,61.02106118498833,,80ec3f676e17debf
1497864963011,-9.5,35.29999923706055,-49,61.133787432321846,,80ec3f676e17debf
1497864963054,-9.100000381469727,35.400001525878906,-49.20000076293945,61.291192663846395,,80ec3f676e17debf
1497864963091,-8.699999809265137,35.400001525878906,-49.20000076293945,61.23308164530642,,80ec3f676e17debf
1497864963130,-8.40000057220459,35.400001525878906,-49.10000228881836,61.110804869529886,,80ec3f676e17debf
1497864963190,-7.599999904632568,35.5,-49.10000228881836,61.064067184031465,,80ec3f676e17debf
1497864963212,-7.5,35.5,-49,60.97130472607586,,80ec3f676e17debf
1497864963250,-7.300000190734863,35.5,-48.900001525878906,60.866659231418744,,80ec3f676e17debf
1497864963301,-7.5,35.400001525878906,-48.900001525878906,60.83272442796003,,80ec3f676e17debf
1497864963330,-7.700000286102295,35.29999923706055,-48.70000076293945,60.638850220773584,,80ec3f676e17debf
1497864963390,-8.5,35,-48.60000228881836,60.491406043157276,,80ec3f676e17debf
1497864963411,-8.800000190734863,34.79999923706055,-48.70000076293945,60.49933970697919,,80ec3f676e17debf
1497864963462,-9.800000190734863,34.29999923706055,-48.79999923706055,60.44807633462088,,80ec3f676e17debf
1497864963602,-11,32.5,-49.10000228881836,59.90041988779691,,80ec3f676e17debf
1497864963662,-10.699999809265137,32,-49.29999923706055,59.740940636201444,,80ec3f676e17debf
1497864963690,-10.199999809265137,31.80000114440918,-49.10000228881836,59.38089210587897,,80ec3f676e17debf
1497864963730,-9.600000381469727,31.700000762939453,-49.10000228881836,59.22719292757405,,80ec3f676e17debf
1497864963790,-8.800000190734863,31.600000381469727,-49.10000228881836,59.0492193236657,,80ec3f676e17debf
1497864963810,-8.600000381469727,31.600000381469727,-49,58.93657611596097,,80ec3f676e17debf
1497864963850,-8.40000057220459,31.5,-49.20000076293945,59.02076032665229,,80ec3f676e17debf
1497864963889,-8.199999809265137,31.200000762939453,-49.20000076293945,58.83298562931412,,80ec3f676e17debf
1497864963925,-8.100000381469727,31.100000381469727,-49.29999923706055,58.849893971414915,,80ec3f676e17debf
1497864963972,-8.199999809265137,30.30000114440918,-49.5,58.61382162727828,,80ec3f676e17debf
1497864964004,-8.5,29.899999618530273,-49.60000228881836,58.5356310718563,,80ec3f676e17debf
1497864964055,-8.800000190734863,29.100000381469727,-49.900001525878906,58.431671667908404,,80ec3f676e17debf
1497864964082,-8.90000057220459,28.600000381469727,-50,58.28524709295246,,80ec3f676e17debf
1497864964143,-8.800000190734863,27.700000762939453,-50,57.83364108807179,,80ec3f676e17debf
1497864964189,-8.5,27,-50.20000076293945,57.630634553703295,,80ec3f676e17debf
1497864964210,-8.40000057220459,26.80000114440918,-50.29999923706055,57.60980739281216,,80ec3f676e17debf
1497864964251,-8.100000381469727,26.5,-50.10000228881836,57.25268781590953,,80ec3f676e17debf
1497864964290,-7.700000286102295,26.399999618530273,-50.10000228881836,57.151204882959156,,80ec3f676e17debf
1497864964310,-7.599999904632568,26.30000114440918,-50.10000228881836,57.09168341977968,,80ec3f676e17debf
1497864964384,-7.300000190734863,26.30000114440918,-49.400001525878906,56.438817951955414,,80ec3f676e17debf
1497864964410,-7.400000095367432,26.399999618530273,-49.10000228881836,56.23637849122315,,80ec3f676e17debf
1497864964481,-7.800000190734863,26.600000381469727,-48.20000076293945,55.60251785450236,,80ec3f676e17debf
1497864964521,-8.300000190734863,26.80000114440918,-47.79999923706055,55.42535425605487,,80ec3f676e17debf
1497864964581,-9.199999809265137,26.80000114440918,-47.10000228881836,54.96626426190141,,80ec3f676e17debf
1497864964610,-9.800000190734863,26.80000114440918,-46.70000076293945,54.72814804927907,,80ec3f676e17debf
1497864964654,-10.199999809265137,26.700000762939453,-46.5,54.58186519288774,,80ec3f676e17debf
1497864964689,-10.699999809265137,26.5,-46,54.1547781628156,,80ec3f676e17debf
1497864964742,-11.5,26.30000114440918,-45.60000228881836,53.882280676475055,,80ec3f676e17debf
1497864964802,-12.199999809265137,25.899999618530273,-45.20000076293945,53.50411229951381,,80ec3f676e17debf
1497864964850,-12.600000381469727,25.700000762939453,-44.900001525878906,53.2471613597485,,80ec3f676e17debf
1497864964890,-12.800000190734863,25.600000381469727,-44.60000228881836,52.993963941503736,,80ec3f676e17debf
1497864964911,-12.90000057220459,25.5,-44.400001525878906,52.80170571433061,,80ec3f676e17debf
1497864964990,-13.199999809265137,25,-43.900001525878906,52.21541987997595,,80ec3f676e17debf
1497864965011,-13.100000381469727,24.899999618530273,-43.79999923706055,52.05823630359576,,80ec3f676e17debf
1497864965055,-13.100000381469727,24.80000114440918,-43.60000228881836,51.84216681437771,,80ec3f676e17debf
1497864965082,-13.100000381469727,24.700000762939453,-43.5,51.710250847627975,,80ec3f676e17debf
1497864965132,-13.100000381469727,24.30000114440918,-43.5,51.52038496691064,,80ec3f676e17debf
1497864965181,-13.199999809265137,23.80000114440918,-43.60000228881836,51.396889582824585,,80ec3f676e17debf
1497864965211,-13.199999809265137,23.600000381469727,-43.70000076293945,51.38959112197327,,80ec3f676e17debf
1497864965252,-13.300000190734863,23.399999618530273,-43.900001525878906,51.49427230242267,,80ec3f676e17debf
1497864965282,-13.5,23.30000114440918,-43.70000076293945,51.33059652059536,,80ec3f676e17debf
1497864965333,-13.90000057220459,22.899999618530273,-43.900001525878906,51.42791146959985,,80ec3f676e17debf
1497864965382,-14.199999809265137,22.600000381469727,-44.10000228881836,51.548134688069325,,80ec3f676e17debf
1497864965401,-14.300000190734863,22.5,-44.10000228881836,51.53203068148223,,80ec3f676e17debf
1497864965450,-14.300000190734863,22.399999618530273,-44.10000228881836,51.488446911955634,,80ec3f676e17debf
1497864965481,-14.300000190734863,22.30000114440918,-44,51.35932285920117,,80ec3f676e17debf
1497864965531,-14,22.100000381469727,-44,51.18994045378554,,80ec3f676e17debf
1497864965582,-13.600000381469727,22,-44.10000228881836,51.12504461981358,,80ec3f676e17debf
1497864965601,-13.5,22,-44,51.01225342993583,,80ec3f676e17debf
1497864965663,-13.40000057220459,22.100000381469727,-43.79999923706055,50.856759215326946,,80ec3f676e17debf
1497864965690,-13.5,22.100000381469727,-43.60000228881836,50.711144817882335,,80ec3f676e17debf
1497864965732,-13.90000057220459,22,-43.400001525878906,50.604053223400186,,80ec3f676e17debf
1497864965781,-14.600000381469727,21.899999618530273,-43.29999923706055,50.67208187544495,,80ec3f676e17debf
1497864965810,-15.100000381469727,21.899999618530273,-43.10000228881836,50.648101885553174,,80ec3f676e17debf
1497864965850,-16,21.80000114440918,-42.70000076293945,50.54235936649605,,80ec3f676e17debf
1497864965891,-17,21.600000381469727,-42.400001525878906,50.530388479726824,,80ec3f676e17debf
1497864965930,-18,21.30000114440918,-42.10000228881836,50.498517005220684,,80ec3f676e17debf
1497864965981,-18.80000114440918,20.899999618530273,-42.20000076293945,50.70591798210741,,80ec3f676e17debf
1497864966010,-19,20.600000381469727,-42.20000076293945,50.657675664797,,80ec3f676e17debf
1497864966050,-19.30000114440918,20.5,-42.20000076293945,50.73046559179362,,80ec3f676e17debf
1497864966090,-19.600000381469727,20.399999618530273,-42.20000076293945,50.80511848915683,,80ec3f676e17debf
1497864966130,-19.600000381469727,20.30000114440918,-42.29999923706055,50.84820525866517,,80ec3f676e17debf
1497864966192,-19.600000381469727,20.30000114440918,-42.400001525878906,50.93142637773945,,80ec3f676e17debf
1497864966210,-19.5,20.30000114440918,-42.400001525878906,50.893026921268735,,80ec3f676e17debf
1497864966270,-19.600000381469727,20.5,-42.20000076293945,50.845354670340676,,80ec3f676e17debf
1497864966310,-20,20.80000114440918,-42.10000228881836,51.03969241106392,,80ec3f676e17debf
1497864966330,-20.100000381469727,20.80000114440918,-42.10000228881836,51.07896055306569,,80ec3f676e17debf
1497864966381,-20.5,21,-41.79999923706055,51.07337848854699,,80ec3f676e17debf
1497864966410,-20.899999618530273,21.200000762939453,-41.5,51.073476781178485,,80ec3f676e17debf
1497864966454,-21.200000762939453,21.5,-41.20000076293945,51.079644638892574,,80ec3f676e17debf
1497864966490,-21.30000114440918,21.80000114440918,-41,51.087475125965014,,80ec3f676e17debf
1497864966531,-21.200000762939453,22.200000762939453,-40.900001525878906,51.137953033715725,,80ec3f676e17debf
1497864966591,-20.700000762939453,23,-40.70000076293945,51.12709783526384,,80ec3f676e17debf
1497864966621,-20.399999618530273,23.30000114440918,-40.70000076293945,51.14235193196352,,80ec3f676e17debf
1497864966652,-20,23.600000381469727,-40.60000228881836,51.04233783306603,,80ec3f676e17debf
1497864966701,-19.5,24.100000381469727,-40.60000228881836,51.0824845426569,,80ec3f676e17debf
1497864966730,-19.30000114440918,24.399999618530273,-40.60000228881836,51.14890288279194,,80ec3f676e17debf
1497864966784,-19.200000762939453,24.700000762939453,-40.5,51.175971329364195,,80ec3f676e17debf
1497864966804,-19.200000762939453,24.80000114440918,-40.5,51.2243111589696,,80ec3f676e17debf
1497864966850,-19.399999618530273,25,-40.29999923706055,51.23914471546022,,80ec3f676e17debf
1497864966881,-19.600000381469727,25,-40,51.07993738897993,,80ec3f676e17debf
1497864966941,-20.399999618530273,25.100000381469727,-39.70000076293945,51.208007877682384,,80ec3f676e17debf
1497864966970,-20.700000762939453,25,-39.70000076293945,51.279431633380824,,80ec3f676e17debf
1497864967001,-21,25,-39.60000228881836,51.32406995017055,,80ec3f676e17debf
1497864967050,-21.100000381469727,24.899999618530273,-39.5,51.239340664554625,,80ec3f676e17debf
1497864967090,-21.100000381469727,24.899999618530273,-39.400001525878906,51.16229216092802,,80ec3f676e17debf
1497864967139,-21.100000381469727,24.899999618530273,-39.400001525878906,51.16229216092802,,80ec3f676e17debf
1497864967181,-20.80000114440918,25,-39.5,51.16532072767663,,80ec3f676e17debf
1497864967221,-20.600000381469727,25.100000381469727,-39.70000076293945,51.28801140154871,,80ec3f676e17debf
1497864967251,-20.399999618530273,25.30000114440918,-39.60000228881836,51.22899781652142,,80ec3f676e17debf
1497864967496,-20.100000381469727,27,-38.5,51.139612921546686,,80ec3f676e17debf
1497864967561,-19.899999618530273,27.80000114440918,-37.900001525878906,51.0417498072771,,80ec3f676e17debf
1497864967610,-19.399999618530273,28.600000381469727,-37.60000228881836,51.06936595612047,,80ec3f676e17debf
1497864967650,-19.100000381469727,28.899999618530273,-37.400001525878906,50.97823183329929,,80ec3f676e17debf
1497864967694,-18.700000762939453,29.30000114440918,-37.400001525878906,51.05820419936891,,80ec3f676e17debf
1497864967736,-18.399999618530273,29.600000381469727,-37,50.8303062329776,,80ec3f676e17debf
1497864967802,-18.100000381469727,30.100000381469727,-37,51.01588013192329,,80ec3f676e17debf
1497864967852,-18,30.399999618530273,-36.900001525878906,51.08590882588276,,80ec3f676e17debf
1497864967882,-18,30.399999618530273,-36.900001525878906,51.08590882588276,,80ec3f676e17debf
1497864967931,-18.30000114440918,30.5,-36.70000076293945,51.10802343873663,,80ec3f676e17debf
1497864967995,-18.700000762939453,30.600000381469727,-36.5,51.16932752485324,,80ec3f676e17debf
1497864968012,-18.80000114440918,30.600000381469727,-36.400001525878906,51.13472560162532,,80ec3f676e17debf
1497864968062,-18.80000114440918,30.5,-36.60000228881836,51.217674816639686,,80ec3f676e17debf
1497864968090,-18.600000381469727,30.600000381469727,-36.60000228881836,51.20429912637646,,80ec3f676e17debf
1497864968131,-18.399999618530273,30.600000381469727,-36.70000076293945,51.203613725925145,,80ec3f676e17debf
1497864968191,-17.80000114440918,30.80000114440918,-36.900001525878906,51.255148131294455,,80ec3f676e17debf
1497864968214,-17.5,30.899999618530273,-37,51.28411057587519,,80ec3f676e17debf
1497864968241,-17.100000381469727,31.100000381469727,-37.10000228881836,51.34228454095869,,80ec3f676e17debf
1497864968302,-16.200000762939453,31.30000114440918,-37.60000228881836,51.53532990358638,,80ec3f676e17debf
1497864968337,-15.90000057220459,31.5,-37.60000228881836,51.56374835728411,,80ec3f676e17debf
1497864968386,-15.40000057220459,31.80000114440918,-37.60000228881836,51.59612584319066,,80ec3f676e17debf
1497864968410,-15.199999809265137,31.899999618530273,-37.60000228881836,51.5985475616672,,80ec3f676e17debf
1497864968441,-15,32.20000076293945,-37.5,51.653558327482386,,80ec3f676e17debf
1497864968501,-14.699999809265137,32.400001525878906,-37.400001525878906,51.61986303749522,,80ec3f676e17debf
1497864968533,-14.5,32.5,-37.400001525878906,51.626157438220574,,80ec3f676e17debf
