1498223435186,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223435483,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223436140,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223436385,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223436690,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223436986,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223437280,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223437601,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223437883,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223438188,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223438486,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223438778,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223439079,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223439400,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223439683,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223439984,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223440283,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223440591,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223440877,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223441187,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223441483,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223441777,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223442082,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223442400,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223442683,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223442984,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223443284,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223443594,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223443891,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223444182,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223444485,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223444783,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223445088,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223445401,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223445688,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223445990,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223446284,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223446591,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223446882,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223447184,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223447479,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223447804,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223448086,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223448403,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223448686,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223448979,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223449287,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223449652,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223449880,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223450193,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
1498223450496,24:de:c6:e5:4b:f2,-73;,24:de:c6:e5:4b:f4,-73;,24:de:c6:e5:4b:f1,-76;,24:de:c6:e5:4b:f0,-73;,24:de:c6:e5:4b:f3,-73;,24:de:c6:e5:4c:11,-89;,24:de:c6:e5:4c:10,-87;,fc:3f:db:e5:15:42,-92;,ec:08:6b:8a:c2:69,-88;,00:24:a8:a8:b2:d1,-93;,00:24:a8:a8:b2:d2,-92;,74:6f:f7:93:a2:c9,-91;,76:6f:f7:93:22:c9,-91;,,80ec3f676e17debf
