timestamp, signal strength, UUID 
1498223474735,-77,,80ec3f676e17debf
1498223474823,-77,,80ec3f676e17debf
1498223474921,-77,,80ec3f676e17debf
1498223475021,-77,,80ec3f676e17debf
1498223475129,-77,,80ec3f676e17debf
1498223475222,-77,,80ec3f676e17debf
1498223475332,-77,,80ec3f676e17debf
1498223475437,-77,,80ec3f676e17debf
1498223475552,-77,,80ec3f676e17debf
1498223475630,-77,,80ec3f676e17debf
1498223475734,-77,,80ec3f676e17debf
1498223475833,-77,,80ec3f676e17debf
1498223475933,-77,,80ec3f676e17debf
1498223476052,-77,,80ec3f676e17debf
1498223476138,-77,,80ec3f676e17debf
1498223476238,-77,,80ec3f676e17debf
1498223476331,-77,,80ec3f676e17debf
1498223476434,-77,,80ec3f676e17debf
1498223476533,-77,,80ec3f676e17debf
1498223476632,-77,,80ec3f676e17debf
1498223476739,-77,,80ec3f676e17debf
1498223476833,-77,,80ec3f676e17debf
1498223476930,-77,,80ec3f676e17debf
1498223477024,-77,,80ec3f676e17debf
1498223477143,-77,,80ec3f676e17debf
1498223477245,-77,,80ec3f676e17debf
1498223477325,-77,,80ec3f676e17debf
