timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498223416836,-12.600000381469727,-11.699999809265137,-42.79999923706055,46.12472195011679,,80ec3f676e17debf
1498223416886,-12.90000057220459,-12,-43.10000228881836,46.56200434273729,,80ec3f676e17debf
1498223416996,-13.5,-12.199999809265137,-43.60000228881836,47.244578539934245,,80ec3f676e17debf
1498223417166,-14.199999809265137,-12.40000057220459,-44.29999923706055,48.14447008109705,,80ec3f676e17debf
1498223417315,-14.800000190734863,-13.100000381469727,-43.900001525878906,48.14415963979302,,80ec3f676e17debf
1498223417355,-14.800000190734863,-13.300000190734863,-43.900001525878906,48.19896358784474,,80ec3f676e17debf
1498223417387,-14.699999809265137,-13.40000057220459,-43.79999923706055,48.10498883236045,,80ec3f676e17debf
1498223417435,-14.5,-13.699999809265137,-43.79999923706055,48.12878482352185,,80ec3f676e17debf
1498223417478,-14.300000190734863,-13.90000057220459,-43.900001525878906,48.21732168498819,,80ec3f676e17debf
1498223417552,-13.699999809265137,-13.800000190734863,-44.400001525878906,48.47153904144058,,80ec3f676e17debf
1498223417595,-13.199999809265137,-13.600000381469727,-44.70000076293945,48.55193183426245,,80ec3f676e17debf
1498223417646,-12.699999809265137,-13.5,-45.10000228881836,48.760129688018495,,80ec3f676e17debf
1498223417675,-12.5,-13.40000057220459,-45.29999923706055,48.86614223127689,,80ec3f676e17debf
1498223417726,-12.100000381469727,-13.40000057220459,-45.70000076293945,49.13715505311502,,80ec3f676e17debf
1498223417756,-12,-13.40000057220459,-45.70000076293945,49.11262569901713,,80ec3f676e17debf
1498223417798,-11.699999809265137,-13.40000057220459,-46,49.31987441394221,,80ec3f676e17debf
1498223418015,-11.100000381469727,-13.199999809265137,-46.400001525878906,49.501618175837116,,80ec3f676e17debf
1498223418056,-11.199999809265137,-13,-46.5,49.56500776568094,,80ec3f676e17debf
1498223418087,-11.199999809265137,-12.90000057220459,-46.400001525878906,49.445022184351735,,80ec3f676e17debf
1498223418126,-11.40000057220459,-12.800000190734863,-46.400001525878906,49.46473717092482,,80ec3f676e17debf
1498223418149,-11.40000057220459,-12.800000190734863,-46.5,49.558551414569685,,80ec3f676e17debf
1498223418194,-11.5,-12.699999809265137,-46.60000228881836,49.64977639446635,,80ec3f676e17debf
1498223418237,-11.699999809265137,-12.699999809265137,-46.70000076293945,49.76484849644399,,80ec3f676e17debf
1498223418275,-11.699999809265137,-12.600000381469727,-46.79999923706055,49.85870033795153,,80ec3f676e17debf
1498223418447,-12.300000190734863,-12.300000190734863,-46.60000228881836,49.74073099406782,,80ec3f676e17debf
1498223418707,-12,-12.300000190734863,-46.29999923706055,49.38602990675776,,80ec3f676e17debf
1498223418916,-11.5,-12.100000381469727,-46.60000228881836,49.49970006370225,,80ec3f676e17debf
1498223418955,-11.5,-12.100000381469727,-46.70000076293945,49.59385184053422,,80ec3f676e17debf
1498223418996,-11.300000190734863,-12.100000381469727,-46.70000076293945,49.547857096167796,,80ec3f676e17debf
1498223419033,-11.100000381469727,-12.199999809265137,-47,49.81013956065329,,80ec3f676e17debf
1498223419077,-10.800000190734863,-12.199999809265137,-47.10000228881836,49.838641229541295,,80ec3f676e17debf
1498223419128,-10.40000057220459,-12.199999809265137,-47.400001525878906,50.037588486413334,,80ec3f676e17debf
1498223419156,-10.199999809265137,-12.300000190734863,-47.70000076293945,50.30526852024104,,80ec3f676e17debf
1498223419192,-10.100000381469727,-12.199999809265137,-47.79999923706055,50.355633744929825,,80ec3f676e17debf
1498223419255,-9.90000057220459,-12.40000057220459,-48.20000076293945,50.744556454516626,,80ec3f676e17debf
1498223419286,-9.800000190734863,-12.300000190734863,-48.29999923706055,50.79586500925616,,80ec3f676e17debf
1498223419355,-9.90000057220459,-11.90000057220459,-48.29999923706055,50.719916386099165,,80ec3f676e17debf
1498223419395,-10.199999809265137,-11.800000190734863,-48.400001525878906,50.851155909900875,,80ec3f676e17debf
1498223419447,-10.600000381469727,-11.600000381469727,-48.60000228881836,51.07719869115038,,80ec3f676e17debf
1498223419466,-10.699999809265137,-11.5,-48.60000228881836,51.117709435141045,,80ec3f676e17debf
1498223419526,-11.199999809265137,-11.199999809265137,-48.900001525878906,51.40126646982687,,80ec3f676e17debf
1498223419561,-11.40000057220459,-10.800000190734863,-48.900001525878906,51.359616614720125,,80ec3f676e17debf
1498223419594,-11.699999809265137,-10.5,-49.20000076293945,51.650557945760845,,80ec3f676e17debf
1498223419636,-11.90000057220459,-10.199999809265137,-49.5,51.92205705820286,,80ec3f676e17debf
1498223419675,-12.100000381469727,-9.90000057220459,-49.79999923706055,52.196360529161744,,80ec3f676e17debf
1498223419766,-12.100000381469727,-9.300000190734863,-50.5,52.75556851324108,,80ec3f676e17debf
1498223419795,-12,-9.199999809265137,-50.70000076293945,52.90680475727128,,80ec3f676e17debf
1498223419836,-11.90000057220459,-9.199999809265137,-51,53.17189121386213,,80ec3f676e17debf
1498223419886,-11.699999809265137,-9.300000190734863,-51.20000076293945,53.33685583561978,,80ec3f676e17debf
1498223419935,-11.5,-9.300000190734863,-51.29999923706055,53.38941792995513,,80ec3f676e17debf
1498223419956,-11.5,-9.300000190734863,-51.29999923706055,53.38941792995513,,80ec3f676e17debf
1498223419996,-11.300000190734863,-9.40000057220459,-51.400001525878906,53.46036116375644,,80ec3f676e17debf
1498223420061,-11.100000381469727,-9.5,-51.900001525878906,53.917252472058905,,80ec3f676e17debf
1498223420079,-11,-9.5,-52,53.99305510896749,,80ec3f676e17debf
1498223420126,-11,-9.5,-52.400001525878906,54.37839878027166,,80ec3f676e17debf
1498223420156,-10.90000057220459,-9.600000381469727,-52.70000076293945,54.66498015678769,,80ec3f676e17debf
1498223420198,-10.90000057220459,-9.699999809265137,-53,54.97181104125344,,80ec3f676e17debf
1498223420256,-10.90000057220459,-9.90000057220459,-53.60000228881836,55.585791598763194,,80ec3f676e17debf
1498223420337,-11,-10.199999809265137,-54.10000228881836,56.141342128778035,,80ec3f676e17debf
1498223420359,-11,-10.300000190734863,-54.20000076293945,56.25593427084858,,80ec3f676e17debf
1498223420400,-11.100000381469727,-10.600000381469727,-54.400001525878906,56.52371292099881,,80ec3f676e17debf
1498223420436,-11.300000190734863,-10.800000190734863,-54.70000076293945,56.88954295255917,,80ec3f676e17debf
1498223420486,-11.600000381469727,-11.100000381469727,-54.900001525878906,57.199477912280805,,80ec3f676e17debf
1498223420556,-12,-11.100000381469727,-55.10000228881836,57.473648401855584,,80ec3f676e17debf
1498223420596,-12.40000057220459,-10.90000057220459,-55.29999923706055,57.7118693713261,,80ec3f676e17debf
1498223420646,-12.90000057220459,-10.5,-55.10000228881836,57.555801382894046,,80ec3f676e17debf
1498223420676,-13.300000190734863,-10.100000381469727,-55,57.47956166460626,,80ec3f676e17debf
1498223420732,-13.800000190734863,-9.5,-54.60000228881836,57.11260945440513,,80ec3f676e17debf
1498223420755,-14.100000381469727,-9.300000190734863,-54.60000228881836,57.15295420676473,,80ec3f676e17debf
1498223420797,-14.600000381469727,-8.90000057220459,-54.400001525878906,57.023943372918815,,80ec3f676e17debf
1498223420846,-15.199999809265137,-8.5,-53.900001525878906,56.643624516482504,,80ec3f676e17debf
1498223420886,-15.699999809265137,-8.300000190734863,-53.5,56.37047090120876,,80ec3f676e17debf
1498223420926,-16,-8.300000190734863,-53.29999923706055,56.26526363545961,,80ec3f676e17debf
1498223420944,-16.100000381469727,-8.300000190734863,-53.29999923706055,56.29378219608654,,80ec3f676e17debf
1498223421001,-16.600000381469727,-8.600000381469727,-53.20000076293945,56.389360649920796,,80ec3f676e17debf
1498223421290,-17.100000381469727,-9.100000381469727,-52,55.490720024614006,,80ec3f676e17debf
1498223421355,-16.600000381469727,-9.100000381469727,-51.79999923706055,55.150793221684104,,80ec3f676e17debf
1498223421378,-16.5,-9.100000381469727,-51.70000076293945,55.02681293611995,,80ec3f676e17debf
1498223421446,-16.100000381469727,-9.300000190734863,-51.70000076293945,54.94169786405013,,80ec3f676e17debf
1498223421475,-15.800000190734863,-9.300000190734863,-51.79999923706055,54.948794300850565,,80ec3f676e17debf
1498223421528,-15.5,-9.40000057220459,-51.79999923706055,54.88032432916301,,80ec3f676e17debf
1498223421555,-15.300000190734863,-9.5,-51.900001525878906,54.9358727883571,,80ec3f676e17debf
1498223421599,-15.100000381469727,-9.600000381469727,-52.10000228881836,55.08702360518069,,80ec3f676e17debf
1498223421647,-15,-9.40000057220459,-52.20000076293945,55.11987024776429,,80ec3f676e17debf
1498223421687,-14.800000190734863,-9.199999809265137,-52.400001525878906,55.22173722222817,,80ec3f676e17debf
1498223421727,-14.699999809265137,-8.90000057220459,-52.29999923706055,55.05079510882888,,80ec3f676e17debf
1498223421775,-14.600000381469727,-8.5,-52.29999923706055,54.960895577898015,,80ec3f676e17debf
1498223421798,-14.600000381469727,-8.199999809265137,-52.20000076293945,54.82007013326874,,80ec3f676e17debf
1498223421869,-14.800000190734863,-7.300000190734863,-51.70000076293945,54.26988249645653,,80ec3f676e17debf
1498223421927,-15,-6.599999904632568,-51.29999923706055,53.85396864637595,,80ec3f676e17debf
1498223421956,-15.199999809265137,-6.300000190734863,-51.20000076293945,53.77890089314223,,80ec3f676e17debf
1498223422007,-15.5,-5.900000095367432,-50.900001525878906,53.53382164545177,,80ec3f676e17debf
1498223422056,-15.90000057220459,-5.5,-50.400001525878906,53.13398318465672,,80ec3f676e17debf
1498223422082,-16.100000381469727,-5.300000190734863,-50.400001525878906,53.17386745651093,,80ec3f676e17debf
1498223422155,-16.80000114440918,-5.200000286102295,-50.29999923706055,53.28573822180197,,80ec3f676e17debf
1498223422197,-17,-5.099999904632568,-50.10000228881836,53.15091958026487,,80ec3f676e17debf
1498223422527,-14.600000381469727,-4,-50.400001525878906,52.62433049371849,,80ec3f676e17debf
1498223422588,-13.100000381469727,-3.1000001430511475,-50.400001525878906,52.16684936556445,,80ec3f676e17debf
1498223422635,-10.40000057220459,-1.899999976158142,-51,52.08425876583634,,80ec3f676e17debf
1498223422683,-8.40000057220459,-1.5,-50.900001525878906,51.610270987577,,80ec3f676e17debf
1498223422746,-5.5,-1.600000023841858,-51.400001525878906,51.71818060662346,,80ec3f676e17debf
1498223422797,-3.799999952316284,-1.3000000715255737,-50.5,50.659451238212334,,80ec3f676e17debf
1498223422850,-2.6000001430511475,-1.100000023841858,-51,51.07807749655292,,80ec3f676e17debf
1498223422896,-1.399999976158142,-1.3000000715255737,-51,51.03577176937141,,80ec3f676e17debf
1498223422961,0,-1.600000023841858,-51,51.02509186842487,,80ec3f676e17debf
1498223422995,1,-1.7000000476837158,-50.70000076293945,50.73834832096212,,80ec3f676e17debf
1498223423040,1.8000000715255737,-1.8000000715255737,-50.60000228881836,50.66399463187255,,80ec3f676e17debf
1498223423075,2.4000000953674316,-2,-50.5,50.59654138603628,,80ec3f676e17debf
1498223423126,3.1000001430511475,-2.4000000953674316,-50.400001525878906,50.5522517509283,,80ec3f676e17debf
1498223423156,3.4000000953674316,-2.6000001430511475,-50.400001525878906,50.58142106915676,,80ec3f676e17debf
1498223423196,3.9000000953674316,-2.799999952316284,-50.20000076293945,50.429059476953086,,80ec3f676e17debf
1498223423275,5,-3.1000001430511475,-49.900001525878906,50.24559935473555,,80ec3f676e17debf
1498223423318,5.400000095367432,-3,-49.70000076293945,50.08243294455038,,80ec3f676e17debf
1498223423347,5.800000190734863,-2.9000000953674316,-49.400001525878906,49.823790616805816,,80ec3f676e17debf
1498223423395,6.300000190734863,-2.6000001430511475,-49,49.47170911892094,,80ec3f676e17debf
1498223423435,6.599999904632568,-2.200000047683716,-48.79999923706055,49.29340664954525,,80ec3f676e17debf
1498223423475,6.599999904632568,-1.8000000715255737,-48.5,48.980097976694054,,80ec3f676e17debf
1498223423747,4.900000095367432,-0.30000001192092896,-48.5,48.74782046648299,,80ec3f676e17debf
1498223423789,5,-0.6000000238418579,-48.400001525878906,48.661278842710814,,80ec3f676e17debf
1498223423855,5.099999904632568,-1.3000000715255737,-48.5,48.78473120247731,,80ec3f676e17debf
1498223423877,5.200000286102295,-1.5,-48.60000228881836,48.90041112200388,,80ec3f676e17debf
1498223423927,5.400000095367432,-1.899999976158142,-49.10000228881836,49.43258342818258,,80ec3f676e17debf
1498223423955,5.599999904632568,-2.4000000953674316,-49.29999923706055,49.67504392716991,,80ec3f676e17debf
1498223423998,5.800000190734863,-2.9000000953674316,-49.5,49.9229406586334,,80ec3f676e17debf
1498223424048,6,-3.4000000953674316,-49.79999923706055,50.2752428087833,,80ec3f676e17debf
1498223424067,6.099999904632568,-3.5,-49.900001525878906,50.393156807157084,,80ec3f676e17debf
1498223424115,6.200000286102295,-3.6000001430511475,-50,50.51138488928241,,80ec3f676e17debf
1498223424146,6.300000190734863,-3.700000047683716,-50.10000228881836,50.629934395392155,,80ec3f676e17debf
1498223424186,6.400000095367432,-3.9000000953674316,-50,50.55857992359943,,80ec3f676e17debf
1498223424647,8.5,-0.9000000357627869,-48.400001525878906,49.148957859305,,80ec3f676e17debf
1498223424815,4.700000286102295,0.800000011920929,-48.79999923706055,49.03233569300453,,80ec3f676e17debf
1498223424895,2.6000001430511475,1.5,-48.70000076293945,48.79241935231941,,80ec3f676e17debf
1498223424940,1.600000023841858,2.1000001430511475,-48.5,48.571802529680575,,80ec3f676e17debf
1498223424995,0.6000000238418579,2.9000000953674316,-48.29999923706055,48.39070048463358,,80ec3f676e17debf
1498223425046,0.10000000149011612,3.299999952316284,-48.400001525878906,48.512473220648175,,80ec3f676e17debf
1498223425095,0,3.6000001430511475,-48.29999923706055,48.433974579523685,,80ec3f676e17debf
1498223425256,-0.4000000059604645,3.9000000953674316,-48.5,48.65819562009206,,80ec3f676e17debf
1498223425316,-0.4000000059604645,3.9000000953674316,-48.29999923706055,48.45884742316176,,80ec3f676e17debf
1498223425377,-0.5,4,-48.10000228881836,48.26862446167153,,80ec3f676e17debf
1498223425430,-0.4000000059604645,3.9000000953674316,-48.29999923706055,48.45884742316176,,80ec3f676e17debf
1498223425686,0,4.5,-47.900001525878906,48.11091514666916,,80ec3f676e17debf
1498223425747,0.30000001192092896,4.700000286102295,-47.60000228881836,47.83241846247964,,80ec3f676e17debf
1498223425776,0.6000000238418579,4.700000286102295,-47.5,47.73573087399251,,80ec3f676e17debf
1498223425788,0.699999988079071,4.700000286102295,-47.5,47.73709251766042,,80ec3f676e17debf
1498223425819,1.100000023841858,4.599999904632568,-47.5,47.73489289697379,,80ec3f676e17debf
1498223425886,2,4.300000190734863,-47.70000076293945,47.935164970415684,,80ec3f676e17debf
1498223425935,2.700000047683716,4,-47.5,47.744528486923926,,80ec3f676e17debf
1498223425957,2.9000000953674316,3.9000000953674316,-47.400001525878906,47.648507381650035,,80ec3f676e17debf
1498223425987,3.200000047683716,3.799999952316284,-47.400001525878906,47.65962918667565,,80ec3f676e17debf
1498223426035,3.700000047683716,3.6000001430511475,-47.5,47.77970281956428,,80ec3f676e17debf
1498223426075,3.799999952316284,3.4000000953674316,-47.5,47.77290026782967,,80ec3f676e17debf
1498223426315,3.9000000953674316,3.6000001430511475,-47.10000228881836,47.398102896989904,,80ec3f676e17debf
1498223426466,4.200000286102295,3.6000001430511475,-46.60000228881836,46.92718089690177,,80ec3f676e17debf
1498223426537,4.599999904632568,3.6000001430511475,-46.900001525878906,47.26235402792701,,80ec3f676e17debf
1498223426571,4.800000190734863,3.6000001430511475,-46.900001525878906,47.282238835837965,,80ec3f676e17debf
1498223426597,5.099999904632568,3.6000001430511475,-46.900001525878906,47.31363552650789,,80ec3f676e17debf
1498223426635,5.5,3.6000001430511475,-47.29999923706055,47.75458135147162,,80ec3f676e17debf
1498223426676,5.900000095367432,3.6000001430511475,-47.5,48.0002083575177,,80ec3f676e17debf
1498223426726,6.5,3.6000001430511475,-47.5,48.07764554334812,,80ec3f676e17debf
1498223426755,6.800000190734863,3.6000001430511475,-47.5,48.1191230455241,,80ec3f676e17debf
1498223426807,7.200000286102295,3.700000047683716,-47.400001525878906,48.086279315492824,,80ec3f676e17debf
1498223426849,7.400000095367432,3.700000047683716,-47.400001525878906,48.116631808310714,,80ec3f676e17debf
1498223426875,7.599999904632568,3.700000047683716,-47.400001525878906,48.147795928389506,,80ec3f676e17debf
1498223426930,7.800000190734863,3.700000047683716,-47.400001525878906,48.179770219539165,,80ec3f676e17debf
1498223426957,7.800000190734863,3.799999952316284,-47.400001525878906,48.18755293075089,,80ec3f676e17debf
1498223426987,7.800000190734863,3.700000047683716,-47.400001525878906,48.179770219539165,,80ec3f676e17debf
1498223427037,7.800000190734863,3.700000047683716,-47.60000228881836,48.376546573805705,,80ec3f676e17debf
1498223427087,7.800000190734863,3.6000001430511475,-47.400001525878906,48.1721938348811,,80ec3f676e17debf
1498223427126,7.700000286102295,3.5,-47.5,48.24717613218648,,80ec3f676e17debf
1498223427155,7.700000286102295,3.4000000953674316,-47.60000228881836,48.338496656971984,,80ec3f676e17debf
1498223427206,7.700000286102295,3.4000000953674316,-47.5,48.240024928992746,,80ec3f676e17debf
1498223427259,7.599999904632568,3.299999952316284,-47.5,48.21721681838534,,80ec3f676e17debf
1498223427307,7.400000095367432,3.299999952316284,-47.400001525878906,48.08752702554093,,80ec3f676e17debf
1498223427335,7.400000095367432,3.299999952316284,-47.20000076293945,47.890396630394534,,80ec3f676e17debf
1498223427347,7.300000190734863,3.4000000953674316,-47.20000076293945,47.88204349467313,,80ec3f676e17debf
1498223427401,7.099999904632568,3.4000000953674316,-47.20000076293945,47.85196012868913,,80ec3f676e17debf
1498223427447,6.900000095367432,3.299999952316284,-47.29999923706055,47.91440325270158,,80ec3f676e17debf
1498223427477,6.800000190734863,3.1000001430511475,-47.29999923706055,47.88674181181383,,80ec3f676e17debf
1498223427535,6.400000095367432,2.9000000953674316,-47.5,48.01687207326459,,80ec3f676e17debf
1498223427555,6.300000190734863,2.700000047683716,-47.5,47.99197852641727,,80ec3f676e17debf
1498223427599,6.099999904632568,2.4000000953674316,-47.60000228881836,48.049248206601575,,80ec3f676e17debf
1498223427635,5.900000095367432,2,-47.900001525878906,48.30341765986431,,80ec3f676e17debf
1498223427676,5.599999904632568,1.5,-48.29999923706055,48.646684278387646,,80ec3f676e17debf
1498223427716,5.400000095367432,1.2000000476837158,-48.5,48.814444602105034,,80ec3f676e17debf
1498223427767,5,0.800000011920929,-48.70000076293945,48.96253859423727,,80ec3f676e17debf
1498223427787,4.900000095367432,0.699999988079071,-48.900001525878906,49.14987492646081,,80ec3f676e17debf
1498223427847,4.5,0.4000000059604645,-49.20000076293945,49.406984695790484,,80ec3f676e17debf
1498223427876,4.300000190734863,0.4000000059604645,-49.400001525878906,49.58840700316624,,80ec3f676e17debf
1498223427926,3.9000000953674316,0.30000001192092896,-49.5,49.654304959342625,,80ec3f676e17debf
1498223427956,3.799999952316284,0.20000000298023224,-49.70000076293945,49.845462054973865,,80ec3f676e17debf
1498223427995,3.5,0.10000000149011612,-49.79999923706055,49.9229410097523,,80ec3f676e17debf
1498223428041,3.299999952316284,0.20000000298023224,-49.79999923706055,49.90961869675002,,80ec3f676e17debf
1498223428075,3.200000047683716,0.20000000298023224,-49.900001525878906,50.002902462095875,,80ec3f676e17debf
1498223428127,3.1000001430511475,0.10000000149011612,-50.29999923706055,50.39553397237755,,80ec3f676e17debf
1498223428146,3.1000001430511475,0,-50.400001525878906,50.4952488543264,,80ec3f676e17debf
1498223428191,3.1000001430511475,0,-50.60000228881836,50.69487500894791,,80ec3f676e17debf
1498223428236,3.1000001430511475,0,-50.79999923706055,50.894497671049635,,80ec3f676e17debf
1498223428288,3.1000001430511475,0,-50.79999923706055,50.894497671049635,,80ec3f676e17debf
1498223428330,3.200000047683716,-0.10000000149011612,-51,51.10039139503239,,80ec3f676e17debf
1498223428356,3.1000001430511475,-0.20000000298023224,-51,51.0945202601334,,80ec3f676e17debf
1498223428396,3.1000001430511475,-0.30000001192092896,-51.20000076293945,51.29464091073066,,80ec3f676e17debf
1498223428446,3,-0.4000000059604645,-51.20000076293945,51.28937692698362,,80ec3f676e17debf
1498223428476,3,-0.4000000059604645,-51.20000076293945,51.28937692698362,,80ec3f676e17debf
1498223428535,2.9000000953674316,-0.6000000238418579,-50.900001525878906,50.98607711335656,,80ec3f676e17debf
1498223428555,2.9000000953674316,-0.6000000238418579,-50.900001525878906,50.98607711335656,,80ec3f676e17debf
1498223428607,2.799999952316284,-0.699999988079071,-50.79999923706055,50.88192107451929,,80ec3f676e17debf
1498223428649,2.799999952316284,-0.800000011920929,-50.79999923706055,50.88339505476394,,80ec3f676e17debf
1498223428676,2.799999952316284,-0.699999988079071,-50.70000076293945,50.782083355154505,,80ec3f676e17debf
1498223428725,2.700000047683716,-0.699999988079071,-50.79999923706055,50.87651612479524,,80ec3f676e17debf
1498223428755,2.700000047683716,-0.5,-50.70000076293945,50.77430443317826,,80ec3f676e17debf
1498223428798,2.6000001430511475,-0.5,-50.70000076293945,50.769084992149445,,80ec3f676e17debf
1498223428835,2.6000001430511475,-0.5,-50.79999923706055,50.868948222701086,,80ec3f676e17debf
1498223428876,2.6000001430511475,-0.4000000059604645,-50.79999923706055,50.868063589006105,,80ec3f676e17debf
1498223428918,2.5,-0.30000001192092896,-50.79999923706055,50.86236223949593,,80ec3f676e17debf
1498223428948,2.5,-0.20000000298023224,-50.79999923706055,50.861870714524024,,80ec3f676e17debf
1498223428996,2.4000000953674316,-0.20000000298023224,-50.70000076293945,50.757166887702546,,80ec3f676e17debf
1498223429046,2.4000000953674316,-0.30000001192092896,-50.400001525878906,50.45800388919936,,80ec3f676e17debf
1498223429081,2.4000000953674316,-0.4000000059604645,-50.60000228881836,50.658467720635876,,80ec3f676e17debf
1498223429131,2.4000000953674316,-0.4000000059604645,-50.5,50.55857988749493,,80ec3f676e17debf
1498223429155,2.4000000953674316,-0.30000001192092896,-50.5,50.55788761639926,,80ec3f676e17debf
1498223429208,2.4000000953674316,-0.4000000059604645,-50.60000228881836,50.658467720635876,,80ec3f676e17debf
1498223429256,2.299999952316284,-0.5,-50.79999923706055,50.85449726956288,,80ec3f676e17debf
1498223429277,2.299999952316284,-0.4000000059604645,-50.70000076293945,50.753718979081256,,80ec3f676e17debf
1498223429327,2.299999952316284,-0.4000000059604645,-50.900001525878906,50.953508795439475,,80ec3f676e17debf
1498223429346,2.200000047683716,-0.30000001192092896,-51.10000228881836,51.14821800643977,,80ec3f676e17debf
1498223429396,2.1000001430511475,-0.30000001192092896,-51.10000228881836,51.144014370039315,,80ec3f676e17debf
1498223429448,2,-0.4000000059604645,-51.400001525878906,51.440453002374014,,80ec3f676e17debf
1498223429486,2,-0.4000000059604645,-51.60000228881836,51.640297275923,,80ec3f676e17debf
1498223429526,2,-0.30000001192092896,-51.60000228881836,51.63961950613067,,80ec3f676e17debf
1498223429546,2,-0.30000001192092896,-51.5,51.5396934411098,,80ec3f676e17debf
1498223429598,2.1000001430511475,-0.30000001192092896,-51.5,51.543670812279785,,80ec3f676e17debf
1498223429636,2.1000001430511475,-0.20000000298023224,-51.5,51.54318578438781,,80ec3f676e17debf
1498223429666,2.200000047683716,-0.20000000298023224,-51.400001525878906,51.447450910939644,,80ec3f676e17debf
1498223429716,2.299999952316284,-0.10000000149011612,-51.29999923706055,51.351630367192925,,80ec3f676e17debf
1498223429755,2.299999952316284,-0.10000000149011612,-51.29999923706055,51.351630367192925,,80ec3f676e17debf
1498223429796,2.299999952316284,-0.10000000149011612,-51.29999923706055,51.351630367192925,,80ec3f676e17debf
1498223429846,2.5,0,-51.29999923706055,51.36087948435317,,80ec3f676e17debf
1498223429871,2.5,-0.10000000149011612,-51.29999923706055,51.3609768346257,,80ec3f676e17debf
1498223429927,2.6000001430511475,-0.10000000149011612,-51.5,51.565686272039734,,80ec3f676e17debf
1498223429959,2.700000047683716,-0.10000000149011612,-51.5,51.570825089767546,,80ec3f676e17debf
1498223429995,2.700000047683716,0,-51.5,51.57072813562642,,80ec3f676e17debf
1498223430035,2.9000000953674316,0,-51.5,51.58158586938838,,80ec3f676e17debf
1498223430076,3,0.10000000149011612,-51.5,51.58740156279155,,80ec3f676e17debf
1498223430118,3.200000047683716,0.20000000298023224,-51.5,51.59970930855739,,80ec3f676e17debf
1498223430147,3.200000047683716,0.20000000298023224,-51.5,51.59970930855739,,80ec3f676e17debf
1498223430195,3.200000047683716,0.20000000298023224,-51.60000228881836,51.69951937360732,,80ec3f676e17debf
1498223430255,3.299999952316284,0.30000001192092896,-51.5,51.606491833811226,,80ec3f676e17debf
1498223430276,3.299999952316284,0.30000001192092896,-51.5,51.606491833811226,,80ec3f676e17debf
1498223430337,3.1000001430511475,0.4000000059604645,-51.20000076293945,51.29532323875688,,80ec3f676e17debf
1498223430407,3.1000001430511475,0.5,-50.900001525878906,50.99676518372613,,80ec3f676e17debf
1498223430435,3.1000001430511475,0.6000000238418579,-50.70000076293945,50.79822822558905,,80ec3f676e17debf
1498223430477,3,0.699999988079071,-50.5,50.593873146654175,,80ec3f676e17debf
1498223430530,3,0.699999988079071,-50.20000076293945,50.294433479682766,,80ec3f676e17debf
1498223430555,3,0.800000011920929,-50.29999923706055,50.39573239665537,,80ec3f676e17debf
1498223430608,3,0.699999988079071,-50.60000228881836,50.69369143732023,,80ec3f676e17debf
1498223430647,2.9000000953674316,0.699999988079071,-50.79999923706055,50.88752198092324,,80ec3f676e17debf
1498223430666,2.799999952316284,0.699999988079071,-51,51.081601381079324,,80ec3f676e17debf
1498223430717,2.700000047683716,0.6000000238418579,-51.10000228881836,51.17480049332015,,80ec3f676e17debf
1498223430777,2.6000001430511475,0.5,-51.5,51.568013348448076,,80ec3f676e17debf
1498223430786,2.5,0.5,-51.60000228881836,51.662949032496925,,80ec3f676e17debf
1498223430836,2.5,0.5,-51.60000228881836,51.662949032496925,,80ec3f676e17debf
1498223430867,2.6000001430511475,0.5,-51.60000228881836,51.66788464259103,,80ec3f676e17debf
1498223430929,2.700000047683716,0.699999988079071,-51.400001525878906,51.47562729580427,,80ec3f676e17debf
1498223430955,2.700000047683716,0.6000000238418579,-51.400001525878906,51.47436454713278,,80ec3f676e17debf
1498223430995,2.799999952316284,0.5,-51.5,51.578483883066504,,80ec3f676e17debf
1498223431035,2.9000000953674316,0.6000000238418579,-51.60000228881836,51.68491369393748,,80ec3f676e17debf
1498223431087,3,0.6000000238418579,-51.5,51.59079375251272,,80ec3f676e17debf
1498223431135,3,0.6000000238418579,-51.400001525878906,51.49097207367938,,80ec3f676e17debf
1498223431154,3,0.699999988079071,-51.29999923706055,51.39241132099159,,80ec3f676e17debf
1498223431191,2.9000000953674316,0.699999988079071,-51.29999923706055,51.386670861100455,,80ec3f676e17debf
1498223431328,2.799999952316284,0.9000000357627869,-50.5,50.58557106268288,,80ec3f676e17debf
1498223431367,2.799999952316284,1,-50.400001525878906,50.48762378965513,,80ec3f676e17debf
1498223431376,2.799999952316284,1,-50.29999923706055,50.38779458783397,,80ec3f676e17debf
1498223431455,3.1000001430511475,0.9000000357627869,-50.10000228881836,50.2038868473208,,80ec3f676e17debf
1498223431477,3.1000001430511475,0.9000000357627869,-50.10000228881836,50.2038868473208,,80ec3f676e17debf
1498223431537,3.299999952316284,0.699999988079071,-50.10000228881836,50.213446936808005,,80ec3f676e17debf
1498223431575,3.5,0.5,-50.10000228881836,50.224598096015164,,80ec3f676e17debf
1498223431608,3.700000047683716,0.4000000059604645,-50.20000076293945,50.33775958073504,,80ec3f676e17debf
1498223431656,4,0.30000001192092896,-50.29999923706055,50.45968533149584,,80ec3f676e17debf
1498223431676,4.099999904632568,0.4000000059604645,-50.29999923706055,50.468404405402666,,80ec3f676e17debf
1498223431729,4.5,0.4000000059604645,-50.29999923706055,50.50247364002406,,80ec3f676e17debf
