timestamp, signal strength, UUID 
1497865185098,-67,,80ec3f676e17debf
1497865185201,-67,,80ec3f676e17debf
1497865185306,-67,,80ec3f676e17debf
1497865185399,-67,,80ec3f676e17debf
1497865185508,-67,,80ec3f676e17debf
1497865185617,-67,,80ec3f676e17debf
1497865185703,-67,,80ec3f676e17debf
1497865185807,-67,,80ec3f676e17debf
1497865185906,-67,,80ec3f676e17debf
1497865185999,-67,,80ec3f676e17debf
1497865186101,-67,,80ec3f676e17debf
1497865186211,-67,,80ec3f676e17debf
1497865186309,-67,,80ec3f676e17debf
1497865186414,-67,,80ec3f676e17debf
1497865186502,-67,,80ec3f676e17debf
1497865186604,-67,,80ec3f676e17debf
1497865186713,-67,,80ec3f676e17debf
1497865186805,-67,,80ec3f676e17debf
1497865186912,-67,,80ec3f676e17debf
1497865187007,-67,,80ec3f676e17debf
1497865187119,-67,,80ec3f676e17debf
1497865187202,-67,,80ec3f676e17debf
1497865187301,-67,,80ec3f676e17debf
1497865187411,-67,,80ec3f676e17debf
1497865187502,-67,,80ec3f676e17debf
1497865187622,-67,,80ec3f676e17debf
1497865187708,-67,,80ec3f676e17debf
1497865187799,-67,,80ec3f676e17debf
1497865187897,-67,,80ec3f676e17debf
1497865188014,-67,,80ec3f676e17debf
1497865188105,-67,,80ec3f676e17debf
1497865188205,-67,,80ec3f676e17debf
1497865188298,-67,,80ec3f676e17debf
1497865188398,-67,,80ec3f676e17debf
1497865188504,-67,,80ec3f676e17debf
1497865188617,-67,,80ec3f676e17debf
1497865188712,-67,,80ec3f676e17debf
1497865188805,-67,,80ec3f676e17debf
1497865188913,-67,,80ec3f676e17debf
1497865189013,-67,,80ec3f676e17debf
1497865189120,-67,,80ec3f676e17debf
1497865189259,-67,,80ec3f676e17debf
1497865189320,-67,,80ec3f676e17debf
1497865189402,-67,,80ec3f676e17debf
1497865189506,-67,,80ec3f676e17debf
1497865189586,-67,,80ec3f676e17debf
1497865189693,-67,,80ec3f676e17debf
1497865189782,-67,,80ec3f676e17debf
1497865189889,-67,,80ec3f676e17debf
1497865189992,-67,,80ec3f676e17debf
1497865190084,-67,,80ec3f676e17debf
1497865190187,-67,,80ec3f676e17debf
1497865190300,-67,,80ec3f676e17debf
1497865190395,-67,,80ec3f676e17debf
1497865190500,-67,,80ec3f676e17debf
1497865190597,-67,,80ec3f676e17debf
1497865190694,-67,,80ec3f676e17debf
1497865190797,-67,,80ec3f676e17debf
1497865190891,-67,,80ec3f676e17debf
1497865190996,-67,,80ec3f676e17debf
1497865191087,-67,,80ec3f676e17debf
1497865191194,-67,,80ec3f676e17debf
1497865191305,-67,,80ec3f676e17debf
1497865191406,-67,,80ec3f676e17debf
1497865191539,-67,,80ec3f676e17debf
1497865191604,-67,,80ec3f676e17debf
1497865191713,-67,,80ec3f676e17debf
1497865191807,-67,,80ec3f676e17debf
1497865191907,-67,,80ec3f676e17debf
1497865192008,-67,,80ec3f676e17debf
1497865192111,-67,,80ec3f676e17debf
1497865192236,-67,,80ec3f676e17debf
1497865192314,-67,,80ec3f676e17debf
1497865192496,-69,,80ec3f676e17debf
1497865192866,-69,,80ec3f676e17debf
1497865192905,-69,,80ec3f676e17debf
1497865192977,-69,,80ec3f676e17debf
1497865193021,-69,,80ec3f676e17debf
1497865193103,-69,,80ec3f676e17debf
1497865193216,-69,,80ec3f676e17debf
1497865193302,-69,,80ec3f676e17debf
1497865193453,-69,,80ec3f676e17debf
1497865193519,-69,,80ec3f676e17debf
1497865193605,-69,,80ec3f676e17debf
1497865193697,-69,,80ec3f676e17debf
1497865193797,-69,,80ec3f676e17debf
1497865193894,-69,,80ec3f676e17debf
1497865193996,-69,,80ec3f676e17debf
1497865194103,-69,,80ec3f676e17debf
1497865194187,-69,,80ec3f676e17debf
1497865194306,-69,,80ec3f676e17debf
1497865194407,-69,,80ec3f676e17debf
1497865194509,-69,,80ec3f676e17debf
1497865194617,-69,,80ec3f676e17debf
1497865194711,-69,,80ec3f676e17debf
1497865194792,-69,,80ec3f676e17debf
1497865194898,-69,,80ec3f676e17debf
1497865194991,-69,,80ec3f676e17debf
1497865195095,-69,,80ec3f676e17debf
1497865195192,-69,,80ec3f676e17debf
1497865195293,-69,,80ec3f676e17debf
1497865195385,-69,,80ec3f676e17debf
1497865195496,-69,,80ec3f676e17debf
1497865195604,-69,,80ec3f676e17debf
1497865195723,-69,,80ec3f676e17debf
1497865195807,-69,,80ec3f676e17debf
1497865195896,-69,,80ec3f676e17debf
1497865195995,-69,,80ec3f676e17debf
1497865196106,-69,,80ec3f676e17debf
1497865196207,-69,,80ec3f676e17debf
1497865196308,-69,,80ec3f676e17debf
1497865196404,-69,,80ec3f676e17debf
1497865196503,-69,,80ec3f676e17debf
1497865196607,-69,,80ec3f676e17debf
1497865196702,-69,,80ec3f676e17debf
1497865196842,-69,,80ec3f676e17debf
1497865196926,-69,,80ec3f676e17debf
1497865196993,-69,,80ec3f676e17debf
1497865197095,-69,,80ec3f676e17debf
1497865197199,-69,,80ec3f676e17debf
1497865197294,-69,,80ec3f676e17debf
1497865197385,-69,,80ec3f676e17debf
1497865197484,-69,,80ec3f676e17debf
1497865197582,-69,,80ec3f676e17debf
1497865197689,-69,,80ec3f676e17debf
1497865197825,-69,,80ec3f676e17debf
1497865197898,-69,,80ec3f676e17debf
1497865198023,-69,,80ec3f676e17debf
1497865198110,-69,,80ec3f676e17debf
1497865198202,-69,,80ec3f676e17debf
1497865198304,-69,,80ec3f676e17debf
1497865198419,-69,,80ec3f676e17debf
1497865198506,-69,,80ec3f676e17debf
1497865198606,-69,,80ec3f676e17debf
1497865198702,-69,,80ec3f676e17debf
1497865198808,-69,,80ec3f676e17debf
1497865198895,-69,,80ec3f676e17debf
1497865199034,-69,,80ec3f676e17debf
1497865199123,-69,,80ec3f676e17debf
1497865199218,-69,,80ec3f676e17debf
1497865199304,-69,,80ec3f676e17debf
1497865199402,-69,,80ec3f676e17debf
1497865199492,-69,,80ec3f676e17debf
1497865199590,-69,,80ec3f676e17debf
1497865199693,-69,,80ec3f676e17debf
1497865199789,-69,,80ec3f676e17debf
1497865199884,-69,,80ec3f676e17debf
1497865199985,-69,,80ec3f676e17debf
1497865200121,-69,,80ec3f676e17debf
1497865200208,-69,,80ec3f676e17debf
1497865200299,-69,,80ec3f676e17debf
1497865200401,-69,,80ec3f676e17debf
1497865200492,-69,,80ec3f676e17debf
1497865200589,-69,,80ec3f676e17debf
1497865200708,-69,,80ec3f676e17debf
1497865200789,-69,,80ec3f676e17debf
1497865200887,-69,,80ec3f676e17debf
1497865200990,-69,,80ec3f676e17debf
1497865201101,-69,,80ec3f676e17debf
1497865201205,-69,,80ec3f676e17debf
1497865201315,-69,,80ec3f676e17debf
1497865201404,-69,,80ec3f676e17debf
1497865201513,-69,,80ec3f676e17debf
1497865201609,-69,,80ec3f676e17debf
1497865201721,-69,,80ec3f676e17debf
1497865201807,-69,,80ec3f676e17debf
1497865201903,-69,,80ec3f676e17debf
1497865202004,-69,,80ec3f676e17debf
1497865202114,-69,,80ec3f676e17debf
1497865202214,-69,,80ec3f676e17debf
1497865202303,-69,,80ec3f676e17debf
1497865202400,-69,,80ec3f676e17debf
1497865202518,-69,,80ec3f676e17debf
1497865202610,-69,,80ec3f676e17debf
1497865202710,-69,,80ec3f676e17debf
1497865202803,-69,,80ec3f676e17debf
1497865202905,-69,,80ec3f676e17debf
1497865203016,-69,,80ec3f676e17debf
1497865203104,-69,,80ec3f676e17debf
1497865203202,-69,,80ec3f676e17debf
1497865203302,-69,,80ec3f676e17debf
1497865203419,-69,,80ec3f676e17debf
1497865203509,-69,,80ec3f676e17debf
1497865203605,-69,,80ec3f676e17debf
1497865203697,-69,,80ec3f676e17debf
1497865203802,-69,,80ec3f676e17debf
