1498222851052,24:de:c6:e5:4c:11,-71;,ec:08:6b:8a:c2:69,-86;,fc:3f:db:e5:15:42,-92;,00:1a:8c:a3:73:30,-94;,6c:70:9f:da:31:64,-96;,00:1a:8c:a3:73:2f,-96;,00:24:a8:a8:b2:d1,-92;,,80ec3f676e17debf
1498222900929,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4b:e4,-77;,24:de:c6:e5:4b:e2,-77;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,,80ec3f676e17debf
1498222901260,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:03,-64;,24:de:c6:e5:4b:e4,-77;,24:de:c6:e5:4b:e2,-77;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-64;,24:de:c6:e5:4c:04,-64;,24:de:c6:e5:4c:02,-64;,,80ec3f676e17debf
1498222901540,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,,80ec3f676e17debf
1498222901835,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,,80ec3f676e17debf
1498222902136,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,,80ec3f676e17debf
1498222902437,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,,80ec3f676e17debf
1498222902726,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,,80ec3f676e17debf
1498222903037,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,,80ec3f676e17debf
1498222903333,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,,80ec3f676e17debf
1498222903626,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,,80ec3f676e17debf
1498222903928,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,,80ec3f676e17debf
1498222904598,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,,80ec3f676e17debf
1498222904824,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,,80ec3f676e17debf
1498222905139,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,,80ec3f676e17debf
1498222905428,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,,80ec3f676e17debf
1498222905736,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,,80ec3f676e17debf
1498222906032,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,,80ec3f676e17debf
1498222906340,24:de:c6:e5:4b:e1,-76;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:03,-63;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-63;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,,80ec3f676e17debf
1498222906634,24:de:c6:e5:4b:e1,-68;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,,80ec3f676e17debf
1498222907019,24:de:c6:e5:4b:e1,-68;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,,80ec3f676e17debf
1498222907242,24:de:c6:e5:4b:e1,-68;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,,80ec3f676e17debf
1498222907549,24:de:c6:e5:4b:e1,-68;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,,80ec3f676e17debf
1498222907834,24:de:c6:e5:4b:e1,-68;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,,80ec3f676e17debf
1498222908419,24:de:c6:e5:4b:e1,-68;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,,80ec3f676e17debf
1498222908730,24:de:c6:e5:4b:e1,-68;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,,80ec3f676e17debf
1498222909032,24:de:c6:e5:4b:e1,-68;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,,80ec3f676e17debf
1498222909331,24:de:c6:e5:4b:e1,-68;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,,80ec3f676e17debf
1498222909648,24:de:c6:e5:4b:e1,-68;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,,80ec3f676e17debf
1498222909938,24:de:c6:e5:4b:e1,-68;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,,80ec3f676e17debf
1498222910228,24:de:c6:e5:4b:e1,-68;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,,80ec3f676e17debf
1498222910535,24:de:c6:e5:4b:e1,-68;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,,80ec3f676e17debf
1498222910836,24:de:c6:e5:4b:e1,-68;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,,80ec3f676e17debf
1498222911137,24:de:c6:e5:4b:e1,-68;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4b:f2,-85;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4b:f1,-86;,24:de:c6:e5:4b:f4,-86;,24:de:c6:e5:4c:11,-86;,24:de:c6:e5:4c:12,-86;,24:de:c6:e5:4c:14,-86;,24:de:c6:e5:4c:00,-64;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e4,-76;,24:de:c6:e5:4b:e2,-76;,24:de:c6:e5:4b:f3,-86;,24:de:c6:e5:4c:10,-86;,24:de:c6:e5:4b:f0,-87;,24:de:c6:e5:4c:13,-87;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,,80ec3f676e17debf
