timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498222866578,-14,-6.200000286102295,-33.29999923706055,36.651465114228806,,80ec3f676e17debf
1498222866588,-13.90000057220459,-6.200000286102295,-33.400001525878906,36.70436054487004,,80ec3f676e17debf
1498222866648,-13.699999809265137,-6,-34,37.144178375387675,,80ec3f676e17debf
1498222866679,-13.699999809265137,-6,-34.5,37.602393370404194,,80ec3f676e17debf
1498222866729,-13.699999809265137,-5.900000095367432,-35.10000228881836,38.13804033234857,,80ec3f676e17debf
1498222866777,-13.699999809265137,-5.800000190734863,-35.5,38.49129759292304,,80ec3f676e17debf
1498222866798,-13.800000190734863,-5.700000286102295,-35.60000228881836,38.6042758194186,,80ec3f676e17debf
1498222866858,-14.100000381469727,-5.700000286102295,-36.10000228881836,39.17282501395546,,80ec3f676e17debf
1498222866877,-14.199999809265137,-5.800000190734863,-36.20000076293945,39.31564658085323,,80ec3f676e17debf
1498222866910,-14.5,-5.800000190734863,-36.29999923706055,39.516831155984605,,80ec3f676e17debf
1498222866970,-15.199999809265137,-5.700000286102295,-36.5,39.94721510899852,,80ec3f676e17debf
1498222866998,-15.5,-5.700000286102295,-36.60000228881836,40.1534579126447,,80ec3f676e17debf
1498222867077,-16.30000114440918,-5.900000095367432,-37,40.85951583575453,,80ec3f676e17debf
1498222867109,-16.600000381469727,-6,-37.10000228881836,41.08491394427636,,80ec3f676e17debf
1498222867169,-17.200000762939453,-6.099999904632568,-37.20000076293945,41.43537273671574,,80ec3f676e17debf
1498222867197,-17.399999618530273,-6.099999904632568,-37.20000076293945,41.51879172402714,,80ec3f676e17debf
1498222867239,-17.700000762939453,-6.300000190734863,-37.400001525878906,41.85379520831825,,80ec3f676e17debf
1498222867318,-18.200000762939453,-6.700000286102295,-37.29999923706055,42.040693868542256,,80ec3f676e17debf
1498222867398,-18.30000114440918,-7.200000286102295,-37.60000228881836,42.43218331607788,,80ec3f676e17debf
1498222867458,-18.399999618530273,-7.5,-37.60000228881836,42.5272868802435,,80ec3f676e17debf
1498222867477,-18.399999618530273,-7.599999904632568,-37.70000076293945,42.63343799111944,,80ec3f676e17debf
1498222867518,-18.399999618530273,-7.800000190734863,-37.79999923706055,42.75792286052015,,80ec3f676e17debf
1498222867557,-18.399999618530273,-8,-37.900001525878906,42.88321529233313,,80ec3f676e17debf
1498222867608,-18.399999618530273,-8.199999809265137,-38,43.00930126638148,,80ec3f676e17debf
1498222867658,-18.399999618530273,-8.300000190734863,-38.10000228881836,43.11682069031099,,80ec3f676e17debf
1498222867668,-18.399999618530273,-8.300000190734863,-38.10000228881836,43.11682069031099,,80ec3f676e17debf
1498222867710,-18.600000381469727,-8.300000190734863,-38.20000076293945,43.29076268289798,,80ec3f676e17debf
1498222867768,-18.600000381469727,-8.40000057220459,-38.10000228881836,43.221872521701634,,80ec3f676e17debf
1498222867798,-18.80000114440918,-8.40000057220459,-38.10000228881836,43.30831646772424,,80ec3f676e17debf
1498222867852,-18.80000114440918,-8.5,-38.10000228881836,43.32782319077629,,80ec3f676e17debf
1498222867878,-18.899999618530273,-8.5,-38,43.283484049404784,,80ec3f676e17debf
1498222867918,-18.899999618530273,-8.40000057220459,-38,43.26395733485855,,80ec3f676e17debf
1498222867998,-19.100000381469727,-8.100000381469727,-37.5,42.85638851228505,,80ec3f676e17debf
1498222868059,-19.30000114440918,-7.700000286102295,-37.10000228881836,42.522819900022576,,80ec3f676e17debf
1498222868077,-19.30000114440918,-7.599999904632568,-37,42.417567700082294,,80ec3f676e17debf
1498222868119,-19.399999618530273,-7.300000190734863,-36.70000076293945,42.14902135181228,,80ec3f676e17debf
1498222868177,-19.80000114440918,-7,-36.5,42.110450473279194,,80ec3f676e17debf
1498222868199,-19.899999618530273,-6.900000095367432,-36.5,42.14107236246366,,80ec3f676e17debf
1498222868248,-20.30000114440918,-6.599999904632568,-36.29999923706055,42.11104363866907,,80ec3f676e17debf
1498222868278,-20.5,-6.400000095367432,-36.29999923706055,42.17700729432352,,80ec3f676e17debf
1498222868318,-20.899999618530273,-6.099999904632568,-36.10000228881836,42.157208182245554,,80ec3f676e17debf
1498222868368,-21.200000762939453,-5.5,-35.79999923706055,41.96820136171086,,80ec3f676e17debf
1498222868399,-21.30000114440918,-5.099999904632568,-35.70000076293945,41.883053543202685,,80ec3f676e17debf
1498222868447,-21.600000381469727,-4.5,-35.5,41.797847170352824,,80ec3f676e17debf
1498222868469,-21.700000762939453,-4.200000286102295,-35.400001525878906,41.73356208880763,,80ec3f676e17debf
1498222868528,-21.899999618530273,-3.700000047683716,-35.20000076293945,41.621389031940296,,80ec3f676e17debf
1498222868568,-21.899999618530273,-3.299999952316284,-35.29999923706055,41.67241234391793,,80ec3f676e17debf
1498222868599,-21.80000114440918,-3.1000001430511475,-35.400001525878906,41.68944960214614,,80ec3f676e17debf
1498222868678,-21.700000762939453,-2.9000000953674316,-36,42.134309605915014,,80ec3f676e17debf
1498222868727,-21.600000381469727,-2.799999952316284,-36.20000076293945,42.24736786154239,,80ec3f676e17debf
1498222868778,-21.5,-2.6000001430511475,-36.70000076293945,42.61337836119259,,80ec3f676e17debf
1498222868797,-21.5,-2.5,-36.79999923706055,42.69355911884573,,80ec3f676e17debf
1498222868871,-21.200000762939453,-2.1000001430511475,-37.400001525878906,43.04195819890178,,80ec3f676e17debf
1498222868918,-21.100000381469727,-1.600000023841858,-37.900001525878906,43.40714432445256,,80ec3f676e17debf
1498222868978,-20.80000114440918,-1.100000023841858,-38.5,43.7732800370747,,80ec3f676e17debf
1498222868999,-20.700000762939453,-0.9000000357627869,-38.79999923706055,43.98567905830478,,80ec3f676e17debf
1498222869068,-20.200000762939453,-0.4000000059604645,-39.70000076293945,44.545371554903994,,80ec3f676e17debf
1498222869128,-19.600000381469727,-0.10000000149011612,-40.5,44.99355513473921,,80ec3f676e17debf
1498222869170,-19.399999618530273,-0.10000000149011612,-40.900001525878906,45.26787123353972,,80ec3f676e17debf
1498222869198,-19.200000762939453,0,-41.20000076293945,45.45415358495855,,80ec3f676e17debf
1498222869258,-19,-0.10000000149011612,-41.900001525878906,46.00673980432196,,80ec3f676e17debf
1498222869281,-19,-0.20000000298023224,-42.10000228881836,46.18928616305767,,80ec3f676e17debf
1498222869308,-19.100000381469727,-0.30000001192092896,-42.20000076293945,46.32213419058294,,80ec3f676e17debf
1498222869370,-19.5,-0.5,-42.400001525878906,46.67183445972461,,80ec3f676e17debf
1498222869399,-19.80000114440918,-0.699999988079071,-42.29999923706055,46.709955641537725,,80ec3f676e17debf
1498222869482,-20.80000114440918,-1,-42.20000076293945,47.05826317509647,,80ec3f676e17debf
1498222869520,-21.30000114440918,-1.2000000476837158,-42.400001525878906,47.464620459556194,,80ec3f676e17debf
1498222869569,-21.80000114440918,-1.399999976158142,-42.400001525878906,47.69654267370337,,80ec3f676e17debf
1498222869598,-22.200000762939453,-1.600000023841858,-42.5,47.97551486994868,,80ec3f676e17debf
1498222869661,-22.80000114440918,-1.899999976158142,-42.60000228881836,48.35504400428992,,80ec3f676e17debf
1498222869668,-22.899999618530273,-1.899999976158142,-42.79999923706055,48.57838962810459,,80ec3f676e17debf
1498222869728,-23.200000762939453,-2.200000047683716,-43.20000076293945,49.08482620654581,,80ec3f676e17debf
1498222869779,-23.399999618530273,-2.4000000953674316,-43.60000228881836,49.540692393885664,,80ec3f676e17debf
1498222869787,-23.399999618530273,-2.4000000953674316,-43.60000228881836,49.540692393885664,,80ec3f676e17debf
1498222869848,-23.30000114440918,-2.700000047683716,-43.79999923706055,49.68520924307891,,80ec3f676e17debf
1498222869892,-23.200000762939453,-3,-44.20000076293945,50.00879988479996,,80ec3f676e17debf
1498222869918,-23,-3.1000001430511475,-44.5,50.188245641886624,,80ec3f676e17debf
1498222869959,-22.80000114440918,-3.299999952316284,-44.70000076293945,50.28737529575134,,80ec3f676e17debf
1498222869997,-22.5,-3.6000001430511475,-45,50.440162578959054,,80ec3f676e17debf
1498222870048,-22.200000762939453,-3.9000000953674316,-45.60000228881836,50.866591543656284,,80ec3f676e17debf
1498222870078,-22,-4,-45.900001525878906,51.05692958447217,,80ec3f676e17debf
1498222870119,-21.700000762939453,-4.300000190734863,-46.5,51.49398068555666,,80ec3f676e17debf
1498222870239,-20.899999618530273,-4.900000095367432,-48,52.58155568055661,,80ec3f676e17debf
1498222870288,-20.399999618530273,-5,-48.60000228881836,52.94450092523922,,80ec3f676e17debf
1498222870313,-20.200000762939453,-5,-48.900001525878906,53.143675485805694,,80ec3f676e17debf
1498222870378,-19.399999618530273,-5.200000286102295,-49.400001525878906,53.32691717694089,,80ec3f676e17debf
1498222870397,-19.100000381469727,-5.300000190734863,-49.60000228881836,53.41404484202735,,80ec3f676e17debf
1498222870457,-18.600000381469727,-5.300000190734863,-49.900001525878906,53.516915811160516,,80ec3f676e17debf
1498222870480,-18.399999618530273,-5.400000095367432,-50,53.5510970878595,,80ec3f676e17debf
1498222870508,-18.200000762939453,-5.300000190734863,-50.29999923706055,53.75332423731475,,80ec3f676e17debf
1498222870577,-17.899999618530273,-5.5,-50.29999923706055,53.672617011792255,,80ec3f676e17debf
1498222870588,-17.899999618530273,-5.5,-50.400001525878906,53.76634755490214,,80ec3f676e17debf
1498222870658,-18.200000762939453,-5.599999904632568,-50.70000076293945,54.15800965406069,,80ec3f676e17debf
1498222870679,-18.399999618530273,-5.599999904632568,-50.70000076293945,54.22554736004028,,80ec3f676e17debf
1498222870710,-18.600000381469727,-5.5,-50.70000076293945,54.283515105481435,,80ec3f676e17debf
1498222870758,-18.899999618530273,-5.700000286102295,-50.70000076293945,54.40762798880245,,80ec3f676e17debf
1498222870803,-19.30000114440918,-5.900000095367432,-50.900001525878906,54.75500078747668,,80ec3f676e17debf
1498222870858,-19.899999618530273,-6.400000095367432,-51.20000076293945,55.30289474967917,,80ec3f676e17debf
1498222870868,-20,-6.400000095367432,-51.29999923706055,55.43148874336156,,80ec3f676e17debf
1498222870948,-20.600000381469727,-6.900000095367432,-51.5,55.89472261743046,,80ec3f676e17debf
1498222871018,-20.700000762939453,-7.300000190734863,-51.70000076293945,56.166450469886655,,80ec3f676e17debf
1498222871068,-20.80000114440918,-7.5,-51.900001525878906,56.41365218267552,,80ec3f676e17debf
1498222871088,-20.80000114440918,-7.599999904632568,-51.79999923706055,56.33506930608964,,80ec3f676e17debf
1498222871120,-20.700000762939453,-7.700000286102295,-52,56.49584078038115,,80ec3f676e17debf
1498222871178,-20.5,-7.900000095367432,-52.29999923706055,56.72697805198081,,80ec3f676e17debf
1498222871199,-20.399999618530273,-8,-52.29999923706055,56.704938164211335,,80ec3f676e17debf
1498222871248,-20.200000762939453,-8.199999809265137,-52.60000228881836,56.938917190551834,,80ec3f676e17debf
1498222871268,-20.100000381469727,-8.300000190734863,-52.70000076293945,57.01043806372456,,80ec3f676e17debf
1498222871328,-19.80000114440918,-8.600000381469727,-53,57.22761611124796,,80ec3f676e17debf
1498222871368,-19.600000381469727,-8.600000381469727,-53.10000228881836,57.251466024360255,,80ec3f676e17debf
1498222871392,-19.399999618530273,-8.699999809265137,-53.10000228881836,57.198429451568636,,80ec3f676e17debf
1498222871456,-18.899999618530273,-8.90000057220459,-53.400001525878906,57.340910846992095,,80ec3f676e17debf
1498222871524,-18.100000381469727,-9,-53.60000228881836,57.28499123633751,,80ec3f676e17debf
1498222871568,-17.399999618530273,-9,-53.79999923706055,57.255566721972954,,80ec3f676e17debf
1498222871578,-17.30000114440918,-9,-53.79999923706055,57.225256491070006,,80ec3f676e17debf
1498222871667,-16.100000381469727,-9.199999809265137,-54.29999923706055,57.37891608941981,,80ec3f676e17debf
1498222871729,-15.699999809265137,-9.100000381469727,-54,56.96753457384621,,80ec3f676e17debf
1498222871809,-15.5,-8.600000381469727,-53.60000228881836,56.45502822417142,,80ec3f676e17debf
1498222871858,-15.600000381469727,-8.300000190734863,-53.20000076293945,56.05791652829388,,80ec3f676e17debf
1498222871878,-15.699999809265137,-8.199999809265137,-53,55.88139214531206,,80ec3f676e17debf
1498222871927,-16,-7.700000286102295,-52.5,55.42147602446388,,80ec3f676e17debf
1498222871968,-16.30000114440918,-7.400000095367432,-52.20000076293945,55.18414738841074,,80ec3f676e17debf
1498222872003,-16.600000381469727,-7.200000286102295,-52.10000228881836,55.15260789641664,,80ec3f676e17debf
1498222872058,-17.100000381469727,-7,-51.70000076293945,54.90264238068018,,80ec3f676e17debf
1498222872078,-17.30000114440918,-7,-51.5,54.7771853882846,,80ec3f676e17debf
1498222872128,-17.700000762939453,-7,-51.29999923706055,54.717273145404,,80ec3f676e17debf
1498222872838,-14.800000190734863,-9.5,-51.10000228881836,54.04165258042214,,80ec3f676e17debf
1498222872938,-13.300000190734863,-11,-51.400001525878906,54.22038550644742,,80ec3f676e17debf
1498222872978,-13.100000381469727,-11.90000057220459,-51.5,54.456129423034476,,80ec3f676e17debf
1498222872998,-13,-12.199999809265137,-51.400001525878906,54.40404581845008,,80ec3f676e17debf
1498222873070,-13.100000381469727,-13.800000190734863,-51.29999923706055,54.715079820071516,,80ec3f676e17debf
1498222873123,-13.199999809265137,-15.199999809265137,-51.20000076293945,55.015635678117754,,80ec3f676e17debf
1498222873173,-13.600000381469727,-16.600000381469727,-51.10000228881836,55.42319198088997,,80ec3f676e17debf
1498222873190,-13.90000057220459,-17.100000381469727,-51,55.55735797925209,,80ec3f676e17debf
1498222873251,-14.300000190734863,-18.80000114440918,-50.5,55.75105414655537,,80ec3f676e17debf
1498222873280,-14.300000190734863,-19.600000381469727,-50.29999923706055,55.84567890987873,,80ec3f676e17debf
1498222873319,-14.300000190734863,-20.899999618530273,-50.10000228881836,56.136532284760946,,80ec3f676e17debf
1498222873367,-14.199999809265137,-22.100000381469727,-49.5,56.038379732570405,,80ec3f676e17debf
1498222873398,-14.100000381469727,-22.899999618530273,-49.20000076293945,56.070135746943436,,80ec3f676e17debf
1498222873450,-13.90000057220459,-24,-48.900001525878906,56.217614917842084,,80ec3f676e17debf
1498222873467,-13.800000190734863,-24.5,-48.5,56.061930063470044,,80ec3f676e17debf
1498222873518,-13.600000381469727,-25.600000381469727,-48,56.07423698188488,,80ec3f676e17debf
1498222873579,-13.199999809265137,-26.80000114440918,-47.29999923706055,55.94434806632754,,80ec3f676e17debf
1498222873597,-13,-27.30000114440918,-47.20000076293945,56.05470655487481,,80ec3f676e17debf
1498222873657,-12.40000057220459,-28.399999618530273,-46.79999923706055,56.12984943466884,,80ec3f676e17debf
1498222873728,-11.699999809265137,-29.700000762939453,-46.20000076293945,56.15532220361657,,80ec3f676e17debf
1498222873878,-10.40000057220459,-32,-45.60000228881836,56.670275442363774,,80ec3f676e17debf
1498222873994,-9.90000057220459,-32.900001525878906,-45,56.61643017725177,,80ec3f676e17debf
1498222874318,-6.700000286102295,-33.60000228881836,-44.900001525878906,56.47884860829236,,80ec3f676e17debf
1498222874431,-5.700000286102295,-33.70000076293945,-45.29999923706055,56.747422046336425,,80ec3f676e17debf
1498222874568,-5.400000095367432,-33.5,-46.10000228881836,57.24176977376648,,80ec3f676e17debf
1498222874649,-5.700000286102295,-33.10000228881836,-46.20000076293945,57.11865102264948,,80ec3f676e17debf
1498222874683,-5.900000095367432,-33.10000228881836,-46.400001525878906,57.3007880737542,,80ec3f676e17debf
1498222874718,-6.099999904632568,-33,-46.5,57.34509568467449,,80ec3f676e17debf
1498222874787,-6.400000095367432,-33,-46.70000076293945,57.53998730985192,,80ec3f676e17debf
1498222874828,-6.400000095367432,-33.20000076293945,-46.79999923706055,57.73595052796758,,80ec3f676e17debf
1498222874945,-6.099999904632568,-34,-46.5,57.926332518850806,,80ec3f676e17debf
1498222875018,-5.5,-34.70000076293945,-46.10000228881836,57.961627763277576,,80ec3f676e17debf
1498222875089,-5,-35.20000076293945,-45.60000228881836,57.82214235467564,,80ec3f676e17debf
1498222875151,-4.5,-35.5,-45.400001525878906,57.80709434187122,,80ec3f676e17debf
1498222875688,-2.9000000953674316,-37,-43,56.80149646621193,,80ec3f676e17debf
1498222875868,-4,-37.900001525878906,-41.900001525878906,56.639387917524985,,80ec3f676e17debf
1498222875948,-4.200000286102295,-37.400001525878906,-42.29999923706055,56.618813587291555,,80ec3f676e17debf
1498222876008,-4.300000190734863,-37.10000228881836,-42.79999923706055,56.80440232718569,,80ec3f676e17debf
1498222876047,-4.200000286102295,-37.10000228881836,-42.900001525878906,56.87231589890063,,80ec3f676e17debf
1498222876078,-4.099999904632568,-37.10000228881836,-42.70000076293945,56.71428563226766,,80ec3f676e17debf
1498222876119,-4,-37.20000076293945,-42.5,56.62234618850251,,80ec3f676e17debf
1498222876327,-3.6000001430511475,-38.70000076293945,-40.10000228881836,55.84496572032542,,80ec3f676e17debf
1498222876360,-3.5,-38.70000076293945,-39.900001525878906,55.69515414569296,,80ec3f676e17debf
1498222876378,-3.5,-38.70000076293945,-39.900001525878906,55.69515414569296,,80ec3f676e17debf
1498222876459,-3.6000001430511475,-38.10000228881836,-39.79999923706055,55.21422051859644,,80ec3f676e17debf
1498222876479,-3.6000001430511475,-37.900001525878906,-39.900001525878906,55.14871067466363,,80ec3f676e17debf
1498222876520,-3.6000001430511475,-37.60000228881836,-40.10000228881836,55.088385932641884,,80ec3f676e17debf
1498222876558,-3.6000001430511475,-37.29999923706055,-40.10000228881836,54.88406007047899,,80ec3f676e17debf
1498222876610,-3.6000001430511475,-37.10000228881836,-39.900001525878906,54.6020172619818,,80ec3f676e17debf
1498222876669,-3.9000000953674316,-36.900001525878906,-39.400001525878906,54.121901443274986,,80ec3f676e17debf
1498222876728,-4.200000286102295,-37.20000076293945,-38.79999923706055,53.91586067662484,,80ec3f676e17debf
1498222876778,-4.700000286102295,-37.29999923706055,-38.29999923706055,53.66814522256428,,80ec3f676e17debf
1498222876798,-4.900000095367432,-37.29999923706055,-38.20000076293945,53.61473705545665,,80ec3f676e17debf
1498222876848,-5.5,-37.400001525878906,-38.20000076293945,53.74244360038558,,80ec3f676e17debf
1498222876878,-5.900000095367432,-37.29999923706055,-38.29999923706055,53.786520717960585,,80ec3f676e17debf
1498222876928,-6.5,-37.10000228881836,-38.5,53.860097997033016,,80ec3f676e17debf
1498222876988,-6.900000095367432,-36.79999923706055,-38.70000076293945,53.84737741358709,,80ec3f676e17debf
1498222877060,-7.200000286102295,-36.60000228881836,-39.10000228881836,54.0389708015929,,80ec3f676e17debf
1498222877078,-7.300000190734863,-36.60000228881836,-39.10000228881836,54.05238535202357,,80ec3f676e17debf
1498222877120,-7.300000190734863,-36.5,-38.900001525878906,53.840041641173904,,80ec3f676e17debf
1498222877168,-7.099999904632568,-36.79999923706055,-38.60000228881836,53.801581716153215,,80ec3f676e17debf
1498222877199,-7.099999904632568,-37,-38.10000228881836,53.58190206907179,,80ec3f676e17debf
1498222877250,-6.900000095367432,-37.5,-37.400001525878906,53.40992541135298,,80ec3f676e17debf
1498222877290,-6.700000286102295,-37.79999923706055,-36.79999923706055,53.17866075089738,,80ec3f676e17debf
1498222877309,-6.599999904632568,-37.900001525878906,-36.5,53.03037010816155,,80ec3f676e17debf
1498222877380,-5.900000095367432,-38.10000228881836,-36.10000228881836,52.816952164467075,,80ec3f676e17debf
1498222877399,-5.700000286102295,-38.10000228881836,-36.10000228881836,52.79498495358038,,80ec3f676e17debf
1498222877458,-5.400000095367432,-37.70000076293945,-36.29999923706055,52.61311606646684,,80ec3f676e17debf
1498222877479,-5.400000095367432,-37.400001525878906,-36.5,52.53732134007879,,80ec3f676e17debf
1498222877530,-5.400000095367432,-36.79999923706055,-37.20000076293945,52.60456329901201,,80ec3f676e17debf
1498222877579,-5.300000190734863,-36,-37.70000076293945,52.396374312755995,,80ec3f676e17debf
1498222877598,-5.300000190734863,-35.79999923706055,-37.900001525878906,52.403626314293,,80ec3f676e17debf
1498222877650,-5.400000095367432,-35.29999923706055,-38.29999923706055,52.365445287452665,,80ec3f676e17debf
1498222877680,-5.400000095367432,-35,-38.29999923706055,52.163683672962414,,80ec3f676e17debf
1498222877719,-5.300000190734863,-35,-38.400001525878906,52.22690935383489,,80ec3f676e17debf
1498222877768,-5.099999904632568,-35.10000228881836,-38.29999923706055,52.20067071154925,,80ec3f676e17debf
1498222877778,-5.099999904632568,-35.10000228881836,-38.29999923706055,52.20067071154925,,80ec3f676e17debf
1498222877849,-4.800000190734863,-35.5,-37.79999923706055,52.078114085821504,,80ec3f676e17debf
1498222877878,-4.700000286102295,-35.5,-37.900001525878906,52.1416355546116,,80ec3f676e17debf
1498222877919,-4.700000286102295,-35.5,-37.900001525878906,52.1416355546116,,80ec3f676e17debf
1498222877978,-4.800000190734863,-35.29999923706055,-38.10000228881836,52.16071506630279,,80ec3f676e17debf
1498222877999,-4.900000095367432,-35.10000228881836,-38,51.96171794758926,,80ec3f676e17debf
1498222878069,-5,-34.79999923706055,-38,51.76910195273033,,80ec3f676e17debf
1498222878089,-5.099999904632568,-34.79999923706055,-38.20000076293945,51.925812729493295,,80ec3f676e17debf
1498222878120,-5.099999904632568,-34.79999923706055,-38.10000228881836,51.85229160611812,,80ec3f676e17debf
1498222878559,-3.299999952316284,-33.10000228881836,-36.60000228881836,49.457661564974806,,80ec3f676e17debf
1498222878712,-3.700000047683716,-32.5,-37.29999923706055,49.61078428654646,,80ec3f676e17debf
1498222878871,-4.099999904632568,-33.20000076293945,-36.70000076293945,49.65823198975931,,80ec3f676e17debf
1498222878911,-4.099999904632568,-33.29999923706055,-36.400001525878906,49.50414098893021,,80ec3f676e17debf
1498222878998,-4.099999904632568,-33.20000076293945,-35.900001525878906,49.06995056339539,,80ec3f676e17debf
1498222879058,-3.9000000953674316,-33,-36.20000076293945,49.139088966609705,,80ec3f676e17debf
1498222879088,-3.799999952316284,-32.79999923706055,-36.5,49.21920321785691,,80ec3f676e17debf
1498222879121,-3.700000047683716,-32.60000228881836,-36.79999923706055,49.302029599240335,,80ec3f676e17debf
1498222879179,-3.4000000953674316,-32.5,-37.60000228881836,49.815360404754216,,80ec3f676e17debf
1498222879209,-3.200000047683716,-32.400001525878906,-37.900001525878906,49.964089992821144,,80ec3f676e17debf
1498222879259,-3,-32.5,-38.10000228881836,50.16831898212444,,80ec3f676e17debf
1498222879268,-3,-32.5,-38.10000228881836,50.16831898212444,,80ec3f676e17debf
1498222879348,-2.799999952316284,-32.900001525878906,-37.79999923706055,50.19053816952019,,80ec3f676e17debf
1498222879404,-2.6000001430511475,-33.20000076293945,-37.70000076293945,50.30198833050831,,80ec3f676e17debf
1498222879518,-2.4000000953674316,-33.60000228881836,-37.29999923706055,50.2594281931181,,80ec3f676e17debf
1498222879600,-2.5,-33.5,-37.5,50.34630075785112,,80ec3f676e17debf
1498222879709,-2.799999952316284,-33.29999923706055,-37.900001525878906,50.52860623947464,,80ec3f676e17debf
1498222879768,-3.1000001430511475,-33.10000228881836,-38.20000076293945,50.64049980338774,,80ec3f676e17debf
1498222879798,-3.200000047683716,-33,-38.29999923706055,50.656982670732745,,80ec3f676e17debf
1498222879858,-3.6000001430511475,-33.10000228881836,-38.60000228881836,50.97578163688931,,80ec3f676e17debf
1498222879879,-3.6000001430511475,-33.20000076293945,-38.60000228881836,51.04076994231495,,80ec3f676e17debf
1498222879928,-3.9000000953674316,-33.5,-39,51.56025602139521,,80ec3f676e17debf
1498222879998,-4.300000190734863,-33.70000076293945,-39,51.72214289020737,,80ec3f676e17debf
1498222880088,-4.900000095367432,-33.60000228881836,-39.400001525878906,52.01278989564857,,80ec3f676e17debf
1498222880120,-5,-33.400001525878906,-39.60000228881836,52.0453668912397,,80ec3f676e17debf
1498222880169,-5.200000286102295,-33,-40,52.1156406736296,,80ec3f676e17debf
1498222880203,-5.300000190734863,-32.79999923706055,-40.400001525878906,52.30764881095545,,80ec3f676e17debf
1498222880257,-5.300000190734863,-32.400001525878906,-40.79999923706055,52.36878866723956,,80ec3f676e17debf
1498222880280,-5.300000190734863,-32.29999923706055,-41,52.46312913896887,,80ec3f676e17debf
1498222880318,-5.200000286102295,-32.29999923706055,-41.20000076293945,52.609599725635874,,80ec3f676e17debf
1498222880369,-5,-32.5,-41.29999923706055,52.79147602981233,,80ec3f676e17debf
1498222880392,-4.900000095367432,-32.60000228881836,-41.29999923706055,52.84373258458442,,80ec3f676e17debf
1498222880478,-4.400000095367432,-33.60000228881836,-40.900001525878906,53.114314326295684,,80ec3f676e17debf
1498222880520,-4.300000190734863,-34,-40.70000076293945,53.206955503798135,,80ec3f676e17debf
1498222880598,-3.6000001430511475,-34.5,-40.29999923706055,53.17236092945407,,80ec3f676e17debf
1498222880662,-3.4000000953674316,-34.5,-40.400001525878906,53.235046319784644,,80ec3f676e17debf
1498222880688,-3.299999952316284,-34.5,-40.400001525878906,53.228753091159746,,80ec3f676e17debf
1498222880710,-3.299999952316284,-34.5,-40.60000228881836,53.38071026955183,,80ec3f676e17debf
1498222880839,-3.299999952316284,-33.60000228881836,-41.70000076293945,53.65389286078142,,80ec3f676e17debf
1498222880949,-3.6000001430511475,-33.29999923706055,-42.400001525878906,54.03341582211774,,80ec3f676e17debf
1498222881008,-3.6000001430511475,-33.400001525878906,-42.5,54.173518065430926,,80ec3f676e17debf
1498222881066,-3.700000047683716,-33.70000076293945,-42.400001525878906,54.28756944132384,,80ec3f676e17debf
1498222881138,-4.400000095367432,-33.900001525878906,-42.400001525878906,54.46402680167986,,80ec3f676e17debf
1498222881190,-4.800000190734863,-33.900001525878906,-42.5,54.575636358391094,,80ec3f676e17debf
1498222881288,-5.400000095367432,-33.20000076293945,-43.29999923706055,54.829644213393,,80ec3f676e17debf
1498222881328,-5.5,-32.900001525878906,-43.60000228881836,54.896451263520895,,80ec3f676e17debf
1498222881369,-5.400000095367432,-32.5,-43.79999923706055,54.80738949412762,,80ec3f676e17debf
1498222881379,-5.300000190734863,-32.5,-43.900001525878906,54.877591830069846,,80ec3f676e17debf
1498222881478,-5.099999904632568,-32.29999923706055,-44.10000228881836,54.900911613358325,,80ec3f676e17debf
1498222881518,-5.200000286102295,-32.29999923706055,-44.10000228881836,54.910291389493885,,80ec3f676e17debf
1498222881571,-5.099999904632568,-32.60000228881836,-43.60000228881836,54.67842659802489,,80ec3f676e17debf
1498222881609,-5.099999904632568,-32.900001525878906,-43.60000228881836,54.85781949412188,,80ec3f676e17debf
1498222881648,-5,-33,-43.60000228881836,54.90865328049965,,80ec3f676e17debf
1498222881683,-4.900000095367432,-33,-43.79999923706055,55.058604610316195,,80ec3f676e17debf
1498222881728,-4.900000095367432,-32.70000076293945,-44.29999923706055,55.27920069543116,,80ec3f676e17debf
1498222881779,-4.900000095367432,-32.400001525878906,-44.60000228881836,55.34374660532858,,80ec3f676e17debf
1498222881809,-4.900000095367432,-32.20000076293945,-44.70000076293945,55.30768640984842,,80ec3f676e17debf
1498222881859,-5,-31.700000762939453,-45.10000228881836,55.35250969549478,,80ec3f676e17debf
1498222881878,-5,-31.600000381469727,-45.29999923706055,55.458541644264265,,80ec3f676e17debf
1498222881920,-5.099999904632568,-31.30000114440918,-45.70000076293945,55.62544428615803,,80ec3f676e17debf
1498222881970,-5.200000286102295,-31.200000762939453,-45.70000076293945,55.57850354708926,,80ec3f676e17debf
1498222881992,-5.300000190734863,-31.200000762939453,-45.70000076293945,55.5879488357942,,80ec3f676e17debf
1498222882051,-5.300000190734863,-31.399999618530273,-45.5,55.5364741678605,,80ec3f676e17debf
1498222882078,-5.200000286102295,-31.600000381469727,-45.400001525878906,55.5586191029931,,80ec3f676e17debf
1498222882108,-5.200000286102295,-31.899999618530273,-45.20000076293945,55.56698684684044,,80ec3f676e17debf
1498222882172,-5,-32.5,-45,55.73374202401988,,80ec3f676e17debf
