1497865320703,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865321015,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865321316,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865321611,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865321916,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865322216,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865322510,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865322806,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865323117,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865323409,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865323712,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865324010,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865324306,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865325313,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865325510,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865325813,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865326106,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865326408,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865326707,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865327012,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865327315,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865327611,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865327907,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865328235,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865328512,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865328813,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865329108,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865329411,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865329713,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865330016,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865330302,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865330613,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865331850,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865332149,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865332403,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865332705,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865333017,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865333309,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865333608,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865333908,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865334209,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865334515,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865334835,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865335140,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865335409,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865335716,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865337036,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865337224,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865337518,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865337812,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865338132,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865338404,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865338709,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865339004,ec:08:6b:8a:c2:69,-65;,00:26:3e:5a:38:c0,-87;,c8:51:95:a2:9f:a8,-82;,34:31:c4:df:21:46,-92;,40:e3:d6:51:22:71,-86;,28:c6:8e:62:9b:c3,-93;,,80ec3f676e17debf
1497865339371,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-72;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-77;,24:de:c6:e5:4b:e4,-77;,,80ec3f676e17debf
1497865339620,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-72;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-77;,24:de:c6:e5:4b:e4,-77;,,80ec3f676e17debf
1497865339925,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-72;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-77;,24:de:c6:e5:4b:e4,-77;,,80ec3f676e17debf
1497865340212,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-72;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-77;,24:de:c6:e5:4b:e4,-77;,,80ec3f676e17debf
1497865340514,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-72;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-77;,24:de:c6:e5:4b:e4,-77;,,80ec3f676e17debf
1497865340810,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-72;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-77;,24:de:c6:e5:4b:e4,-77;,,80ec3f676e17debf
1497865342080,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-72;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-77;,24:de:c6:e5:4b:e4,-77;,,80ec3f676e17debf
1497865342318,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-72;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-77;,24:de:c6:e5:4b:e4,-77;,,80ec3f676e17debf
1497865342616,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-72;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-77;,24:de:c6:e5:4b:e4,-77;,,80ec3f676e17debf
1497865342905,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-72;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-77;,24:de:c6:e5:4b:e4,-77;,,80ec3f676e17debf
1497865343193,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-72;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-77;,24:de:c6:e5:4b:e4,-77;,,80ec3f676e17debf
1497865343510,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-72;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-77;,24:de:c6:e5:4b:e4,-77;,,80ec3f676e17debf
1497865343811,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-72;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e0,-76;,24:de:c6:e5:4b:e1,-77;,24:de:c6:e5:4b:e3,-77;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-77;,24:de:c6:e5:4b:e4,-77;,,80ec3f676e17debf
1497865344126,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-75;,,80ec3f676e17debf
1497865344420,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-75;,,80ec3f676e17debf
1497865344717,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-75;,,80ec3f676e17debf
1497865346204,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-75;,,80ec3f676e17debf
1497865346545,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-75;,,80ec3f676e17debf
1497865346809,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-75;,,80ec3f676e17debf
1497865347123,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-75;,,80ec3f676e17debf
1497865347424,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-75;,,80ec3f676e17debf
1497865348653,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-75;,,80ec3f676e17debf
1497865348907,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-66;,24:de:c6:e5:4c:01,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e3,-75;,24:de:c6:e5:4c:04,-67;,24:de:c6:e5:4c:02,-67;,24:de:c6:e5:4b:e2,-75;,24:de:c6:e5:4b:e4,-75;,,80ec3f676e17debf
1497865349201,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:01,-62;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4b:e0,-72;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4b:e3,-72;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,,80ec3f676e17debf
1497865349513,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:01,-62;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4b:e0,-72;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4b:e3,-72;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,,80ec3f676e17debf
1497865349811,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:01,-62;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4b:e0,-72;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4b:e3,-72;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,,80ec3f676e17debf
1497865351064,40:e3:d6:51:22:71,-86;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-63;,24:de:c6:e5:4c:01,-62;,24:de:c6:e5:4c:03,-62;,24:de:c6:e5:4b:e0,-72;,24:de:c6:e5:4b:e1,-72;,24:de:c6:e5:4b:e3,-72;,24:de:c6:e5:4c:04,-63;,24:de:c6:e5:4c:02,-63;,24:de:c6:e5:4b:e2,-71;,24:de:c6:e5:4b:e4,-72;,,80ec3f676e17debf
