timestamp, signal strength, UUID 
1497865783485,-67,,80ec3f676e17debf
1497865783580,-67,,80ec3f676e17debf
1497865783688,-67,,80ec3f676e17debf
1497865783796,-67,,80ec3f676e17debf
1497865783901,-67,,80ec3f676e17debf
1497865784013,-67,,80ec3f676e17debf
1497865784107,-67,,80ec3f676e17debf
1497865784183,-67,,80ec3f676e17debf
1497865784296,-67,,80ec3f676e17debf
1497865784395,-67,,80ec3f676e17debf
1497865784496,-67,,80ec3f676e17debf
1497865784584,-67,,80ec3f676e17debf
1497865784717,-67,,80ec3f676e17debf
1497865784788,-67,,80ec3f676e17debf
1497865784902,-67,,80ec3f676e17debf
1497865785017,-67,,80ec3f676e17debf
1497865785097,-67,,80ec3f676e17debf
1497865785190,-67,,80ec3f676e17debf
1497865785299,-67,,80ec3f676e17debf
1497865785392,-67,,80ec3f676e17debf
1497865785496,-67,,80ec3f676e17debf
1497865785597,-67,,80ec3f676e17debf
1497865785699,-67,,80ec3f676e17debf
1497865785796,-67,,80ec3f676e17debf
1497865785900,-67,,80ec3f676e17debf
1497865785996,-67,,80ec3f676e17debf
1497865786091,-67,,80ec3f676e17debf
1497865786188,-67,,80ec3f676e17debf
1497865786296,-67,,80ec3f676e17debf
1497865786397,-67,,80ec3f676e17debf
1497865786513,-67,,80ec3f676e17debf
1497865786596,-67,,80ec3f676e17debf
1497865786695,-67,,80ec3f676e17debf
1497865786827,-67,,80ec3f676e17debf
1497865786919,-67,,80ec3f676e17debf
1497865787016,-67,,80ec3f676e17debf
1497865787093,-67,,80ec3f676e17debf
1497865787234,-67,,80ec3f676e17debf
1497865787390,-71,,80ec3f676e17debf
1497865787554,-71,,80ec3f676e17debf
1497865787567,-71,,80ec3f676e17debf
1497865787582,-71,,80ec3f676e17debf
1497865787681,-71,,80ec3f676e17debf
1497865787774,-71,,80ec3f676e17debf
1497865787876,-71,,80ec3f676e17debf
1497865788001,-71,,80ec3f676e17debf
1497865788092,-71,,80ec3f676e17debf
1497865788193,-71,,80ec3f676e17debf
1497865788291,-71,,80ec3f676e17debf
1497865788398,-71,,80ec3f676e17debf
1497865788490,-71,,80ec3f676e17debf
1497865788604,-71,,80ec3f676e17debf
1497865788692,-71,,80ec3f676e17debf
1497865788795,-71,,80ec3f676e17debf
1497865788893,-71,,80ec3f676e17debf
1497865789038,-71,,80ec3f676e17debf
1497865789114,-71,,80ec3f676e17debf
1497865789194,-71,,80ec3f676e17debf
1497865789292,-71,,80ec3f676e17debf
1497865789387,-71,,80ec3f676e17debf
1497865789489,-71,,80ec3f676e17debf
1497865789604,-71,,80ec3f676e17debf
1497865789681,-71,,80ec3f676e17debf
1497865789800,-71,,80ec3f676e17debf
1497865789988,-69,,80ec3f676e17debf
1497865790491,-69,,80ec3f676e17debf
1497865790551,-69,,80ec3f676e17debf
1497865790604,-69,,80ec3f676e17debf
1497865790712,-69,,80ec3f676e17debf
1497865790798,-69,,80ec3f676e17debf
1497865790996,-67,,80ec3f676e17debf
1497865791191,-67,,80ec3f676e17debf
1497865791294,-67,,80ec3f676e17debf
1497865791390,-67,,80ec3f676e17debf
1497865791475,-67,,80ec3f676e17debf
1497865791579,-67,,80ec3f676e17debf
1497865791687,-67,,80ec3f676e17debf
1497865791791,-67,,80ec3f676e17debf
1497865791933,-67,,80ec3f676e17debf
1497865792002,-67,,80ec3f676e17debf
1497865792108,-67,,80ec3f676e17debf
1497865792200,-67,,80ec3f676e17debf
1497865792291,-67,,80ec3f676e17debf
1497865792392,-67,,80ec3f676e17debf
1497865792525,-67,,80ec3f676e17debf
1497865792598,-67,,80ec3f676e17debf
1497865792696,-67,,80ec3f676e17debf
1497865792790,-67,,80ec3f676e17debf
1497865792894,-67,,80ec3f676e17debf
1497865792997,-67,,80ec3f676e17debf
1497865793095,-67,,80ec3f676e17debf
1497865793193,-67,,80ec3f676e17debf
1497865793299,-67,,80ec3f676e17debf
1497865793416,-67,,80ec3f676e17debf
1497865793496,-67,,80ec3f676e17debf
1497865793611,-67,,80ec3f676e17debf
1497865793718,-67,,80ec3f676e17debf
1497865793786,-67,,80ec3f676e17debf
1497865793879,-67,,80ec3f676e17debf
1497865793973,-67,,80ec3f676e17debf
1497865794080,-67,,80ec3f676e17debf
1497865794190,-67,,80ec3f676e17debf
1497865794291,-67,,80ec3f676e17debf
1497865794407,-67,,80ec3f676e17debf
1497865794500,-67,,80ec3f676e17debf
1497865794597,-67,,80ec3f676e17debf
1497865794685,-67,,80ec3f676e17debf
1497865794793,-67,,80ec3f676e17debf
1497865794937,-67,,80ec3f676e17debf
1497865795006,-67,,80ec3f676e17debf
1497865795133,-67,,80ec3f676e17debf
1497865795209,-67,,80ec3f676e17debf
1497865795289,-67,,80ec3f676e17debf
1497865795391,-67,,80ec3f676e17debf
1497865795475,-67,,80ec3f676e17debf
1497865795582,-67,,80ec3f676e17debf
1497865795673,-67,,80ec3f676e17debf
1497865795781,-67,,80ec3f676e17debf
1497865795895,-67,,80ec3f676e17debf
1497865795995,-67,,80ec3f676e17debf
1497865796096,-67,,80ec3f676e17debf
1497865796199,-67,,80ec3f676e17debf
1497865796330,-67,,80ec3f676e17debf
1497865796418,-67,,80ec3f676e17debf
1497865796486,-67,,80ec3f676e17debf
1497865796588,-67,,80ec3f676e17debf
1497865796685,-67,,80ec3f676e17debf
1497865796796,-67,,80ec3f676e17debf
1497865796877,-67,,80ec3f676e17debf
1497865797009,-67,,80ec3f676e17debf
1497865797077,-67,,80ec3f676e17debf
1497865797191,-67,,80ec3f676e17debf
1497865797286,-67,,80ec3f676e17debf
1497865797372,-67,,80ec3f676e17debf
1497865797472,-67,,80ec3f676e17debf
1497865797583,-67,,80ec3f676e17debf
1497865797674,-67,,80ec3f676e17debf
1497865797796,-67,,80ec3f676e17debf
1497865797898,-67,,80ec3f676e17debf
1497865798001,-67,,80ec3f676e17debf
1497865798094,-67,,80ec3f676e17debf
1497865798199,-67,,80ec3f676e17debf
1497865798290,-67,,80ec3f676e17debf
1497865798397,-67,,80ec3f676e17debf
1497865798487,-67,,80ec3f676e17debf
1497865798607,-67,,80ec3f676e17debf
1497865798697,-67,,80ec3f676e17debf
1497865798818,-67,,80ec3f676e17debf
1497865798905,-67,,80ec3f676e17debf
1497865798995,-67,,80ec3f676e17debf
1497865799088,-67,,80ec3f676e17debf
1497865799187,-67,,80ec3f676e17debf
1497865799286,-67,,80ec3f676e17debf
1497865799385,-67,,80ec3f676e17debf
1497865799536,-67,,80ec3f676e17debf
1497865799604,-67,,80ec3f676e17debf
1497865799690,-67,,80ec3f676e17debf
1497865799784,-67,,80ec3f676e17debf
1497865799880,-67,,80ec3f676e17debf
1497865799982,-67,,80ec3f676e17debf
1497865800086,-67,,80ec3f676e17debf
1497865800185,-67,,80ec3f676e17debf
1497865800291,-67,,80ec3f676e17debf
1497865800387,-67,,80ec3f676e17debf
1497865800517,-67,,80ec3f676e17debf
1497865800606,-67,,80ec3f676e17debf
1497865800692,-67,,80ec3f676e17debf
1497865800793,-67,,80ec3f676e17debf
1497865800885,-67,,80ec3f676e17debf
1497865800988,-67,,80ec3f676e17debf
1497865801077,-67,,80ec3f676e17debf
1497865801179,-67,,80ec3f676e17debf
1497865801279,-67,,80ec3f676e17debf
1497865801383,-67,,80ec3f676e17debf
1497865801476,-67,,80ec3f676e17debf
1497865801581,-67,,80ec3f676e17debf
1497865801687,-67,,80ec3f676e17debf
1497865801788,-67,,80ec3f676e17debf
1497865801879,-67,,80ec3f676e17debf
1497865801983,-67,,80ec3f676e17debf
1497865802101,-67,,80ec3f676e17debf
1497865802199,-67,,80ec3f676e17debf
1497865802294,-67,,80ec3f676e17debf
1497865802395,-67,,80ec3f676e17debf
1497865802498,-67,,80ec3f676e17debf
1497865802596,-67,,80ec3f676e17debf
1497865802701,-67,,80ec3f676e17debf
1497865802807,-67,,80ec3f676e17debf
1497865802894,-67,,80ec3f676e17debf
1497865802990,-67,,80ec3f676e17debf
1497865803095,-67,,80ec3f676e17debf
1497865803193,-67,,80ec3f676e17debf
1497865803302,-67,,80ec3f676e17debf
1497865803397,-67,,80ec3f676e17debf
1497865803492,-67,,80ec3f676e17debf
1497865803591,-67,,80ec3f676e17debf
1497865803693,-67,,80ec3f676e17debf
1497865803797,-67,,80ec3f676e17debf
1497865803893,-67,,80ec3f676e17debf
1497865804085,-67,,80ec3f676e17debf
1497865804231,-67,,80ec3f676e17debf
1497865804277,-67,,80ec3f676e17debf
1497865804384,-67,,80ec3f676e17debf
1497865804476,-67,,80ec3f676e17debf
1497865804586,-67,,80ec3f676e17debf
1497865804683,-67,,80ec3f676e17debf
1497865804807,-67,,80ec3f676e17debf
1497865804909,-67,,80ec3f676e17debf
1497865805025,-67,,80ec3f676e17debf
1497865805101,-67,,80ec3f676e17debf
1497865805203,-67,,80ec3f676e17debf
1497865805297,-67,,80ec3f676e17debf
1497865805412,-67,,80ec3f676e17debf
1497865805508,-67,,80ec3f676e17debf
1497865805595,-67,,80ec3f676e17debf
1497865805710,-67,,80ec3f676e17debf
1497865805821,-67,,80ec3f676e17debf
1497865805902,-67,,80ec3f676e17debf
1497865805997,-67,,80ec3f676e17debf
1497865806090,-67,,80ec3f676e17debf
1497865806182,-67,,80ec3f676e17debf
1497865806278,-67,,80ec3f676e17debf
1497865806383,-67,,80ec3f676e17debf
1497865806508,-67,,80ec3f676e17debf
1497865806577,-67,,80ec3f676e17debf
1497865806692,-67,,80ec3f676e17debf
1497865806816,-67,,80ec3f676e17debf
1497865806940,-67,,80ec3f676e17debf
1497865807025,-67,,80ec3f676e17debf
1497865807095,-67,,80ec3f676e17debf
1497865807192,-67,,80ec3f676e17debf
1497865807273,-67,,80ec3f676e17debf
1497865807388,-67,,80ec3f676e17debf
1497865807472,-67,,80ec3f676e17debf
1497865807578,-67,,80ec3f676e17debf
1497865807680,-67,,80ec3f676e17debf
1497865807787,-67,,80ec3f676e17debf
1497865807894,-67,,80ec3f676e17debf
1497865808005,-67,,80ec3f676e17debf
1497865808093,-67,,80ec3f676e17debf
1497865808197,-67,,80ec3f676e17debf
1497865808297,-67,,80ec3f676e17debf
1497865808399,-67,,80ec3f676e17debf
1497865808495,-67,,80ec3f676e17debf
1497865808599,-67,,80ec3f676e17debf
1497865808688,-67,,80ec3f676e17debf
1497865808801,-67,,80ec3f676e17debf
1497865808902,-67,,80ec3f676e17debf
1497865808989,-67,,80ec3f676e17debf
1497865809092,-67,,80ec3f676e17debf
1497865809194,-67,,80ec3f676e17debf
1497865809302,-67,,80ec3f676e17debf
1497865809398,-67,,80ec3f676e17debf
1497865809489,-67,,80ec3f676e17debf
1497865809599,-67,,80ec3f676e17debf
1497865809688,-67,,80ec3f676e17debf
1497865809789,-67,,80ec3f676e17debf
1497865809947,-67,,80ec3f676e17debf
1497865810011,-67,,80ec3f676e17debf
1497865810084,-67,,80ec3f676e17debf
1497865810175,-67,,80ec3f676e17debf
1497865810277,-67,,80ec3f676e17debf
1497865810385,-67,,80ec3f676e17debf
1497865810481,-67,,80ec3f676e17debf
1497865810580,-67,,80ec3f676e17debf
1497865810675,-67,,80ec3f676e17debf
1497865810812,-67,,80ec3f676e17debf
1497865810903,-67,,80ec3f676e17debf
1497865810999,-67,,80ec3f676e17debf
1497865811098,-67,,80ec3f676e17debf
1497865811195,-67,,80ec3f676e17debf
1497865811295,-67,,80ec3f676e17debf
1497865811431,-67,,80ec3f676e17debf
1497865811490,-67,,80ec3f676e17debf
1497865811572,-67,,80ec3f676e17debf
1497865811681,-67,,80ec3f676e17debf
1497865811773,-67,,80ec3f676e17debf
1497865811895,-67,,80ec3f676e17debf
1497865811982,-67,,80ec3f676e17debf
1497865812092,-67,,80ec3f676e17debf
1497865812190,-67,,80ec3f676e17debf
1497865812276,-67,,80ec3f676e17debf
1497865812391,-67,,80ec3f676e17debf
1497865812478,-67,,80ec3f676e17debf
1497865812581,-67,,80ec3f676e17debf
1497865812682,-67,,80ec3f676e17debf
1497865812807,-67,,80ec3f676e17debf
1497865812893,-67,,80ec3f676e17debf
1497865812987,-67,,80ec3f676e17debf
1497865813089,-67,,80ec3f676e17debf
1497865813185,-67,,80ec3f676e17debf
1497865813288,-67,,80ec3f676e17debf
1497865813381,-67,,80ec3f676e17debf
1497865813494,-67,,80ec3f676e17debf
1497865813603,-67,,80ec3f676e17debf
1497865813705,-67,,80ec3f676e17debf
1497865813798,-67,,80ec3f676e17debf
1497865813898,-67,,80ec3f676e17debf
1497865814000,-67,,80ec3f676e17debf
1497865814110,-67,,80ec3f676e17debf
1497865814196,-67,,80ec3f676e17debf
1497865814300,-67,,80ec3f676e17debf
1497865814410,-67,,80ec3f676e17debf
1497865814505,-67,,80ec3f676e17debf
1497865814594,-67,,80ec3f676e17debf
1497865814695,-67,,80ec3f676e17debf
1497865814798,-67,,80ec3f676e17debf
1497865814903,-67,,80ec3f676e17debf
