timestamp, light1, light2, light3, UUID 
1498222659828,471,4318,471,,80ec3f676e17debf
1498222660007,448,4310,448,,80ec3f676e17debf
1498222660187,423,4333,423,,80ec3f676e17debf
1498222660187,423,4333,423,,80ec3f676e17debf
1498222660372,416,4319,416,,80ec3f676e17debf
1498222660372,416,4319,416,,80ec3f676e17debf
1498222660549,408,4339,408,,80ec3f676e17debf
1498222660549,408,4339,408,,80ec3f676e17debf
1498222660730,392,4345,392,,80ec3f676e17debf
1498222660730,392,4345,392,,80ec3f676e17debf
1498222660907,392,4345,392,,80ec3f676e17debf
1498222661088,381,4330,381,,80ec3f676e17debf
1498222661088,381,4330,381,,80ec3f676e17debf
1498222661269,362,4320,362,,80ec3f676e17debf
1498222661269,362,4320,362,,80ec3f676e17debf
1498222661447,362,4320,362,,80ec3f676e17debf
1498222661447,362,4320,362,,80ec3f676e17debf
1498222661629,347,4326,347,,80ec3f676e17debf
1498222661629,347,4326,347,,80ec3f676e17debf
1498222661808,326,4376,326,,80ec3f676e17debf
1498222661990,326,4376,326,,80ec3f676e17debf
1498222661990,326,4376,326,,80ec3f676e17debf
1498222662174,319,4358,319,,80ec3f676e17debf
1498222662174,319,4358,319,,80ec3f676e17debf
1498222662349,291,4377,291,,80ec3f676e17debf
1498222662527,291,4377,291,,80ec3f676e17debf
1498222662527,291,4377,291,,80ec3f676e17debf
1498222662527,291,4377,291,,80ec3f676e17debf
1498222662708,280,4357,280,,80ec3f676e17debf
1498222662887,252,4378,252,,80ec3f676e17debf
1498222662887,252,4378,252,,80ec3f676e17debf
1498222663067,244,4415,244,,80ec3f676e17debf
1498222663067,244,4415,244,,80ec3f676e17debf
1498222663247,240,4415,240,,80ec3f676e17debf
1498222663247,240,4415,240,,80ec3f676e17debf
1498222663431,230,4367,230,,80ec3f676e17debf
1498222663431,230,4367,230,,80ec3f676e17debf
1498222663608,200,4403,200,,80ec3f676e17debf
1498222663788,206,4449,206,,80ec3f676e17debf
1498222663788,206,4449,206,,80ec3f676e17debf
1498222663968,187,4506,187,,80ec3f676e17debf
1498222663968,187,4506,187,,80ec3f676e17debf
1498222664148,154,4507,154,,80ec3f676e17debf
1498222664148,154,4507,154,,80ec3f676e17debf
1498222664332,150,4516,150,,80ec3f676e17debf
1498222664332,150,4516,150,,80ec3f676e17debf
1498222664510,148,4534,148,,80ec3f676e17debf
1498222664689,131,4570,131,,80ec3f676e17debf
1498222664689,131,4570,131,,80ec3f676e17debf
1498222664873,121,4543,121,,80ec3f676e17debf
1498222664873,121,4543,121,,80ec3f676e17debf
1498222665047,116,4556,116,,80ec3f676e17debf
1498222665047,116,4556,116,,80ec3f676e17debf
1498222665227,101,4578,101,,80ec3f676e17debf
1498222665227,101,4578,101,,80ec3f676e17debf
1498222665408,85,4546,85,,80ec3f676e17debf
1498222665588,88,4574,88,,80ec3f676e17debf
1498222665588,88,4574,88,,80ec3f676e17debf
1498222665768,81,4565,81,,80ec3f676e17debf
1498222665768,81,4565,81,,80ec3f676e17debf
1498222665951,70,4518,70,,80ec3f676e17debf
1498222665951,70,4518,70,,80ec3f676e17debf
1498222666129,61,4477,61,,80ec3f676e17debf
1498222666129,61,4477,61,,80ec3f676e17debf
1498222666319,61,4477,61,,80ec3f676e17debf
1498222666487,55,4475,55,,80ec3f676e17debf
1498222666487,55,4475,55,,80ec3f676e17debf
1498222666668,59,4521,59,,80ec3f676e17debf
1498222666668,59,4521,59,,80ec3f676e17debf
1498222666848,63,4583,63,,80ec3f676e17debf
1498222666848,63,4583,63,,80ec3f676e17debf
1498222667027,54,4450,54,,80ec3f676e17debf
1498222667027,54,4450,54,,80ec3f676e17debf
1498222667208,50,4472,50,,80ec3f676e17debf
1498222667389,52,4424,52,,80ec3f676e17debf
1498222667389,52,4424,52,,80ec3f676e17debf
1498222667567,52,4424,52,,80ec3f676e17debf
1498222667567,52,4424,52,,80ec3f676e17debf
1498222667747,52,4424,52,,80ec3f676e17debf
1498222667747,52,4424,52,,80ec3f676e17debf
1498222667928,56,4341,56,,80ec3f676e17debf
1498222667928,56,4341,56,,80ec3f676e17debf
1498222668108,60,4247,60,,80ec3f676e17debf
1498222668292,71,3986,71,,80ec3f676e17debf
1498222668292,71,3986,71,,80ec3f676e17debf
1498222668468,75,3958,75,,80ec3f676e17debf
1498222668468,75,3958,75,,80ec3f676e17debf
1498222668650,98,3916,98,,80ec3f676e17debf
1498222668650,98,3916,98,,80ec3f676e17debf
1498222668828,124,3884,124,,80ec3f676e17debf
1498222668828,124,3884,124,,80ec3f676e17debf
1498222669008,159,3814,159,,80ec3f676e17debf
1498222669188,216,3818,216,,80ec3f676e17debf
1498222669188,216,3818,216,,80ec3f676e17debf
1498222669374,270,3793,270,,80ec3f676e17debf
1498222669374,270,3793,270,,80ec3f676e17debf
1498222669549,298,3731,298,,80ec3f676e17debf
1498222669549,298,3731,298,,80ec3f676e17debf
1498222669728,323,3741,323,,80ec3f676e17debf
1498222669728,323,3741,323,,80ec3f676e17debf
1498222669907,365,3754,365,,80ec3f676e17debf
1498222670089,411,3734,411,,80ec3f676e17debf
1498222670089,411,3734,411,,80ec3f676e17debf
1498222670269,423,3739,423,,80ec3f676e17debf
1498222670269,423,3739,423,,80ec3f676e17debf
1498222670449,440,3749,440,,80ec3f676e17debf
1498222670449,440,3749,440,,80ec3f676e17debf
1498222670629,444,3742,444,,80ec3f676e17debf
1498222670629,444,3742,444,,80ec3f676e17debf
1498222670815,410,3704,410,,80ec3f676e17debf
1498222670988,416,3726,416,,80ec3f676e17debf
1498222670988,416,3726,416,,80ec3f676e17debf
1498222671168,428,3732,428,,80ec3f676e17debf
1498222671168,428,3732,428,,80ec3f676e17debf
1498222671348,428,3726,428,,80ec3f676e17debf
1498222671348,428,3726,428,,80ec3f676e17debf
1498222671528,427,3733,427,,80ec3f676e17debf
1498222671528,427,3733,427,,80ec3f676e17debf
1498222671710,416,3720,416,,80ec3f676e17debf
1498222671887,395,3715,395,,80ec3f676e17debf
1498222671887,395,3715,395,,80ec3f676e17debf
1498222672068,356,3718,356,,80ec3f676e17debf
1498222672068,356,3718,356,,80ec3f676e17debf
1498222672249,337,3733,337,,80ec3f676e17debf
1498222672249,337,3733,337,,80ec3f676e17debf
1498222672429,344,3702,344,,80ec3f676e17debf
1498222672429,344,3702,344,,80ec3f676e17debf
1498222672609,307,3710,307,,80ec3f676e17debf
1498222672790,300,3690,300,,80ec3f676e17debf
1498222672790,300,3690,300,,80ec3f676e17debf
1498222672976,273,3702,273,,80ec3f676e17debf
1498222672976,273,3702,273,,80ec3f676e17debf
1498222673147,226,3720,226,,80ec3f676e17debf
1498222673147,226,3720,226,,80ec3f676e17debf
1498222673327,199,3727,199,,80ec3f676e17debf
1498222673327,199,3727,199,,80ec3f676e17debf
1498222673508,164,3659,164,,80ec3f676e17debf
1498222673689,158,3722,158,,80ec3f676e17debf
1498222673689,158,3722,158,,80ec3f676e17debf
1498222673868,121,3730,121,,80ec3f676e17debf
1498222673868,121,3730,121,,80ec3f676e17debf
1498222674053,107,3821,107,,80ec3f676e17debf
1498222674053,107,3821,107,,80ec3f676e17debf
1498222674229,103,3735,103,,80ec3f676e17debf
1498222674229,103,3735,103,,80ec3f676e17debf
1498222674410,85,3739,85,,80ec3f676e17debf
1498222674591,72,3767,72,,80ec3f676e17debf
1498222674591,72,3767,72,,80ec3f676e17debf
1498222674772,71,3703,71,,80ec3f676e17debf
1498222674772,71,3703,71,,80ec3f676e17debf
1498222674949,69,3708,69,,80ec3f676e17debf
1498222674949,69,3708,69,,80ec3f676e17debf
1498222675129,69,3774,69,,80ec3f676e17debf
1498222675129,69,3774,69,,80ec3f676e17debf
1498222675309,65,3750,65,,80ec3f676e17debf
1498222675501,57,3736,57,,80ec3f676e17debf
1498222675501,57,3736,57,,80ec3f676e17debf
1498222675670,49,3668,49,,80ec3f676e17debf
1498222675670,49,3668,49,,80ec3f676e17debf
1498222675849,46,3673,46,,80ec3f676e17debf
1498222675849,46,3673,46,,80ec3f676e17debf
1498222676029,44,3679,44,,80ec3f676e17debf
1498222676029,44,3679,44,,80ec3f676e17debf
