timestamp, signal strength, UUID 
1498222673611,-113,,80ec3f676e17debf
1498222673707,-113,,80ec3f676e17debf
1498222673810,-113,,80ec3f676e17debf
1498222673908,-113,,80ec3f676e17debf
1498222674016,-113,,80ec3f676e17debf
1498222674127,-113,,80ec3f676e17debf
1498222674206,-113,,80ec3f676e17debf
1498222674320,-113,,80ec3f676e17debf
1498222674415,-113,,80ec3f676e17debf
1498222674511,-113,,80ec3f676e17debf
1498222674605,-113,,80ec3f676e17debf
1498222674706,-113,,80ec3f676e17debf
1498222674814,-113,,80ec3f676e17debf
1498222674912,-113,,80ec3f676e17debf
1498222675014,-113,,80ec3f676e17debf
1498222675117,-113,,80ec3f676e17debf
1498222675240,-113,,80ec3f676e17debf
1498222675315,-113,,80ec3f676e17debf
1498222675410,-113,,80ec3f676e17debf
1498222675523,-113,,80ec3f676e17debf
1498222675620,-113,,80ec3f676e17debf
1498222675712,-113,,80ec3f676e17debf
1498222675811,-113,,80ec3f676e17debf
1498222675937,-113,,80ec3f676e17debf
1498222676027,-113,,80ec3f676e17debf
1498222676134,-113,,80ec3f676e17debf
