timestamp, signal strength, UUID 
1497341717548,-71,,80ec3f676e17debf
1497341717644,-71,,80ec3f676e17debf
1497341717860,-67,,80ec3f676e17debf
1497341721299,-67,,80ec3f676e17debf
1497341721350,-67,,80ec3f676e17debf
1497341721448,-67,,80ec3f676e17debf
1497341721558,-67,,80ec3f676e17debf
1497341721657,-67,,80ec3f676e17debf
1497341721857,-73,,80ec3f676e17debf
1497341722077,-73,,80ec3f676e17debf
1497341722143,-73,,80ec3f676e17debf
