timestamp, light1, light2, light3, UUID 
1498223158543,510,4286,510,,80ec3f676e17debf
1498223158723,501,4232,501,,80ec3f676e17debf
1498223158723,501,4232,501,,80ec3f676e17debf
1498223158904,510,4286,510,,80ec3f676e17debf
1498223158904,510,4286,510,,80ec3f676e17debf
1498223159084,497,4302,497,,80ec3f676e17debf
1498223159084,497,4302,497,,80ec3f676e17debf
1498223159264,503,4273,503,,80ec3f676e17debf
1498223160344,517,4298,517,,80ec3f676e17debf
1498223160523,518,4271,518,,80ec3f676e17debf
1498223160523,518,4271,518,,80ec3f676e17debf
1498223160725,511,4326,511,,80ec3f676e17debf
1498223160725,511,4326,511,,80ec3f676e17debf
1498223160883,520,4310,520,,80ec3f676e17debf
1498223160883,520,4310,520,,80ec3f676e17debf
1498223161063,522,4283,522,,80ec3f676e17debf
1498223161063,522,4283,522,,80ec3f676e17debf
1498223161244,513,4298,513,,80ec3f676e17debf
1498223162326,525,4283,525,,80ec3f676e17debf
1498223162326,525,4283,525,,80ec3f676e17debf
1498223162503,525,4283,525,,80ec3f676e17debf
1498223162503,525,4283,525,,80ec3f676e17debf
1498223162683,522,4283,522,,80ec3f676e17debf
1498223162683,522,4283,522,,80ec3f676e17debf
1498223162864,520,4310,520,,80ec3f676e17debf
1498223162864,520,4310,520,,80ec3f676e17debf
1498223163043,525,4283,525,,80ec3f676e17debf
1498223163226,527,4256,527,,80ec3f676e17debf
1498223163226,527,4256,527,,80ec3f676e17debf
1498223163404,525,4283,525,,80ec3f676e17debf
1498223163404,525,4283,525,,80ec3f676e17debf
1498223163584,524,4244,524,,80ec3f676e17debf
1498223163584,524,4244,524,,80ec3f676e17debf
1498223163772,524,4244,524,,80ec3f676e17debf
1498223163772,524,4244,524,,80ec3f676e17debf
1498223163952,518,4271,518,,80ec3f676e17debf
1498223164124,517,4231,517,,80ec3f676e17debf
1498223164124,517,4231,517,,80ec3f676e17debf
1498223164305,524,4244,524,,80ec3f676e17debf
1498223164305,524,4244,524,,80ec3f676e17debf
1498223164484,518,4271,518,,80ec3f676e17debf
1498223164484,518,4271,518,,80ec3f676e17debf
1498223164665,511,4258,511,,80ec3f676e17debf
1498223164843,510,4286,510,,80ec3f676e17debf
1498223164843,510,4286,510,,80ec3f676e17debf
1498223165023,504,4314,504,,80ec3f676e17debf
1498223165023,504,4314,504,,80ec3f676e17debf
1498223165204,504,4314,504,,80ec3f676e17debf
1498223165204,504,4314,504,,80ec3f676e17debf
1498223165383,515,4326,515,,80ec3f676e17debf
1498223165383,515,4326,515,,80ec3f676e17debf
1498223165563,523,4378,523,,80ec3f676e17debf
1498223165748,511,4396,511,,80ec3f676e17debf
1498223165748,511,4396,511,,80ec3f676e17debf
1498223165927,509,4355,509,,80ec3f676e17debf
1498223165927,509,4355,509,,80ec3f676e17debf
1498223166103,499,4331,499,,80ec3f676e17debf
1498223166103,499,4331,499,,80ec3f676e17debf
1498223166284,494,4361,494,,80ec3f676e17debf
1498223167004,447,4237,447,,80ec3f676e17debf
1498223167183,435,4160,435,,80ec3f676e17debf
1498223167183,435,4160,435,,80ec3f676e17debf
1498223168084,426,4175,426,,80ec3f676e17debf
1498223168263,430,4191,430,,80ec3f676e17debf
1498223168460,438,4176,438,,80ec3f676e17debf
1498223168460,438,4176,438,,80ec3f676e17debf
1498223168632,451,4161,451,,80ec3f676e17debf
1498223168632,451,4161,451,,80ec3f676e17debf
1498223168807,451,4161,451,,80ec3f676e17debf
1498223168807,451,4161,451,,80ec3f676e17debf
1498223168984,440,4130,440,,80ec3f676e17debf
1498223169164,448,4071,448,,80ec3f676e17debf
1498223169164,448,4071,448,,80ec3f676e17debf
1498223169349,444,4071,444,,80ec3f676e17debf
1498223169718,435,4009,435,,80ec3f676e17debf
1498223169718,435,4009,435,,80ec3f676e17debf
1498223169884,435,4009,435,,80ec3f676e17debf
1498223169884,435,4009,435,,80ec3f676e17debf
1498223170093,416,4002,416,,80ec3f676e17debf
1498223170245,409,3983,409,,80ec3f676e17debf
1498223170245,409,3983,409,,80ec3f676e17debf
1498223171144,387,3955,387,,80ec3f676e17debf
1498223171144,387,3955,387,,80ec3f676e17debf
1498223171323,387,3955,387,,80ec3f676e17debf
1498223171323,387,3955,387,,80ec3f676e17debf
1498223171508,394,3975,394,,80ec3f676e17debf
1498223171508,394,3975,394,,80ec3f676e17debf
1498223171683,394,3975,394,,80ec3f676e17debf
1498223171683,394,3975,394,,80ec3f676e17debf
1498223171883,400,3994,400,,80ec3f676e17debf
1498223172045,397,3994,397,,80ec3f676e17debf
1498223172045,397,3994,397,,80ec3f676e17debf
1498223172224,397,3994,397,,80ec3f676e17debf
1498223172224,397,3994,397,,80ec3f676e17debf
1498223174744,395,3945,395,,80ec3f676e17debf
1498223174934,394,3975,394,,80ec3f676e17debf
1498223174934,394,3975,394,,80ec3f676e17debf
1498223175104,395,3945,395,,80ec3f676e17debf
1498223175284,395,3945,395,,80ec3f676e17debf
1498223176186,388,3925,388,,80ec3f676e17debf
1498223176186,388,3925,388,,80ec3f676e17debf
1498223176903,383,3875,383,,80ec3f676e17debf
1498223176903,383,3875,383,,80ec3f676e17debf
1498223177084,381,3905,381,,80ec3f676e17debf
1498223177084,381,3905,381,,80ec3f676e17debf
1498223177282,373,3832,373,,80ec3f676e17debf
1498223178164,368,3862,368,,80ec3f676e17debf
1498223178344,373,3832,373,,80ec3f676e17debf
1498223178884,392,3925,392,,80ec3f676e17debf
1498223178884,392,3925,392,,80ec3f676e17debf
1498223179068,385,3905,385,,80ec3f676e17debf
1498223179068,385,3905,385,,80ec3f676e17debf
1498223179246,373,3914,373,,80ec3f676e17debf
1498223179425,378,3884,378,,80ec3f676e17debf
1498223179425,378,3884,378,,80ec3f676e17debf
1498223179604,373,3914,373,,80ec3f676e17debf
1498223179604,373,3914,373,,80ec3f676e17debf
1498223179784,385,3905,385,,80ec3f676e17debf
1498223179784,385,3905,385,,80ec3f676e17debf
1498223179964,394,3896,394,,80ec3f676e17debf
1498223180145,387,3955,387,,80ec3f676e17debf
1498223180145,387,3955,387,,80ec3f676e17debf
1498223180327,378,3966,378,,80ec3f676e17debf
1498223180327,378,3966,378,,80ec3f676e17debf
1498223180508,369,3977,369,,80ec3f676e17debf
1498223180508,369,3977,369,,80ec3f676e17debf
1498223180690,373,3914,373,,80ec3f676e17debf
1498223180690,373,3914,373,,80ec3f676e17debf
1498223181044,371,3945,371,,80ec3f676e17debf
1498223181044,371,3945,371,,80ec3f676e17debf
1498223181228,380,3935,380,,80ec3f676e17debf
1498223181228,380,3935,380,,80ec3f676e17debf
1498223181404,380,3935,380,,80ec3f676e17debf
1498223181404,380,3935,380,,80ec3f676e17debf
1498223181584,378,3966,378,,80ec3f676e17debf
1498223181584,378,3966,378,,80ec3f676e17debf
1498223181766,387,3955,387,,80ec3f676e17debf
1498223181944,383,3935,383,,80ec3f676e17debf
1498223181944,383,3935,383,,80ec3f676e17debf
1498223182131,403,3945,403,,80ec3f676e17debf
1498223182131,403,3945,403,,80ec3f676e17debf
1498223182305,441,3928,441,,80ec3f676e17debf
1498223182305,441,3928,441,,80ec3f676e17debf
1498223182484,416,4002,416,,80ec3f676e17debf
1498223182484,416,4002,416,,80ec3f676e17debf
1498223182665,383,4018,383,,80ec3f676e17debf
1498223182844,379,4018,379,,80ec3f676e17debf
1498223182844,379,4018,379,,80ec3f676e17debf
1498223183025,402,4062,402,,80ec3f676e17debf
1498223183025,402,4062,402,,80ec3f676e17debf
1498223183213,402,4062,402,,80ec3f676e17debf
1498223183213,402,4062,402,,80ec3f676e17debf
1498223183392,379,4037,379,,80ec3f676e17debf
1498223183392,379,4037,379,,80ec3f676e17debf
1498223183564,338,4231,338,,80ec3f676e17debf
1498223183744,249,4477,249,,80ec3f676e17debf
1498223183744,249,4477,249,,80ec3f676e17debf
1498223183924,243,4701,243,,80ec3f676e17debf
1498223183924,243,4701,243,,80ec3f676e17debf
1498223184104,254,4735,254,,80ec3f676e17debf
1498223184104,254,4735,254,,80ec3f676e17debf
1498223184284,282,4793,282,,80ec3f676e17debf
1498223184284,282,4793,282,,80ec3f676e17debf
1498223184465,290,4883,290,,80ec3f676e17debf
1498223184644,314,4925,314,,80ec3f676e17debf
1498223184824,325,4934,325,,80ec3f676e17debf
1498223184824,325,4934,325,,80ec3f676e17debf
1498223185005,341,4894,341,,80ec3f676e17debf
1498223185005,341,4894,341,,80ec3f676e17debf
1498223185198,356,4858,356,,80ec3f676e17debf
1498223185198,356,4858,356,,80ec3f676e17debf
1498223185364,344,4903,344,,80ec3f676e17debf
1498223185545,372,4937,372,,80ec3f676e17debf
1498223185545,372,4937,372,,80ec3f676e17debf
1498223185726,379,4945,379,,80ec3f676e17debf
1498223185726,379,4945,379,,80ec3f676e17debf
1498223185905,365,4929,365,,80ec3f676e17debf
1498223185905,365,4929,365,,80ec3f676e17debf
1498223186084,387,4902,387,,80ec3f676e17debf
1498223186264,394,4910,394,,80ec3f676e17debf
1498223186264,394,4910,394,,80ec3f676e17debf
1498223186446,422,4940,422,,80ec3f676e17debf
1498223186446,422,4940,422,,80ec3f676e17debf
1498223186624,387,4902,387,,80ec3f676e17debf
1498223186624,387,4902,387,,80ec3f676e17debf
1498223186805,401,4918,401,,80ec3f676e17debf
1498223186805,401,4918,401,,80ec3f676e17debf
1498223186987,407,4871,407,,80ec3f676e17debf
1498223186987,407,4871,407,,80ec3f676e17debf
1498223187171,408,4926,408,,80ec3f676e17debf
1498223187345,417,4887,417,,80ec3f676e17debf
1498223187345,417,4887,417,,80ec3f676e17debf
1498223187525,409,4824,409,,80ec3f676e17debf
1498223187525,409,4824,409,,80ec3f676e17debf
1498223187706,422,4940,422,,80ec3f676e17debf
1498223187706,422,4940,422,,80ec3f676e17debf
1498223187884,432,4954,432,,80ec3f676e17debf
1498223187884,432,4954,432,,80ec3f676e17debf
1498223188064,431,4902,431,,80ec3f676e17debf
1498223188252,431,4902,431,,80ec3f676e17debf
1498223188252,431,4902,431,,80ec3f676e17debf
1498223188428,445,4916,445,,80ec3f676e17debf
1498223188428,445,4916,445,,80ec3f676e17debf
1498223188604,452,4923,452,,80ec3f676e17debf
1498223188604,452,4923,452,,80ec3f676e17debf
1498223188790,445,4916,445,,80ec3f676e17debf
1498223188790,445,4916,445,,80ec3f676e17debf
1498223188966,441,4909,441,,80ec3f676e17debf
1498223189144,441,4909,441,,80ec3f676e17debf
1498223189144,441,4909,441,,80ec3f676e17debf
1498223189324,429,4850,429,,80ec3f676e17debf
1498223189324,429,4850,429,,80ec3f676e17debf
1498223189504,414,4780,414,,80ec3f676e17debf
1498223189684,402,4716,402,,80ec3f676e17debf
1498223189864,400,4662,400,,80ec3f676e17debf
1498223189864,400,4662,400,,80ec3f676e17debf
1498223190044,398,4705,398,,80ec3f676e17debf
1498223190044,398,4705,398,,80ec3f676e17debf
1498223190225,391,4694,391,,80ec3f676e17debf
1498223190225,391,4694,391,,80ec3f676e17debf
1498223190404,385,4683,385,,80ec3f676e17debf
1498223190404,385,4683,385,,80ec3f676e17debf
1498223190584,378,4672,378,,80ec3f676e17debf
1498223190584,378,4672,378,,80ec3f676e17debf
1498223190765,371,4660,371,,80ec3f676e17debf
1498223190765,371,4660,371,,80ec3f676e17debf
1498223190963,371,4660,371,,80ec3f676e17debf
1498223191126,371,4660,371,,80ec3f676e17debf
1498223191126,371,4660,371,,80ec3f676e17debf
1498223191313,364,4648,364,,80ec3f676e17debf
1498223191313,364,4648,364,,80ec3f676e17debf
1498223191484,355,4683,355,,80ec3f676e17debf
1498223191484,355,4683,355,,80ec3f676e17debf
1498223191665,341,4658,341,,80ec3f676e17debf
1498223191845,341,4658,341,,80ec3f676e17debf
1498223191845,341,4658,341,,80ec3f676e17debf
1498223192024,337,4658,337,,80ec3f676e17debf
