UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
80ec3f676e17debf,-1.1269111936189269,-1.0547567508876898,-0.9720963094494066,-1.0248800758848071,-1.8444941040348048,-1.7996528170477573,1.9690401862471896,-0.6316996040591757,-0.3023348104183525,-0.6820895662517202,0.0849525770086853,0.4789218478166972,2.11575311942959,-1.1581863798246412,-1.2865318279227484,-1.2084853484864844,-1.3321522502238425,-1.1818703841066174,-1.2625674604099055,-1.2508512176218547,-1.293042602028245,-0.4723095961061939,-0.6631130553031745,-0.5240662066807188,undefined,1498223177047
80ec3f676e17debf,-1.1449293708089079,-1.0553437658858114,-0.9823049907077447,-1.0236010524331227,-1.8518792344484094,-1.7984090031233042,1.9732689165018633,-0.6027070580376104,-0.30562499843723634,-0.6816372662076603,0.08596189001811076,0.43821885223888124,3.4604849041889483,-1.155000915852201,-1.284117345619402,-1.1968983778156261,-1.3261151028257623,-1.1788126078911993,-1.2613316870695483,-1.2361402966052615,-1.2881801429353004,-0.47187409122285917,-0.6586401996322777,-0.5202223603136814,undefined,1498223178287
80ec3f676e17debf,-1.1379993129441814,-0.9344185593608362,-0.9484905447652647,-1.0125335280980585,-1.8414803945604703,-1.8107446542022922,1.9723800460737158,-0.619891273644038,-0.30164356414511884,-0.680845910070711,0.08457232492634423,0.22104850422345915,4.213360628342246,-1.143320896395824,-1.26721592900369,-1.1296939253128715,-1.265414257116285,-1.1640248826769588,-1.249623938128597,-1.1718219606338829,-1.2645584378001025,-0.46815322258206093,-0.652387469505291,-0.5185560048055409,undefined,1498223179578
80ec3f676e17debf,-0.9730635665558107,-0.921504170946181,-0.9095715040566664,-0.9811059118195193,-1.7668576616641511,-1.8024688676549219,1.9619896794948284,-0.6701837227097426,-0.2832456808195385,-0.6913934867607937,0.07768299015685443,-0.03894273681404333,2.1026974710338684,-1.0955389764709678,-1.2563507388526272,-0.962841515148084,-1.1840912378304729,-1.1300334512194021,-1.2305978431559377,-1.0044565401737366,-1.2051931443770199,-0.4662007150297541,-0.6425540920849075,-0.5099991289339887,undefined,1498223181097
80ec3f676e17debf,-0.9938537919081043,-0.973161490780863,-0.854064436385304,-0.9111197842436866,-1.7153880320832378,-1.7358572837551178,1.9656240814993704,-0.5454394392297868,-0.23058022845666193,-0.6946808100148675,0.05990046063180408,-0.12160672179852641,-0.16028158422459893,-1.0668698274299784,-1.241863813743054,-0.8492891693626261,-1.1058246372224863,-1.1058835558464326,-1.206131135468969,-0.9137009316763214,-1.1652554375239845,-0.4667838108738829,-0.6524019441176485,-0.521920983480438,undefined,1498223182575
80ec3f676e17debf,-0.8802005461800688,-0.6872849528718087,-0.6250184279784765,-0.6643064199213009,-1.5878968187918105,-1.7389458547405452,1.9247095531210086,-0.7823265846876369,-0.23940083177262217,-0.7725693876320878,0.027520765595798396,-0.1837506365785842,-0.5693585672905526,-0.9861714742467773,-1.1996102864681024,-0.6360888411835041,-0.9672163674765195,-1.0481199126381238,-1.1493577807054707,-0.7059467043255784,-1.0805540183106612,-0.4464482192582896,-0.5954679544014696,-0.4350993969751325,undefined,1498223184081
80ec3f676e17debf,-0.8441641659210495,-0.7395292877046121,-0.4738094844410479,-0.4905087180080489,-1.5223049303619094,-1.7017036486873307,1.9059800687599207,-0.8362511850009856,-0.2814886014095278,-0.8132794529446072,0.003998805477416885,0.050986945273664985,-0.7869527072192514,-0.9713059972933473,-1.1187249687172678,-0.26994053689319203,-0.9416144474289303,-1.0165906812097958,-1.105736585546389,-0.5514908677686452,-1.0194576663834014,-0.4517981454190805,-0.6156511806694215,-0.42768614280201195,undefined,1498223185580
80ec3f676e17debf,-0.8219879358968926,-0.4712631997391994,-0.18734275713369974,-0.1382898567624392,-1.523868355879644,-1.702879913116508,1.9382977649017763,-0.606504553351974,-0.31682508356790146,-0.8884561426833583,-0.008332399906734038,0.032035918368642086,-0.8826941287878788,-0.9214004401163538,-1.0849221446886363,-0.20505342764811024,-1.002485354856084,-0.9935302549733283,-1.078068101293727,-0.46387876898159897,-0.9828670970333506,-0.4515230210012797,-0.628767899455336,-0.442852328578236,undefined,1498223187077
80ec3f676e17debf,-0.845550213724675,-0.4794814097128988,0.24650510297886177,0.2418487087906755,-1.540016900082001,-1.7436183071410452,1.930581902684047,-0.7041765154052695,-0.35200869354484077,-0.8608961795959345,-0.014045658709205341,-0.0011287446153474834,-0.8087121212121212,-0.9129058716816424,-1.035425162221132,-0.33482758960883074,-1.101894478065495,-0.9722710837925159,-1.0305951450382818,-0.33344076166546566,-0.9322971219323957,-0.4714714102731148,-0.6636110751047661,-0.48734072294091896,undefined,1498223188576
80ec3f676e17debf,-0.8621824078086737,-0.4788944531707621,0.392609451750172,0.30262482610833435,-1.493021550681334,-1.7673229750331232,1.9810268367196184,-0.39815312713521633,-0.3845068300968174,-0.8558482987006502,-0.010928322981866368,0.12092825890237943,-0.5475991532976827,-0.8959167607137686,-1.034217932572949,-0.3116535988038517,-1.1015521548373268,-0.9664460562096912,-1.0170497848469098,-0.27484432103846845,-0.912928851250247,-0.4741143779892799,-0.6658990467871466,-0.5057773554632694,undefined,1498223190076
80ec3f676e17debf,-0.8871306644292621,-0.4841775881538546,0.22672664075303625,0.19626987876307422,-1.4681301622818324,-1.781657112925222,1.9619765226210966,-0.5469653305535906,-0.4003158501102568,-0.7996438178226227,0.016302978819103354,0.07164972405364087,-0.5693585672905526,-0.8874221858036698,-1.0112802894925883,-0.3533667313763152,-1.1007864063893298,-0.9496972866408252,-0.9813808712538191,-0.3020409806759399,-0.9069890689417006,-0.4828773793693809,-0.6572678542098409,-0.48723670852134016,undefined,1498223191616
