timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498222488950,-15.5,-13.300000190734863,-26.30000114440918,33.299100030874875,,80ec3f676e17debf
1498222489010,-15.5,-13.199999809265137,-26.200000762939453,33.18026602833283,,80ec3f676e17debf
1498222489030,-15.5,-13.199999809265137,-26.30000114440918,33.25928522549662,,80ec3f676e17debf
1498222489060,-15.5,-13.300000190734863,-26.399999618530273,33.37813596244027,,80ec3f676e17debf
1498222489101,-15.600000381469727,-13.300000190734863,-26.399999618530273,33.42469111594435,,80ec3f676e17debf
1498222489149,-15.699999809265137,-13.300000190734863,-26.700000762939453,33.708604306207356,,80ec3f676e17debf
1498222489190,-15.600000381469727,-13.40000057220459,-26.600000381469727,33.62261182961724,,80ec3f676e17debf
1498222489232,-15.699999809265137,-13.40000057220459,-26.600000381469727,33.66912533182814,,80ec3f676e17debf
1498222489268,-15.800000190734863,-13.40000057220459,-26.600000381469727,33.71587177822376,,80ec3f676e17debf
1498222489310,-15.800000190734863,-13.199999809265137,-26.5,33.557860325474024,,80ec3f676e17debf
1498222489341,-15.800000190734863,-13.199999809265137,-26.5,33.557860325474024,,80ec3f676e17debf
1498222489403,-15.699999809265137,-12.90000057220459,-26.399999618530273,33.3145609320125,,80ec3f676e17debf
1498222489430,-15.699999809265137,-12.800000190734863,-26.30000114440918,33.19668756529207,,80ec3f676e17debf
1498222489470,-15.699999809265137,-12.5,-26.100000381469727,32.92339612201377,,80ec3f676e17debf
1498222489510,-15.600000381469727,-12.5,-26.200000762939453,32.95527392308708,,80ec3f676e17debf
1498222489544,-15.5,-12.5,-26.30000114440918,32.98772595188341,,80ec3f676e17debf
1498222489601,-15.5,-12.600000381469727,-26.399999618530273,33.105437177344825,,80ec3f676e17debf
1498222489630,-15.5,-12.600000381469727,-26.399999618530273,33.105437177344825,,80ec3f676e17debf
1498222489652,-15.5,-12.600000381469727,-26.399999618530273,33.105437177344825,,80ec3f676e17debf
1498222489710,-15.5,-12.699999809265137,-26.399999618530273,33.14362614777738,,80ec3f676e17debf
1498222489751,-15.5,-12.800000190734863,-26.600000381469727,33.34141582409591,,80ec3f676e17debf
1498222489811,-15.40000057220459,-12.699999809265137,-26.5,33.1767993062476,,80ec3f676e17debf
1498222489830,-15.40000057220459,-12.800000190734863,-26.5,33.2152078198764,,80ec3f676e17debf
1498222489853,-15.40000057220459,-12.800000190734863,-26.399999618530273,33.13547934548523,,80ec3f676e17debf
1498222489921,-15.40000057220459,-12.800000190734863,-26.200000762939453,32.97635659065659,,80ec3f676e17debf
1498222489945,-15.300000190734863,-12.90000057220459,-26.30000114440918,33.048299411530095,,80ec3f676e17debf
1498222490001,-15.40000057220459,-12.800000190734863,-26.200000762939453,32.97635659065659,,80ec3f676e17debf
1498222490020,-15.300000190734863,-12.800000190734863,-26,32.77087156597089,,80ec3f676e17debf
1498222490090,-15.40000057220459,-12.699999809265137,-25.80000114440918,32.62039374211515,,80ec3f676e17debf
1498222490122,-15.40000057220459,-12.699999809265137,-25.700000762939453,32.54135927518337,,80ec3f676e17debf
1498222490150,-15.40000057220459,-12.600000381469727,-25.600000381469727,32.42344946290018,,80ec3f676e17debf
1498222490210,-15.40000057220459,-12.600000381469727,-25.700000762939453,32.50246267525054,,80ec3f676e17debf
1498222490231,-15.40000057220459,-12.600000381469727,-25.5,32.34455176202823,,80ec3f676e17debf
1498222490272,-15.40000057220459,-12.600000381469727,-25.5,32.34455176202823,,80ec3f676e17debf
1498222490320,-15.40000057220459,-12.600000381469727,-25.600000381469727,32.42344946290018,,80ec3f676e17debf
1498222490350,-15.40000057220459,-12.699999809265137,-25.700000762939453,32.54135927518337,,80ec3f676e17debf
1498222490430,-15.300000190734863,-12.800000190734863,-25.80000114440918,32.61242246256713,,80ec3f676e17debf
1498222490472,-15.300000190734863,-12.699999809265137,-25.700000762939453,32.49415418428896,,80ec3f676e17debf
1498222490520,-15.40000057220459,-12.699999809265137,-25.700000762939453,32.54135927518337,,80ec3f676e17debf
1498222490550,-15.40000057220459,-12.699999809265137,-25.899999618530273,32.69954143050977,,80ec3f676e17debf
1498222490601,-15.40000057220459,-12.600000381469727,-26.100000381469727,32.81965951467473,,80ec3f676e17debf
1498222490632,-15.5,-12.600000381469727,-26.100000381469727,32.86670095610877,,80ec3f676e17debf
1498222490672,-15.5,-12.600000381469727,-26.100000381469727,32.86670095610877,,80ec3f676e17debf
1498222490722,-15.5,-12.600000381469727,-26.100000381469727,32.86670095610877,,80ec3f676e17debf
1498222490757,-15.600000381469727,-12.699999809265137,-26,32.873241537081086,,80ec3f676e17debf
1498222490809,-15.600000381469727,-12.699999809265137,-26.100000381469727,32.9523903704713,,80ec3f676e17debf
1498222490831,-15.600000381469727,-12.600000381469727,-26,32.83473809298265,,80ec3f676e17debf
1498222490870,-15.5,-12.600000381469727,-26,32.78734526864938,,80ec3f676e17debf
1498222490936,-15.5,-12.699999809265137,-26.100000381469727,32.90516699940587,,80ec3f676e17debf
1498222490982,-15.5,-12.800000190734863,-26.100000381469727,32.94389220431211,,80ec3f676e17debf
1498222491035,-15.5,-12.699999809265137,-26.200000762939453,32.984542694460615,,80ec3f676e17debf
1498222491074,-15.5,-12.5,-26.100000381469727,32.82849405581462,,80ec3f676e17debf
1498222491131,-15.5,-12.5,-26.100000381469727,32.82849405581462,,80ec3f676e17debf
1498222491160,-15.40000057220459,-12.5,-26.100000381469727,32.78139778736646,,80ec3f676e17debf
1498222491192,-15.40000057220459,-12.40000057220459,-26,32.663741804737,,80ec3f676e17debf
1498222491231,-15.40000057220459,-12.300000190734863,-25.80000114440918,32.46675381293014,,80ec3f676e17debf
1498222491276,-15.40000057220459,-12.100000381469727,-25.700000762939453,32.311918448964605,,80ec3f676e17debf
1498222491330,-15.40000057220459,-12.199999809265137,-25.600000381469727,32.270110964257746,,80ec3f676e17debf
1498222491355,-15.40000057220459,-12.100000381469727,-25.700000762939453,32.311918448964605,,80ec3f676e17debf
1498222491410,-15.40000057220459,-12.300000190734863,-26,32.625910369916426,,80ec3f676e17debf
1498222491430,-15.40000057220459,-12.300000190734863,-26.100000381469727,32.70565775884161,,80ec3f676e17debf
1498222491463,-15.40000057220459,-12.300000190734863,-26.100000381469727,32.70565775884161,,80ec3f676e17debf
1498222491522,-15.40000057220459,-12.40000057220459,-26.30000114440918,32.903040773811256,,80ec3f676e17debf
1498222491551,-15.300000190734863,-12.40000057220459,-26.30000114440918,32.85635531885524,,80ec3f676e17debf
1498222491600,-15.300000190734863,-12.40000057220459,-26.5,33.01666278354468,,80ec3f676e17debf
1498222491633,-15.300000190734863,-12.5,-26.5,33.05434935975415,,80ec3f676e17debf
1498222491671,-15.40000057220459,-12.5,-26.5,33.100755564199716,,80ec3f676e17debf
1498222491724,-15.40000057220459,-12.5,-26.399999618530273,33.02075074643819,,80ec3f676e17debf
1498222491743,-15.40000057220459,-12.5,-26.30000114440918,32.94085734156688,,80ec3f676e17debf
1498222491810,-15.40000057220459,-12.40000057220459,-26.30000114440918,32.903040773811256,,80ec3f676e17debf
1498222491852,-15.40000057220459,-12.300000190734863,-26.30000114440918,32.865484797008286,,80ec3f676e17debf
1498222491881,-15.40000057220459,-12.300000190734863,-26.200000762939453,32.78551648125103,,80ec3f676e17debf
1498222491951,-15.40000057220459,-12.300000190734863,-26.200000762939453,32.78551648125103,,80ec3f676e17debf
1498222491992,-15.40000057220459,-12.300000190734863,-26.200000762939453,32.78551648125103,,80ec3f676e17debf
1498222492031,-15.40000057220459,-12.300000190734863,-26.100000381469727,32.70565775884161,,80ec3f676e17debf
1498222492062,-15.300000190734863,-12.300000190734863,-26.200000762939453,32.738663436648785,,80ec3f676e17debf
1498222492110,-15.300000190734863,-12.199999809265137,-26.200000762939453,32.701224310584045,,80ec3f676e17debf
1498222492151,-15.40000057220459,-12.199999809265137,-26,32.588341707714875,,80ec3f676e17debf
1498222492200,-15.40000057220459,-12.100000381469727,-26.200000762939453,32.71100863714799,,80ec3f676e17debf
1498222492231,-15.40000057220459,-12.100000381469727,-26.100000381469727,32.63096757001949,,80ec3f676e17debf
1498222492270,-15.300000190734863,-12.199999809265137,-26.200000762939453,32.701224310584045,,80ec3f676e17debf
1498222492311,-15.300000190734863,-12.100000381469727,-26.200000762939453,32.664048719277766,,80ec3f676e17debf
1498222492346,-15.300000190734863,-12.100000381469727,-26,32.50384616101284,,80ec3f676e17debf
1498222492401,-15.300000190734863,-12.300000190734863,-26,32.57882778955685,,80ec3f676e17debf
1498222492430,-15.300000190734863,-12.300000190734863,-26,32.57882778955685,,80ec3f676e17debf
1498222492471,-15.300000190734863,-12.300000190734863,-25.899999618530273,32.4990771822862,,80ec3f676e17debf
1498222492500,-15.300000190734863,-12.5,-25.899999618530273,32.57529752980429,,80ec3f676e17debf
1498222492549,-15.40000057220459,-12.600000381469727,-26,32.740189808346,,80ec3f676e17debf
1498222492612,-15.5,-12.699999809265137,-26.30000114440918,33.06402965100738,,80ec3f676e17debf
1498222492631,-15.5,-12.699999809265137,-26.30000114440918,33.06402965100738,,80ec3f676e17debf
1498222492665,-15.5,-12.800000190734863,-26.399999618530273,33.18207305962332,,80ec3f676e17debf
1498222492711,-15.5,-12.800000190734863,-26.399999618530273,33.18207305962332,,80ec3f676e17debf
1498222492740,-15.5,-12.800000190734863,-26.5,33.26168984878369,,80ec3f676e17debf
1498222492811,-15.40000057220459,-12.699999809265137,-26.30000114440918,33.01726935534787,,80ec3f676e17debf
1498222492841,-15.40000057220459,-12.699999809265137,-26.399999618530273,33.096978308367234,,80ec3f676e17debf
1498222492874,-15.300000190734863,-12.600000381469727,-26.30000114440918,32.93235619931965,,80ec3f676e17debf
1498222492921,-15.199999809265137,-12.5,-26.100000381469727,32.68791849076336,,80ec3f676e17debf
1498222492947,-15.199999809265137,-12.5,-26.100000381469727,32.68791849076336,,80ec3f676e17debf
1498222493002,-15.199999809265137,-12.40000057220459,-26.200000762939453,32.72980394882194,,80ec3f676e17debf
1498222493031,-15.100000381469727,-12.40000057220459,-26.200000762939453,32.68348333650825,,80ec3f676e17debf
1498222493071,-15.199999809265137,-12.40000057220459,-26.30000114440918,32.80990805424972,,80ec3f676e17debf
1498222493103,-15.199999809265137,-12.40000057220459,-26.399999618530273,32.890119549634626,,80ec3f676e17debf
1498222493150,-15.199999809265137,-12.40000057220459,-26.399999618530273,32.890119549634626,,80ec3f676e17debf
1498222493190,-15.199999809265137,-12.40000057220459,-26.399999618530273,32.890119549634626,,80ec3f676e17debf
1498222493210,-15.199999809265137,-12.40000057220459,-26.399999618530273,32.890119549634626,,80ec3f676e17debf
1498222493270,-15.199999809265137,-12.5,-26.200000762939453,32.76782044571618,,80ec3f676e17debf
1498222493311,-15.199999809265137,-12.5,-26.100000381469727,32.68791849076336,,80ec3f676e17debf
1498222493355,-15.199999809265137,-12.5,-26,32.60812771819524,,80ec3f676e17debf
1498222493430,-15.199999809265137,-12.5,-26.100000381469727,32.68791849076336,,80ec3f676e17debf
1498222493470,-15.199999809265137,-12.5,-26,32.60812771819524,,80ec3f676e17debf
1498222493512,-15.199999809265137,-12.5,-26,32.60812771819524,,80ec3f676e17debf
1498222493551,-15.199999809265137,-12.40000057220459,-26.200000762939453,32.72980394882194,,80ec3f676e17debf
1498222493611,-15.199999809265137,-12.40000057220459,-26.30000114440918,32.80990805424972,,80ec3f676e17debf
1498222493633,-15.199999809265137,-12.5,-26.399999618530273,32.92795095695499,,80ec3f676e17debf
1498222493670,-15.199999809265137,-12.40000057220459,-26.5,32.970441353608805,,80ec3f676e17debf
1498222493700,-15.199999809265137,-12.300000190734863,-26.399999618530273,32.85254880170722,,80ec3f676e17debf
1498222493752,-15.199999809265137,-12.300000190734863,-26.399999618530273,32.85254880170722,,80ec3f676e17debf
1498222493791,-15.199999809265137,-12.40000057220459,-26.600000381469727,33.050869891885625,,80ec3f676e17debf
1498222493836,-15.199999809265137,-12.40000057220459,-26.600000381469727,33.050869891885625,,80ec3f676e17debf
1498222493875,-15.100000381469727,-12.40000057220459,-26.5,32.92445928988432,,80ec3f676e17debf
1498222493941,-15.100000381469727,-12.199999809265137,-26.399999618530273,32.76903976379253,,80ec3f676e17debf
1498222494002,-15.199999809265137,-12.199999809265137,-26.30000114440918,32.73484463229642,,80ec3f676e17debf
1498222494030,-15.199999809265137,-12.100000381469727,-26.200000762939453,32.61732761010327,,80ec3f676e17debf
1498222494070,-15.199999809265137,-12.100000381469727,-26.30000114440918,32.697707265568404,,80ec3f676e17debf
1498222494121,-15.199999809265137,-12.100000381469727,-26.30000114440918,32.697707265568404,,80ec3f676e17debf
1498222494143,-15.300000190734863,-12.100000381469727,-26.30000114440918,32.744313685514186,,80ec3f676e17debf
1498222494191,-15.300000190734863,-12,-26.30000114440918,32.707492644243494,,80ec3f676e17debf
1498222494231,-15.300000190734863,-12,-26.30000114440918,32.707492644243494,,80ec3f676e17debf
1498222494281,-15.300000190734863,-12.100000381469727,-26.399999618530273,32.82468546987601,,80ec3f676e17debf
1498222494310,-15.199999809265137,-12.100000381469727,-26.399999618530273,32.77819332857963,,80ec3f676e17debf
1498222494350,-15.199999809265137,-12,-26.30000114440918,32.66083368137891,,80ec3f676e17debf
1498222494404,-15.199999809265137,-11.90000057220459,-26.100000381469727,32.463210425463615,,80ec3f676e17debf
1498222494430,-15.100000381469727,-11.90000057220459,-26.100000381469727,32.41650887445195,,80ec3f676e17debf
1498222494460,-15.100000381469727,-11.90000057220459,-26.100000381469727,32.41650887445195,,80ec3f676e17debf
1498222494511,-15.100000381469727,-12,-26.30000114440918,32.614415114212726,,80ec3f676e17debf
1498222494562,-15.199999809265137,-12.100000381469727,-26.399999618530273,32.77819332857963,,80ec3f676e17debf
1498222494606,-15.100000381469727,-12.100000381469727,-26.399999618530273,32.73194119457681,,80ec3f676e17debf
1498222494636,-15.199999809265137,-12.100000381469727,-26.399999618530273,32.77819332857963,,80ec3f676e17debf
1498222494671,-15.199999809265137,-12.199999809265137,-26.399999618530273,32.81523960847343,,80ec3f676e17debf
1498222494710,-15.300000190734863,-12.100000381469727,-26.399999618530273,32.82468546987601,,80ec3f676e17debf
1498222494752,-15.300000190734863,-12.100000381469727,-26.399999618530273,32.82468546987601,,80ec3f676e17debf
1498222494804,-15.199999809265137,-12,-26.200000762939453,32.58036305449489,,80ec3f676e17debf
1498222494884,-15.300000190734863,-11.90000057220459,-26.30000114440918,32.670936487073384,,80ec3f676e17debf
1498222494960,-15.300000190734863,-11.800000190734863,-26.30000114440918,32.63464540279864,,80ec3f676e17debf
1498222495001,-15.300000190734863,-11.800000190734863,-26.399999618530273,32.71528661080847,,80ec3f676e17debf
1498222495022,-15.300000190734863,-11.90000057220459,-26.399999618530273,32.751488338750654,,80ec3f676e17debf
1498222495071,-15.300000190734863,-11.90000057220459,-26.5,32.83214929708106,,80ec3f676e17debf
1498222495111,-15.199999809265137,-11.90000057220459,-26.30000114440918,32.624225241863385,,80ec3f676e17debf
1498222495185,-15.199999809265137,-11.90000057220459,-26.399999618530273,32.70489214311482,,80ec3f676e17debf
1498222495233,-15.100000381469727,-11.90000057220459,-26.5,32.73942616532498,,80ec3f676e17debf
1498222495263,-15.100000381469727,-11.90000057220459,-26.600000381469727,32.820420825963815,,80ec3f676e17debf
1498222495320,-15.100000381469727,-12,-26.5,32.775905933560786,,80ec3f676e17debf
1498222495367,-15.100000381469727,-12,-26.5,32.775905933560786,,80ec3f676e17debf
1498222495391,-15.100000381469727,-12.100000381469727,-26.399999618530273,32.73194119457681,,80ec3f676e17debf
1498222495420,-15.199999809265137,-12.100000381469727,-26.399999618530273,32.77819332857963,,80ec3f676e17debf
1498222495471,-15.199999809265137,-12.100000381469727,-26.5,32.85878873221352,,80ec3f676e17debf
1498222495510,-15.199999809265137,-12.100000381469727,-26.399999618530273,32.77819332857963,,80ec3f676e17debf
1498222495551,-15.199999809265137,-12.100000381469727,-26.30000114440918,32.697707265568404,,80ec3f676e17debf
1498222495600,-15.199999809265137,-12.100000381469727,-26.30000114440918,32.697707265568404,,80ec3f676e17debf
1498222495622,-15.199999809265137,-12,-26.200000762939453,32.58036305449489,,80ec3f676e17debf
1498222495675,-15.199999809265137,-11.90000057220459,-26,32.38286598118322,,80ec3f676e17debf
1498222495725,-15.199999809265137,-11.90000057220459,-25.899999618530273,32.30263157567611,,80ec3f676e17debf
1498222495763,-15.199999809265137,-12,-25.80000114440918,32.259573291811016,,80ec3f676e17debf
1498222495808,-15.300000190734863,-11.90000057220459,-25.80000114440918,32.269801721569564,,80ec3f676e17debf
1498222495830,-15.300000190734863,-12,-25.899999618530273,32.38672581715036,,80ec3f676e17debf
1498222495874,-15.300000190734863,-12,-25.899999618530273,32.38672581715036,,80ec3f676e17debf
1498222495905,-15.300000190734863,-12.100000381469727,-26.100000381469727,32.583892297137325,,80ec3f676e17debf
1498222495950,-15.300000190734863,-12.199999809265137,-26.399999618530273,32.86167933736908,,80ec3f676e17debf
1498222496011,-15.199999809265137,-12.199999809265137,-26.399999618530273,32.81523960847343,,80ec3f676e17debf
1498222496031,-15.199999809265137,-12.199999809265137,-26.5,32.895744247911814,,80ec3f676e17debf
1498222496071,-15.199999809265137,-12.100000381469727,-26.399999618530273,32.77819332857963,,80ec3f676e17debf
1498222496122,-15.199999809265137,-12.100000381469727,-26.399999618530273,32.77819332857963,,80ec3f676e17debf
1498222496142,-15.199999809265137,-12.100000381469727,-26.30000114440918,32.697707265568404,,80ec3f676e17debf
1498222496201,-15.199999809265137,-12.100000381469727,-26.200000762939453,32.61732761010327,,80ec3f676e17debf
1498222496236,-15.199999809265137,-12.100000381469727,-26.100000381469727,32.53705608872595,,80ec3f676e17debf
1498222496261,-15.199999809265137,-12.100000381469727,-26,32.45689444398897,,80ec3f676e17debf
1498222496310,-15.199999809265137,-12,-26.200000762939453,32.58036305449489,,80ec3f676e17debf
1498222496351,-15.199999809265137,-11.90000057220459,-26.200000762939453,32.54366409351959,,80ec3f676e17debf
1498222496424,-15.199999809265137,-12,-26.200000762939453,32.58036305449489,,80ec3f676e17debf
1498222496475,-15.100000381469727,-11.800000190734863,-26.100000381469727,32.37993263166935,,80ec3f676e17debf
1498222496521,-15.100000381469727,-11.800000190734863,-26.100000381469727,32.37993263166935,,80ec3f676e17debf
1498222496552,-15.100000381469727,-11.800000190734863,-26.100000381469727,32.37993263166935,,80ec3f676e17debf
1498222496603,-15.199999809265137,-11.90000057220459,-26.30000114440918,32.624225241863385,,80ec3f676e17debf
1498222496630,-15.100000381469727,-12,-26.30000114440918,32.614415114212726,,80ec3f676e17debf
1498222496671,-15.100000381469727,-12,-26.30000114440918,32.614415114212726,,80ec3f676e17debf
1498222496722,-15.100000381469727,-12,-26.30000114440918,32.614415114212726,,80ec3f676e17debf
1498222496750,-15.100000381469727,-12.199999809265137,-26.399999618530273,32.76903976379253,,80ec3f676e17debf
1498222496820,-15.100000381469727,-12.100000381469727,-26.30000114440918,32.651341119535914,,80ec3f676e17debf
1498222496830,-15.100000381469727,-12.100000381469727,-26.30000114440918,32.651341119535914,,80ec3f676e17debf
1498222496870,-15.100000381469727,-12.100000381469727,-26.399999618530273,32.73194119457681,,80ec3f676e17debf
1498222496932,-15.199999809265137,-12,-26.399999618530273,32.74141038843062,,80ec3f676e17debf
1498222496971,-15.199999809265137,-12.100000381469727,-26.399999618530273,32.77819332857963,,80ec3f676e17debf
1498222497022,-15.199999809265137,-12.100000381469727,-26.399999618530273,32.77819332857963,,80ec3f676e17debf
1498222497070,-15.199999809265137,-12,-26.399999618530273,32.74141038843062,,80ec3f676e17debf
1498222497121,-15.100000381469727,-12,-26.399999618530273,32.69510621948069,,80ec3f676e17debf
1498222497152,-15.100000381469727,-12,-26.30000114440918,32.614415114212726,,80ec3f676e17debf
1498222497201,-15,-12,-26.200000762939453,32.487537048483105,,80ec3f676e17debf
1498222497220,-14.90000057220459,-12,-26.200000762939453,32.44148691478532,,80ec3f676e17debf
1498222497281,-14.90000057220459,-12,-26.399999618530273,32.603220250507846,,80ec3f676e17debf
1498222497323,-15,-12,-26.30000114440918,32.56823703359705,,80ec3f676e17debf
1498222497351,-14.90000057220459,-12,-26.30000114440918,32.52230116769395,,80ec3f676e17debf
1498222497401,-15,-12,-26.30000114440918,32.56823703359705,,80ec3f676e17debf
1498222497430,-15,-12.100000381469727,-26.30000114440918,32.605215336486765,,80ec3f676e17debf
1498222497470,-15.100000381469727,-12,-26.399999618530273,32.69510621948069,,80ec3f676e17debf
1498222497511,-15.100000381469727,-12,-26.399999618530273,32.69510621948069,,80ec3f676e17debf
1498222497562,-15.100000381469727,-12.100000381469727,-26.30000114440918,32.651341119535914,,80ec3f676e17debf
1498222497598,-15.100000381469727,-12.100000381469727,-26.30000114440918,32.651341119535914,,80ec3f676e17debf
1498222497623,-15.100000381469727,-12.199999809265137,-26.399999618530273,32.76903976379253,,80ec3f676e17debf
1498222497670,-15.100000381469727,-12.199999809265137,-26.399999618530273,32.76903976379253,,80ec3f676e17debf
1498222497710,-15.100000381469727,-12.199999809265137,-26.600000381469727,32.93038116484699,,80ec3f676e17debf
1498222497743,-15,-12.199999809265137,-26.600000381469727,32.88464678077726,,80ec3f676e17debf
1498222497802,-15,-12.300000190734863,-26.700000762939453,33.00272751142486,,80ec3f676e17debf
1498222497835,-15,-12.300000190734863,-26.700000762939453,33.00272751142486,,80ec3f676e17debf
1498222497882,-15,-12.300000190734863,-26.700000762939453,33.00272751142486,,80ec3f676e17debf
1498222497941,-15.100000381469727,-12.100000381469727,-26.399999618530273,32.73194119457681,,80ec3f676e17debf
1498222497992,-15.100000381469727,-12,-26.399999618530273,32.69510621948069,,80ec3f676e17debf
1498222498032,-15.100000381469727,-12.100000381469727,-26.399999618530273,32.73194119457681,,80ec3f676e17debf
1498222498071,-15.100000381469727,-12.100000381469727,-26.399999618530273,32.73194119457681,,80ec3f676e17debf
1498222498111,-15.100000381469727,-12,-26.399999618530273,32.69510621948069,,80ec3f676e17debf
1498222498149,-15.100000381469727,-12,-26.399999618530273,32.69510621948069,,80ec3f676e17debf
1498222498191,-15.100000381469727,-12,-26.600000381469727,32.85681066878249,,80ec3f676e17debf
1498222498232,-15.100000381469727,-12.199999809265137,-26.899999618530273,33.17318181084049,,80ec3f676e17debf
1498222498270,-15.199999809265137,-12.300000190734863,-26.899999618530273,33.25567601451844,,80ec3f676e17debf
1498222498301,-15.199999809265137,-12.199999809265137,-27,33.29984969371519,,80ec3f676e17debf
1498222498353,-15.100000381469727,-12.199999809265137,-26.899999618530273,33.17318181084049,,80ec3f676e17debf
1498222498412,-15.100000381469727,-12.199999809265137,-26.899999618530273,33.17318181084049,,80ec3f676e17debf
1498222498423,-15.100000381469727,-12.199999809265137,-26.80000114440918,33.09214494971649,,80ec3f676e17debf
1498222498463,-15.100000381469727,-12.199999809265137,-26.899999618530273,33.17318181084049,,80ec3f676e17debf
1498222498531,-15.100000381469727,-12.100000381469727,-26.899999618530273,33.13653570878068,,80ec3f676e17debf
1498222498551,-15.100000381469727,-12.100000381469727,-26.899999618530273,33.13653570878068,,80ec3f676e17debf
1498222498599,-15,-12.199999809265137,-27,33.20903486007822,,80ec3f676e17debf
1498222498631,-15,-12.300000190734863,-27.100000381469727,33.327166737132174,,80ec3f676e17debf
1498222498676,-15,-12.199999809265137,-27.200000762939453,33.37184476760851,,80ec3f676e17debf
1498222498741,-15,-12.100000381469727,-26.899999618530273,33.09108624710999,,80ec3f676e17debf
1498222498815,-15,-12,-26.5,32.72995569810628,,80ec3f676e17debf
1498222498841,-15,-12,-26.5,32.72995569810628,,80ec3f676e17debf
1498222498872,-15,-11.90000057220459,-26.399999618530273,32.61242059103618,,80ec3f676e17debf
1498222498961,-15,-11.800000190734863,-26,32.25275190573921,,80ec3f676e17debf
1498222498996,-15,-11.800000190734863,-25.899999618530273,32.17219300967464,,80ec3f676e17debf
1498222499033,-15.100000381469727,-11.800000190734863,-26,32.299381035227114,,80ec3f676e17debf
1498222499072,-15.100000381469727,-11.90000057220459,-26,32.336048392386566,,80ec3f676e17debf
1498222499123,-15.199999809265137,-11.800000190734863,-26.100000381469727,32.42668686054672,,80ec3f676e17debf
1498222499144,-15.199999809265137,-11.699999809265137,-26.100000381469727,32.390430911743636,,80ec3f676e17debf
1498222499191,-15.199999809265137,-11.800000190734863,-26.30000114440918,32.58788213824058,,80ec3f676e17debf
1498222499230,-15.199999809265137,-11.90000057220459,-26.399999618530273,32.70489214311482,,80ec3f676e17debf
1498222499273,-15.100000381469727,-11.800000190734863,-26.399999618530273,32.622231318478036,,80ec3f676e17debf
1498222499311,-15.100000381469727,-11.90000057220459,-26.600000381469727,32.820420825963815,,80ec3f676e17debf
1498222499342,-15.199999809265137,-11.90000057220459,-26.700000762939453,32.9475344116022,,80ec3f676e17debf
1498222499422,-15.100000381469727,-11.90000057220459,-26.700000762939453,32.90152033391775,,80ec3f676e17debf
1498222499468,-15.100000381469727,-11.90000057220459,-26.600000381469727,32.820420825963815,,80ec3f676e17debf
1498222499511,-15.100000381469727,-11.699999809265137,-26.600000381469727,32.74843517962144,,80ec3f676e17debf
1498222499552,-15.199999809265137,-11.699999809265137,-26.700000762939453,32.87582709718827,,80ec3f676e17debf
1498222499602,-15.199999809265137,-11.600000381469727,-26.600000381469727,32.75912092321937,,80ec3f676e17debf
1498222499635,-15.100000381469727,-11.600000381469727,-26.5,32.631580142294794,,80ec3f676e17debf
1498222499673,-15.100000381469727,-11.5,-26.399999618530273,32.514919201854475,,80ec3f676e17debf
1498222499763,-15.199999809265137,-11.5,-26.399999618530273,32.56147960740778,,80ec3f676e17debf
1498222499816,-15.100000381469727,-11.5,-26.30000114440918,32.43377981737848,,80ec3f676e17debf
1498222499835,-15.100000381469727,-11.5,-26.100000381469727,32.27181481940985,,80ec3f676e17debf
1498222499870,-15.100000381469727,-11.5,-26.100000381469727,32.27181481940985,,80ec3f676e17debf
1498222499921,-15.199999809265137,-11.600000381469727,-26.30000114440918,32.51599713341232,,80ec3f676e17debf
1498222499970,-15.199999809265137,-11.600000381469727,-26.5,32.67797432680789,,80ec3f676e17debf
1498222500033,-15.199999809265137,-11.5,-26.600000381469727,32.72384437752885,,80ec3f676e17debf
1498222500082,-15.199999809265137,-11.5,-26.700000762939453,32.80518263833583,,80ec3f676e17debf
1498222500161,-15.199999809265137,-11.300000190734863,-27,32.98075189754683,,80ec3f676e17debf
1498222500222,-15.100000381469727,-11.199999809265137,-26.80000114440918,32.736677532198776,,80ec3f676e17debf
1498222500230,-15.100000381469727,-11.199999809265137,-26.80000114440918,32.736677532198776,,80ec3f676e17debf
1498222500270,-15.100000381469727,-11.100000381469727,-26.700000762939453,32.62069942732574,,80ec3f676e17debf
1498222500316,-15.100000381469727,-11.100000381469727,-26.5,32.45720284435324,,80ec3f676e17debf
1498222500351,-15.199999809265137,-11.100000381469727,-26.600000381469727,32.585426152784834,,80ec3f676e17debf
1498222500401,-15.300000190734863,-11.100000381469727,-26.600000381469727,32.632192936870496,,80ec3f676e17debf
1498222500431,-15.300000190734863,-11.100000381469727,-26.5,32.55072991978132,,80ec3f676e17debf
1498222500482,-15.40000057220459,-11,-26.399999618530273,32.4826104224768,,80ec3f676e17debf
1498222500521,-15.5,-11,-26.5,32.61134771824066,,80ec3f676e17debf
1498222500551,-15.5,-11,-26.5,32.61134771824066,,80ec3f676e17debf
1498222500610,-15.5,-11.100000381469727,-26.600000381469727,32.72644197392165,,80ec3f676e17debf
1498222500630,-15.600000381469727,-11.100000381469727,-26.600000381469727,32.77392286775572,,80ec3f676e17debf
1498222500661,-15.5,-11.100000381469727,-26.30000114440918,32.48307359518846,,80ec3f676e17debf
1498222500722,-15.600000381469727,-11.100000381469727,-26.399999618530273,32.61180742492675,,80ec3f676e17debf
