UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
80ec3f676e17debf,-0.40063954818520653,-0.6984382670641074,0.4028176247346111,0.43685894282853677,-0.9670830073841991,-1.92633780889775,1.931612796117014,-0.858548696881517,-0.23314296282626437,-0.5969322025423259,0.07916823730355324,0.03023077747904612,-0.6520443404634582,-0.9798005592526715,-1.0378396656909008,-0.33019274057133613,-1.135085913900781,-1.0394114243272694,-1.0118017591755035,-0.3104648765957484,-0.9465515988724802,-0.49530399273549663,-0.6651105353811144,-0.4904736640503909,undefined,1497866011333
80ec3f676e17debf,-0.3729191787046623,-0.6902200278624157,0.41749200046821705,0.40202472254198024,-0.8386557926054752,-1.9419204185190873,1.9781261765932399,-0.5334331109213726,-0.2031142690409718,-0.6996722061244043,0.08610250149272689,-0.07688719460837555,-0.5606548016934046,-0.9617496207550714,-1.0354251916700672,-0.34641445782007335,-1.1241831571090357,-1.029061469393242,-1.001731008543451,-0.37902165254743325,-0.9538558852452423,-0.4997950306480009,-0.6628537445908849,-0.49489889166927514,undefined,1497866012960
80ec3f676e17debf,-0.3549010058278575,-0.7107655820246565,0.4647050546581974,0.4399782772597822,-0.7876078758289373,-1.9019343686015469,1.94377302304574,-0.7053545544945918,-0.20252083363012557,-0.7280024912625901,0.0609064637127434,0.033363135534276625,-0.5824142156862745,-0.9405131996682928,-1.0499121020551727,-0.4970451860670255,-1.1435501386498514,-1.0184790941787054,-0.9907133670381848,-0.4529647818949219,-0.9626499981829046,-0.4934234627766186,-0.667135793816162,-0.49396785447888014,undefined,1497866014353
80ec3f676e17debf,-0.36737519452261874,-0.6256483488410707,0.35624296256158233,0.389097472798805,-0.8007118516113616,-1.9083677269692703,1.9985597735987695,-0.34604342016896966,-0.23140565227802656,-0.6943417489904612,0.05641624294972281,-0.10608327868835868,-0.33870877896613194,-0.94688412923202,-1.0559483018317242,-0.5758365739097364,-1.1698554414616986,-0.9923173128051427,-0.9831141633384101,-0.655438619877631,-0.9995973267148364,-0.482837011575673,-0.666013633445929,-0.48526625788579625,undefined,1497866015840
80ec3f676e17debf,-0.32025060436164426,-0.6737835786870244,0.4225960869604366,0.42848041333734105,-0.7450250917941214,-1.938580289249182,1.928596412067973,-0.8354603859393318,-0.2536689584994464,-0.6262756034788083,0.13513327155620644,0.011395514025736466,-0.6302849264705882,-0.9224622546953055,-1.0378396656909008,-0.5248538845858914,-1.1633848586530884,-0.9610277645373336,-1.008238880788672,-0.5835264131739003,-0.9833187468053914,-0.4858181131631487,-0.6553766513976109,-0.5139366893393732,undefined,1497866017335
80ec3f676e17debf,-0.4796422716780947,-0.8134932943798763,0.3217906328760497,0.3514014528707587,-0.882894575369877,-1.9488033205256452,1.9564828689469103,-0.7058735047484413,-0.2659164978933607,-0.6333010389257467,0.12055350605000341,-0.025200203817064462,-0.8826941287878788,-0.9352041073473727,-1.042668643181503,-0.5318060874803295,-1.1602919330834565,-0.9609406068711528,-1.014321453320979,-0.3799399841599298,-0.9412023041549461,-0.48312560731712645,-0.6696437280329565,-0.5282899888703275,undefined,1497866018860
80ec3f676e17debf,-0.6917025823483827,-0.7882516202326644,0.250332913711077,0.2689963008611328,-0.9945663879304816,-1.918034070720946,1.910540157393579,-1.0040246123923022,-0.27639324302618434,-0.6460836181246589,0.10044248455577635,0.10320683211930642,-0.6085255124777184,-0.9214004336409666,-1.0825076780300367,-0.5688844275447414,-1.1594691638705243,-0.9593499820468978,-1.00705125494672,-0.4327085680517052,-0.9486984709594468,-0.47899546875520843,-0.6764108852086181,-0.526384520663771,undefined,1497866020365
80ec3f676e17debf,-0.75130115417166,-0.7360072561718685,0.09465827569838041,0.11980060690302999,-1.147679273601009,-1.9105152864858332,1.9198785963018772,-0.9587510621983295,-0.27068573267958207,-0.6986053675611245,0.0688842242934331,0.08858831783659661,-0.47361714572192515,-0.9129058878701106,-1.0547410648213074,-0.5851062154552825,-1.1649809302372178,-0.9820399887931355,-0.9958650982312013,-0.4273928583322439,-0.9491526727011458,-0.47695259144295243,-0.6795151797708698,-0.5411455820961493,undefined,1497866021853
80ec3f676e17debf,-0.7942677044379873,-0.6690874587020533,0.22034678677471123,0.29681939224065235,-1.1850986383586795,-1.8512081975198202,1.8874478358951943,-1.1081349566917122,-0.2700981294779675,-0.6567391418525557,0.05337521758014077,-0.010404323097691112,-0.3996351381461676,-0.8810512659530235,-1.042668643181503,-0.5086321956018758,-1.1180988887373742,-0.9735857094415752,-0.9872949299155099,-0.451657930016208,-0.9397925126308044,-0.48753438847145847,-0.6895774639885734,-0.5304939749662164,undefined,1497866023346
80ec3f676e17debf,-0.7291249068947983,-0.680240772894352,0.27266392745691115,0.3286630665687937,-1.2046106035501098,-1.8376217464980278,1.9144506767153033,-0.9195093488291924,-0.26779069407109574,-0.5677487198928667,0.05679884080807335,-0.021882149428567692,-0.4692652629233512,-0.8322075233549817,-1.0100730451199376,-0.5735192059204323,-1.1375472185750748,-0.9719805583105562,-0.9674744096190373,-0.5743607849805652,-0.9593619851878318,-0.4837328770910027,-0.6971805228770231,-0.5211261930837798,undefined,1497866024923
80ec3f676e17debf,-0.7651613906700467,-0.6896329836363019,0.27266392745691115,0.3310657610622133,-1.1848723519795612,-1.8202922058129214,1.9328698390300718,-0.7790843231791184,-0.2596061669435816,-0.4697317455313294,0.05989137258313626,-0.03558076556024182,-0.47361714572192515,-0.8714948861770541,-1.0173165408047762,-0.4298407229650003,-1.0674953411975405,-0.9782558992347777,-0.9747365843717541,-0.3562930145670601,-0.9185985432666351,-0.47996489120030583,-0.6984976152943978,-0.5079849600305694,undefined,1497866026359
80ec3f676e17debf,-0.5988396223571077,-0.7178097620021131,0.27776750567523184,0.26231764114684386,-1.123837025773294,-1.8702264362333207,1.902166846404982,-1.0315013113190825,-0.1999730348309778,-0.4785145907110662,0.0996343036842175,0.03030180875075086,-0.6215811608734403,-0.938389557559615,-0.9931716533517648,-0.3070188345605217,-1.1079184566953246,-0.9994351759263221,-0.9742149911966476,-0.31759958353867473,-0.915894977082549,-0.49472389069136213,-0.6959995537059581,-0.5096180594055992,undefined,1497866027831
80ec3f676e17debf,-0.5392410160284207,-0.7624229603153233,0.3383786598388139,0.2897779777398723,-1.0327571787437189,-1.8875070607044695,1.9605275087690415,-0.6496357523554322,-0.18236641682409255,-0.5925465543312467,0.07590172210152847,-0.06495315417542051,-0.43880208333333337,-0.9691823648977503,-1.0221454888464434,-0.3603188918736709,-1.0927357988352175,-1.0239409643962467,-0.9747767068699846,-0.2743674898844555,-0.9261891663343019,-0.4838977729909776,-0.6772108416620686,-0.5049239749259389,undefined,1497866029366
80ec3f676e17debf,-0.7305110237092433,-0.7788593510347298,-0.06675884082348735,-0.038780776959638726,-0.9521173167108413,-1.8750409721409413,1.9886217216928894,-0.43817531289066486,-0.20810993711981163,-0.6365328102296204,0.05436004757283096,-0.086193573012085,-0.47361714572192515,-1.0212115544703408,-1.0197310295500774,-0.4808233840241238,-1.1576942522409466,-1.0538505188138068,-0.9769433221881001,-0.37684944977015356,-0.9572362672569987,-0.49052527699027765,-0.6636513454713513,-0.506912124886028,undefined,1497866030848
