1497865964199,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865965039,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865965103,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865965392,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865965695,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865965998,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865966314,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865966600,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865966891,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865967197,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865967496,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865967790,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865968096,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865968390,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865968688,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865969009,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865969316,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865969614,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865969898,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865970191,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865970492,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865970800,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865971100,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865971404,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865971701,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865971995,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865972310,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865972595,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865972901,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865973210,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865973494,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865973799,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865974095,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865974405,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865974703,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865974994,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865975326,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865975591,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865975893,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865976198,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865976507,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865976798,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865977095,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865977421,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865977748,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865978027,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865978311,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865979517,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865979797,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865980108,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865980398,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865980709,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865980990,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865981281,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865981608,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865981897,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865982196,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865983120,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865983396,ec:08:6b:8a:c2:69,-66;,ae:8e:f2:c3:96:cd,-82;,40:e3:d6:51:22:71,-88;,c8:51:95:a2:9f:a8,-86;,00:26:3e:a3:20:40,-89;,34:31:c4:df:21:46,-91;,,80ec3f676e17debf
1497865983723,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4c:01,-68;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e3,-76;,24:de:c6:e5:4c:04,-68;,24:de:c6:e5:4c:02,-68;,24:de:c6:e5:4b:e4,-75;,24:de:c6:e5:4b:e2,-76;,,80ec3f676e17debf
1497865984047,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4c:01,-68;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e3,-76;,24:de:c6:e5:4c:04,-68;,24:de:c6:e5:4c:02,-68;,24:de:c6:e5:4b:e4,-75;,24:de:c6:e5:4b:e2,-76;,,80ec3f676e17debf
1497865984299,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4c:01,-68;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e3,-76;,24:de:c6:e5:4c:04,-68;,24:de:c6:e5:4c:02,-68;,24:de:c6:e5:4b:e4,-75;,24:de:c6:e5:4b:e2,-76;,,80ec3f676e17debf
1497865984599,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4c:01,-68;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e3,-76;,24:de:c6:e5:4c:04,-68;,24:de:c6:e5:4c:02,-68;,24:de:c6:e5:4b:e4,-75;,24:de:c6:e5:4b:e2,-76;,,80ec3f676e17debf
1497865984896,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4c:01,-68;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e3,-76;,24:de:c6:e5:4c:04,-68;,24:de:c6:e5:4c:02,-68;,24:de:c6:e5:4b:e4,-75;,24:de:c6:e5:4b:e2,-76;,,80ec3f676e17debf
1497865985198,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4c:01,-68;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e3,-76;,24:de:c6:e5:4c:04,-68;,24:de:c6:e5:4c:02,-68;,24:de:c6:e5:4b:e4,-75;,24:de:c6:e5:4b:e2,-76;,,80ec3f676e17debf
1497865985497,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4c:01,-68;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e3,-76;,24:de:c6:e5:4c:04,-68;,24:de:c6:e5:4c:02,-68;,24:de:c6:e5:4b:e4,-75;,24:de:c6:e5:4b:e2,-76;,,80ec3f676e17debf
1497865985795,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4c:01,-68;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e3,-76;,24:de:c6:e5:4c:04,-68;,24:de:c6:e5:4c:02,-68;,24:de:c6:e5:4b:e4,-75;,24:de:c6:e5:4b:e2,-76;,,80ec3f676e17debf
1497865986103,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4c:01,-68;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e3,-76;,24:de:c6:e5:4c:04,-68;,24:de:c6:e5:4c:02,-68;,24:de:c6:e5:4b:e4,-75;,24:de:c6:e5:4b:e2,-76;,,80ec3f676e17debf
1497865986604,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4c:01,-68;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e3,-76;,24:de:c6:e5:4c:04,-68;,24:de:c6:e5:4c:02,-68;,24:de:c6:e5:4b:e4,-75;,24:de:c6:e5:4b:e2,-76;,,80ec3f676e17debf
1497865986698,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4c:01,-68;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e3,-76;,24:de:c6:e5:4c:04,-68;,24:de:c6:e5:4c:02,-68;,24:de:c6:e5:4b:e4,-75;,24:de:c6:e5:4b:e2,-76;,,80ec3f676e17debf
1497865986993,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4c:01,-68;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e3,-76;,24:de:c6:e5:4c:04,-68;,24:de:c6:e5:4c:02,-68;,24:de:c6:e5:4b:e4,-75;,24:de:c6:e5:4b:e2,-76;,,80ec3f676e17debf
1497865987293,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4c:01,-68;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e3,-76;,24:de:c6:e5:4c:04,-68;,24:de:c6:e5:4c:02,-68;,24:de:c6:e5:4b:e4,-75;,24:de:c6:e5:4b:e2,-76;,,80ec3f676e17debf
1497865987592,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4c:01,-68;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e3,-76;,24:de:c6:e5:4c:04,-68;,24:de:c6:e5:4c:02,-68;,24:de:c6:e5:4b:e4,-75;,24:de:c6:e5:4b:e2,-76;,,80ec3f676e17debf
1497865987895,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4c:01,-68;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e3,-76;,24:de:c6:e5:4c:04,-68;,24:de:c6:e5:4c:02,-68;,24:de:c6:e5:4b:e4,-75;,24:de:c6:e5:4b:e2,-76;,,80ec3f676e17debf
1497865988200,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4c:01,-68;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e3,-76;,24:de:c6:e5:4c:04,-68;,24:de:c6:e5:4c:02,-68;,24:de:c6:e5:4b:e4,-75;,24:de:c6:e5:4b:e2,-76;,,80ec3f676e17debf
1497865988490,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-67;,24:de:c6:e5:4c:03,-67;,24:de:c6:e5:4c:01,-68;,24:de:c6:e5:4b:e1,-75;,24:de:c6:e5:4b:e0,-75;,24:de:c6:e5:4b:e3,-76;,24:de:c6:e5:4c:04,-68;,24:de:c6:e5:4c:02,-68;,24:de:c6:e5:4b:e4,-75;,24:de:c6:e5:4b:e2,-76;,,80ec3f676e17debf
1497865988798,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4b:e1,-70;,24:de:c6:e5:4b:e0,-69;,24:de:c6:e5:4b:e3,-70;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e4,-69;,24:de:c6:e5:4b:e2,-70;,,80ec3f676e17debf
1497865989147,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4b:e1,-70;,24:de:c6:e5:4b:e0,-69;,24:de:c6:e5:4b:e3,-70;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e4,-69;,24:de:c6:e5:4b:e2,-70;,,80ec3f676e17debf
1497865989413,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4b:e1,-70;,24:de:c6:e5:4b:e0,-69;,24:de:c6:e5:4b:e3,-70;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e4,-69;,24:de:c6:e5:4b:e2,-70;,,80ec3f676e17debf
1497865989715,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4b:e1,-70;,24:de:c6:e5:4b:e0,-69;,24:de:c6:e5:4b:e3,-70;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e4,-69;,24:de:c6:e5:4b:e2,-70;,,80ec3f676e17debf
1497865990027,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4b:e1,-70;,24:de:c6:e5:4b:e0,-69;,24:de:c6:e5:4b:e3,-70;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e4,-69;,24:de:c6:e5:4b:e2,-70;,,80ec3f676e17debf
1497865990305,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4b:e1,-70;,24:de:c6:e5:4b:e0,-69;,24:de:c6:e5:4b:e3,-70;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e4,-69;,24:de:c6:e5:4b:e2,-70;,,80ec3f676e17debf
1497865990596,40:e3:d6:51:22:71,-88;,24:de:c6:e5:4c:11,-91;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4b:e1,-70;,24:de:c6:e5:4b:e0,-69;,24:de:c6:e5:4b:e3,-70;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e4,-69;,24:de:c6:e5:4b:e2,-70;,,80ec3f676e17debf
