timestamp, light1, light2, light3, UUID 
1497865989898,262,3819,262,,80ec3f676e17debf
1497865990074,269,3820,269,,80ec3f676e17debf
1497865990074,269,3820,269,,80ec3f676e17debf
1497865990252,301,3786,301,,80ec3f676e17debf
1497865990252,301,3786,301,,80ec3f676e17debf
1497865990429,341,3789,341,,80ec3f676e17debf
1497865990429,341,3789,341,,80ec3f676e17debf
1497865990626,356,3808,356,,80ec3f676e17debf
1497865990788,377,3755,377,,80ec3f676e17debf
1497865990788,377,3755,377,,80ec3f676e17debf
1497865990970,402,3754,402,,80ec3f676e17debf
1497865990970,402,3754,402,,80ec3f676e17debf
1497865991150,344,3772,344,,80ec3f676e17debf
1497865991150,344,3772,344,,80ec3f676e17debf
1497865991328,341,3759,341,,80ec3f676e17debf
1497865991512,367,3753,367,,80ec3f676e17debf
1497865991512,367,3753,367,,80ec3f676e17debf
1497865991691,371,3718,371,,80ec3f676e17debf
1497865991691,371,3718,371,,80ec3f676e17debf
1497865991875,332,3727,332,,80ec3f676e17debf
1497865991875,332,3727,332,,80ec3f676e17debf
1497865992050,313,3752,313,,80ec3f676e17debf
1497865992050,313,3752,313,,80ec3f676e17debf
1497865992231,298,3738,298,,80ec3f676e17debf
1497865992410,294,3757,294,,80ec3f676e17debf
1497865992410,294,3757,294,,80ec3f676e17debf
1497865992588,234,3785,234,,80ec3f676e17debf
1497865992588,234,3785,234,,80ec3f676e17debf
1497865992768,200,3761,200,,80ec3f676e17debf
1497865992768,200,3761,200,,80ec3f676e17debf
1497865992947,196,3765,196,,80ec3f676e17debf
1497865992947,196,3765,196,,80ec3f676e17debf
1497865993134,192,3744,192,,80ec3f676e17debf
1497865993308,137,3762,137,,80ec3f676e17debf
1497865993308,137,3762,137,,80ec3f676e17debf
1497865993511,112,3828,112,,80ec3f676e17debf
1497865993511,112,3828,112,,80ec3f676e17debf
1497865993668,96,3770,96,,80ec3f676e17debf
1497865993668,96,3770,96,,80ec3f676e17debf
1497865993848,88,3787,88,,80ec3f676e17debf
1497865994031,78,3755,78,,80ec3f676e17debf
1497865994031,78,3755,78,,80ec3f676e17debf
1497865994208,74,3831,74,,80ec3f676e17debf
1497865994208,74,3831,74,,80ec3f676e17debf
1497865994390,63,3797,63,,80ec3f676e17debf
1497865994390,63,3797,63,,80ec3f676e17debf
1497865994570,46,3825,46,,80ec3f676e17debf
1497865994570,46,3825,46,,80ec3f676e17debf
1497865994747,39,3822,39,,80ec3f676e17debf
1497865994747,39,3822,39,,80ec3f676e17debf
1497865994938,29,3817,29,,80ec3f676e17debf
1497865995114,27,3840,27,,80ec3f676e17debf
1497865995114,27,3840,27,,80ec3f676e17debf
1497865995290,27,3840,27,,80ec3f676e17debf
1497865995290,27,3840,27,,80ec3f676e17debf
1497865995470,19,3576,19,,80ec3f676e17debf
1497865995470,19,3576,19,,80ec3f676e17debf
1497865995648,15,3434,15,,80ec3f676e17debf
1497865995648,15,3434,15,,80ec3f676e17debf
1497865995829,14,3576,14,,80ec3f676e17debf
1497865996008,14,3576,14,,80ec3f676e17debf
1497865996008,14,3576,14,,80ec3f676e17debf
1497865996192,14,3576,14,,80ec3f676e17debf
1497865996192,14,3576,14,,80ec3f676e17debf
1497865996368,15,3434,15,,80ec3f676e17debf
1497865996368,15,3434,15,,80ec3f676e17debf
1497865996570,17,3576,17,,80ec3f676e17debf
1497865996570,17,3576,17,,80ec3f676e17debf
1497865996728,20,3807,20,,80ec3f676e17debf
1497865996728,20,3807,20,,80ec3f676e17debf
1497865996908,24,3673,24,,80ec3f676e17debf
1497865997089,24,3673,24,,80ec3f676e17debf
1497865997089,24,3673,24,,80ec3f676e17debf
1497865997268,31,3884,31,,80ec3f676e17debf
1497865997268,31,3884,31,,80ec3f676e17debf
1497865997448,46,3781,46,,80ec3f676e17debf
1497865997448,46,3781,46,,80ec3f676e17debf
1497865997627,68,3781,68,,80ec3f676e17debf
1497865997807,91,3781,91,,80ec3f676e17debf
1497865997988,109,3834,109,,80ec3f676e17debf
1497865997988,109,3834,109,,80ec3f676e17debf
1497865998168,122,3829,122,,80ec3f676e17debf
1497865998168,122,3829,122,,80ec3f676e17debf
1497865998348,142,3825,142,,80ec3f676e17debf
1497865998348,142,3825,142,,80ec3f676e17debf
1497865998528,170,3812,170,,80ec3f676e17debf
1497865998528,170,3812,170,,80ec3f676e17debf
1497865998710,205,3804,205,,80ec3f676e17debf
1497865998888,250,3813,250,,80ec3f676e17debf
1497865998888,250,3813,250,,80ec3f676e17debf
1497865999069,266,3777,266,,80ec3f676e17debf
1497865999069,266,3777,266,,80ec3f676e17debf
1497865999257,285,3745,285,,80ec3f676e17debf
1497865999257,285,3745,285,,80ec3f676e17debf
1497865999428,282,3766,282,,80ec3f676e17debf
1497865999428,282,3766,282,,80ec3f676e17debf
1497865999608,302,3776,302,,80ec3f676e17debf
1497865999788,335,3778,335,,80ec3f676e17debf
1497865999788,335,3778,335,,80ec3f676e17debf
1497865999977,308,3749,308,,80ec3f676e17debf
1497865999977,308,3749,308,,80ec3f676e17debf
1497866000150,301,3752,301,,80ec3f676e17debf
1497866000329,298,3738,298,,80ec3f676e17debf
1497866000329,298,3738,298,,80ec3f676e17debf
1497866000514,296,3748,296,,80ec3f676e17debf
1497866000514,296,3748,296,,80ec3f676e17debf
1497866000688,298,3779,298,,80ec3f676e17debf
1497866000688,298,3779,298,,80ec3f676e17debf
1497866000868,254,3721,254,,80ec3f676e17debf
1497866000868,254,3721,254,,80ec3f676e17debf
1497866001048,238,3753,238,,80ec3f676e17debf
1497866001048,238,3753,238,,80ec3f676e17debf
1497866001228,233,3744,233,,80ec3f676e17debf
1497866001228,233,3744,233,,80ec3f676e17debf
1497866001419,181,3767,181,,80ec3f676e17debf
1497866001803,127,3797,127,,80ec3f676e17debf
1497866001953,119,3772,119,,80ec3f676e17debf
1497866001953,119,3772,119,,80ec3f676e17debf
1497866002129,107,3771,107,,80ec3f676e17debf
1497866002308,102,3781,102,,80ec3f676e17debf
1497866002308,102,3781,102,,80ec3f676e17debf
1497866002491,82,3775,82,,80ec3f676e17debf
1497866002491,82,3775,82,,80ec3f676e17debf
1497866002669,67,3820,67,,80ec3f676e17debf
1497866002669,67,3820,67,,80ec3f676e17debf
1497866003208,44,3793,44,,80ec3f676e17debf
1497866003390,41,3744,41,,80ec3f676e17debf
1497866003390,41,3744,41,,80ec3f676e17debf
1497866003572,25,3761,25,,80ec3f676e17debf
1497866003572,25,3761,25,,80ec3f676e17debf
1497866003749,18,3699,18,,80ec3f676e17debf
1497866003749,18,3699,18,,80ec3f676e17debf
1497866003928,17,3576,17,,80ec3f676e17debf
1497866004108,15,3434,15,,80ec3f676e17debf
1497866004108,15,3434,15,,80ec3f676e17debf
1497866004289,15,3434,15,,80ec3f676e17debf
1497866004289,15,3434,15,,80ec3f676e17debf
1497866004470,17,3576,17,,80ec3f676e17debf
1497866004470,17,3576,17,,80ec3f676e17debf
1497866004650,17,3576,17,,80ec3f676e17debf
1497866004650,17,3576,17,,80ec3f676e17debf
1497866004832,17,3453,17,,80ec3f676e17debf
1497866005010,19,3576,19,,80ec3f676e17debf
1497866005010,19,3576,19,,80ec3f676e17debf
1497866005193,19,3576,19,,80ec3f676e17debf
1497866005193,19,3576,19,,80ec3f676e17debf
1497866005368,24,3673,24,,80ec3f676e17debf
1497866005548,28,3744,28,,80ec3f676e17debf
1497866005548,28,3744,28,,80ec3f676e17debf
1497866005548,28,3744,28,,80ec3f676e17debf
1497866005728,37,3767,37,,80ec3f676e17debf
1497866005728,37,3767,37,,80ec3f676e17debf
1497866005908,59,3817,59,,80ec3f676e17debf
1497866006098,74,3767,74,,80ec3f676e17debf
1497866006098,74,3767,74,,80ec3f676e17debf
1497866006269,78,3848,78,,80ec3f676e17debf
1497866006269,78,3848,78,,80ec3f676e17debf
1497866006449,93,3832,93,,80ec3f676e17debf
1497866006449,93,3832,93,,80ec3f676e17debf
1497866006630,127,3840,127,,80ec3f676e17debf
1497866006822,155,3822,155,,80ec3f676e17debf
1497866006822,155,3822,155,,80ec3f676e17debf
1497866006993,203,3833,203,,80ec3f676e17debf
1497866006993,203,3833,203,,80ec3f676e17debf
1497866007169,241,3790,241,,80ec3f676e17debf
1497866007169,241,3790,241,,80ec3f676e17debf
1497866007348,253,3808,253,,80ec3f676e17debf
1497866007348,253,3808,253,,80ec3f676e17debf
1497866007528,271,3800,271,,80ec3f676e17debf
1497866007709,300,3779,300,,80ec3f676e17debf
1497866007709,300,3779,300,,80ec3f676e17debf
1497866007888,316,3783,316,,80ec3f676e17debf
1497866007888,316,3783,316,,80ec3f676e17debf
1497866008070,333,3794,333,,80ec3f676e17debf
1497866008070,333,3794,333,,80ec3f676e17debf
1497866008249,336,3748,336,,80ec3f676e17debf
1497866008249,336,3748,336,,80ec3f676e17debf
1497866008428,337,3761,337,,80ec3f676e17debf
1497866008428,337,3761,337,,80ec3f676e17debf
1497866008610,325,3778,325,,80ec3f676e17debf
1497866008816,298,3781,298,,80ec3f676e17debf
1497866008816,298,3781,298,,80ec3f676e17debf
1497866008969,273,3781,273,,80ec3f676e17debf
1497866008969,273,3781,273,,80ec3f676e17debf
1497866009149,266,3760,266,,80ec3f676e17debf
1497866009149,266,3760,266,,80ec3f676e17debf
1497866009329,266,3739,266,,80ec3f676e17debf
1497866009510,221,3734,221,,80ec3f676e17debf
1497866009510,221,3734,221,,80ec3f676e17debf
1497866009693,207,3758,207,,80ec3f676e17debf
1497866009693,207,3758,207,,80ec3f676e17debf
1497866009868,178,3790,178,,80ec3f676e17debf
1497866009868,178,3790,178,,80ec3f676e17debf
1497866010048,173,3824,173,,80ec3f676e17debf
1497866010048,173,3824,173,,80ec3f676e17debf
1497866010229,167,3714,167,,80ec3f676e17debf
1497866010229,167,3714,167,,80ec3f676e17debf
1497866010413,149,3764,149,,80ec3f676e17debf
1497866010588,100,3786,100,,80ec3f676e17debf
1497866010588,100,3786,100,,80ec3f676e17debf
1497866010769,90,3730,90,,80ec3f676e17debf
1497866010769,90,3730,90,,80ec3f676e17debf
1497866010948,77,3695,77,,80ec3f676e17debf
1497866010948,77,3695,77,,80ec3f676e17debf
1497866011129,72,3703,72,,80ec3f676e17debf
1497866011129,72,3703,72,,80ec3f676e17debf
1497866011310,62,3724,62,,80ec3f676e17debf
1497866011493,60,3689,60,,80ec3f676e17debf
1497866011493,60,3689,60,,80ec3f676e17debf
1497866011669,47,3770,47,,80ec3f676e17debf
1497866011669,47,3770,47,,80ec3f676e17debf
1497866011850,33,3644,33,,80ec3f676e17debf
1497866011850,33,3644,33,,80ec3f676e17debf
1497866012029,30,3730,30,,80ec3f676e17debf
1497866012029,30,3730,30,,80ec3f676e17debf
1497866012208,26,3840,26,,80ec3f676e17debf
1497866012390,21,3685,21,,80ec3f676e17debf
1497866012390,21,3685,21,,80ec3f676e17debf
1497866012569,19,3576,19,,80ec3f676e17debf
1497866012569,19,3576,19,,80ec3f676e17debf
1497866012748,17,3576,17,,80ec3f676e17debf
1497866012928,15,3718,15,,80ec3f676e17debf
1497866012928,15,3718,15,,80ec3f676e17debf
1497866013108,15,3718,15,,80ec3f676e17debf
1497866013108,15,3718,15,,80ec3f676e17debf
1497866013288,16,3576,16,,80ec3f676e17debf
1497866013288,16,3576,16,,80ec3f676e17debf
1497866013471,17,3453,17,,80ec3f676e17debf
1497866013471,17,3453,17,,80ec3f676e17debf
1497866013648,19,3576,19,,80ec3f676e17debf
1497866013648,19,3576,19,,80ec3f676e17debf
1497866013831,22,3576,22,,80ec3f676e17debf
1497866013831,22,3576,22,,80ec3f676e17debf
1497866014009,25,3664,25,,80ec3f676e17debf
1497866014190,31,3650,31,,80ec3f676e17debf
1497866014190,31,3650,31,,80ec3f676e17debf
1497866014368,41,3744,41,,80ec3f676e17debf
1497866014368,41,3744,41,,80ec3f676e17debf
1497866014548,48,3825,48,,80ec3f676e17debf
1497866014548,48,3825,48,,80ec3f676e17debf
1497866014728,58,3863,58,,80ec3f676e17debf
1497866014910,86,3879,86,,80ec3f676e17debf
1497866014910,86,3879,86,,80ec3f676e17debf
1497866015089,112,3809,112,,80ec3f676e17debf
1497866015089,112,3809,112,,80ec3f676e17debf
1497866015268,147,3835,147,,80ec3f676e17debf
1497866015268,147,3835,147,,80ec3f676e17debf
1497866015448,171,3828,171,,80ec3f676e17debf
1497866015448,171,3828,171,,80ec3f676e17debf
1497866015628,184,3821,184,,80ec3f676e17debf
1497866015628,184,3821,184,,80ec3f676e17debf
1497866015808,208,3814,208,,80ec3f676e17debf
1497866015989,250,3810,250,,80ec3f676e17debf
1497866015989,250,3810,250,,80ec3f676e17debf
1497866016173,291,3776,291,,80ec3f676e17debf
1497866016173,291,3776,291,,80ec3f676e17debf
1497866016350,307,3807,307,,80ec3f676e17debf
1497866016350,307,3807,307,,80ec3f676e17debf
1497866016530,296,3799,296,,80ec3f676e17debf
1497866016711,307,3798,307,,80ec3f676e17debf
1497866016711,307,3798,307,,80ec3f676e17debf
1497866016888,330,3789,330,,80ec3f676e17debf
1497866016888,330,3789,330,,80ec3f676e17debf
1497866017068,339,3746,339,,80ec3f676e17debf
1497866017068,339,3746,339,,80ec3f676e17debf
1497866017248,359,3771,359,,80ec3f676e17debf
1497866017248,359,3771,359,,80ec3f676e17debf
1497866017428,313,3732,313,,80ec3f676e17debf
1497866017610,288,3753,288,,80ec3f676e17debf
1497866017610,288,3753,288,,80ec3f676e17debf
1497866017791,290,3742,290,,80ec3f676e17debf
1497866017791,290,3742,290,,80ec3f676e17debf
1497866017969,281,3723,281,,80ec3f676e17debf
1497866017969,281,3723,281,,80ec3f676e17debf
1497866018149,287,3796,287,,80ec3f676e17debf
1497866018149,287,3796,287,,80ec3f676e17debf
1497866018330,279,3768,279,,80ec3f676e17debf
1497866018511,224,3720,224,,80ec3f676e17debf
1497866018511,224,3720,224,,80ec3f676e17debf
1497866018689,212,3740,212,,80ec3f676e17debf
1497866018689,212,3740,212,,80ec3f676e17debf
1497866018869,200,3737,200,,80ec3f676e17debf
1497866018869,200,3737,200,,80ec3f676e17debf
1497866019053,173,3722,173,,80ec3f676e17debf
1497866019053,173,3722,173,,80ec3f676e17debf
1497866019228,162,3733,162,,80ec3f676e17debf
1497866019228,162,3733,162,,80ec3f676e17debf
1497866019408,138,3744,138,,80ec3f676e17debf
1497866019589,118,3755,118,,80ec3f676e17debf
1497866019589,118,3755,118,,80ec3f676e17debf
1497866019768,88,3763,88,,80ec3f676e17debf
1497866019768,88,3763,88,,80ec3f676e17debf
1497866019948,85,3739,85,,80ec3f676e17debf
1497866019948,85,3739,85,,80ec3f676e17debf
1497866020128,66,3789,66,,80ec3f676e17debf
1497866020308,56,3744,56,,80ec3f676e17debf
1497866020308,56,3744,56,,80ec3f676e17debf
1497866020489,54,3840,54,,80ec3f676e17debf
1497866020489,54,3840,54,,80ec3f676e17debf
1497866020668,42,3856,42,,80ec3f676e17debf
1497866020849,35,3708,35,,80ec3f676e17debf
1497866020849,35,3708,35,,80ec3f676e17debf
1497866021029,34,3708,34,,80ec3f676e17debf
1497866021029,34,3708,34,,80ec3f676e17debf
1497866021227,26,3576,26,,80ec3f676e17debf
1497866021393,20,3467,20,,80ec3f676e17debf
1497866021393,20,3467,20,,80ec3f676e17debf
1497866021576,19,3576,19,,80ec3f676e17debf
1497866021576,19,3576,19,,80ec3f676e17debf
1497866021751,17,3576,17,,80ec3f676e17debf
1497866021751,17,3576,17,,80ec3f676e17debf
1497866021928,17,3453,17,,80ec3f676e17debf
1497866022108,17,3453,17,,80ec3f676e17debf
1497866022108,17,3453,17,,80ec3f676e17debf
1497866022288,17,3453,17,,80ec3f676e17debf
1497866022288,17,3453,17,,80ec3f676e17debf
1497866022472,17,3453,17,,80ec3f676e17debf
1497866022472,17,3453,17,,80ec3f676e17debf
1497866022650,17,3576,17,,80ec3f676e17debf
1497866022650,17,3576,17,,80ec3f676e17debf
1497866022830,18,3453,18,,80ec3f676e17debf
1497866022830,18,3453,18,,80ec3f676e17debf
1497866023009,21,3576,21,,80ec3f676e17debf
1497866023191,26,3664,26,,80ec3f676e17debf
1497866023191,26,3664,26,,80ec3f676e17debf
1497866023371,33,3718,33,,80ec3f676e17debf
1497866023371,33,3718,33,,80ec3f676e17debf
1497866023549,46,3726,46,,80ec3f676e17debf
1497866023549,46,3726,46,,80ec3f676e17debf
1497866023729,52,3801,52,,80ec3f676e17debf
1497866023909,56,3781,56,,80ec3f676e17debf
1497866023909,56,3781,56,,80ec3f676e17debf
1497866024091,73,3803,73,,80ec3f676e17debf
1497866024091,73,3803,73,,80ec3f676e17debf
1497866024269,99,3813,99,,80ec3f676e17debf
1497866024269,99,3813,99,,80ec3f676e17debf
1497866024449,123,3807,123,,80ec3f676e17debf
1497866024449,123,3807,123,,80ec3f676e17debf
1497866024630,168,3800,168,,80ec3f676e17debf
1497866024809,193,3836,193,,80ec3f676e17debf
1497866024809,193,3836,193,,80ec3f676e17debf
1497866024990,197,3843,197,,80ec3f676e17debf
1497866024990,197,3843,197,,80ec3f676e17debf
1497866025185,219,3824,219,,80ec3f676e17debf
1497866025185,219,3824,219,,80ec3f676e17debf
1497866025349,257,3785,257,,80ec3f676e17debf
1497866025349,257,3785,257,,80ec3f676e17debf
1497866025530,280,3785,280,,80ec3f676e17debf
1497866025709,304,3802,304,,80ec3f676e17debf
1497866025709,304,3802,304,,80ec3f676e17debf
1497866025889,323,3748,323,,80ec3f676e17debf
1497866025889,323,3748,323,,80ec3f676e17debf
1497866026071,288,3761,288,,80ec3f676e17debf
1497866026071,288,3761,288,,80ec3f676e17debf
1497866026249,282,3792,282,,80ec3f676e17debf
1497866026249,282,3792,282,,80ec3f676e17debf
1497866026429,288,3744,288,,80ec3f676e17debf
1497866026429,288,3744,288,,80ec3f676e17debf
1497866026612,300,3754,300,,80ec3f676e17debf
1497866026795,293,3742,293,,80ec3f676e17debf
1497866026795,293,3742,293,,80ec3f676e17debf
1497866026969,248,3734,248,,80ec3f676e17debf
1497866026969,248,3734,248,,80ec3f676e17debf
1497866027149,225,3763,225,,80ec3f676e17debf
1497866027149,225,3763,225,,80ec3f676e17debf
1497866027329,206,3768,206,,80ec3f676e17debf
1497866027509,200,3773,200,,80ec3f676e17debf
1497866027509,200,3773,200,,80ec3f676e17debf
1497866027689,199,3750,199,,80ec3f676e17debf
1497866027689,199,3750,199,,80ec3f676e17debf
1497866027868,189,3746,189,,80ec3f676e17debf
1497866027868,189,3746,189,,80ec3f676e17debf
1497866028049,129,3814,129,,80ec3f676e17debf
1497866028049,129,3814,129,,80ec3f676e17debf
1497866028230,119,3794,119,,80ec3f676e17debf
1497866028409,105,3801,105,,80ec3f676e17debf
1497866028409,105,3801,105,,80ec3f676e17debf
1497866028589,92,3753,92,,80ec3f676e17debf
1497866028589,92,3753,92,,80ec3f676e17debf
1497866028769,85,3739,85,,80ec3f676e17debf
1497866028769,85,3739,85,,80ec3f676e17debf
1497866028949,76,3795,76,,80ec3f676e17debf
1497866028949,76,3795,76,,80ec3f676e17debf
1497866029131,67,3750,67,,80ec3f676e17debf
1497866029314,54,3791,54,,80ec3f676e17debf
1497866029314,54,3791,54,,80ec3f676e17debf
1497866029489,47,3825,47,,80ec3f676e17debf
1497866029489,47,3825,47,,80ec3f676e17debf
1497866029669,35,3840,35,,80ec3f676e17debf
1497866029669,35,3840,35,,80ec3f676e17debf
1497866029850,37,3767,37,,80ec3f676e17debf
1497866029850,37,3767,37,,80ec3f676e17debf
1497866030030,32,3718,32,,80ec3f676e17debf
1497866030209,28,3744,28,,80ec3f676e17debf
1497866030209,28,3744,28,,80ec3f676e17debf
1497866030389,24,3576,24,,80ec3f676e17debf
1497866030389,24,3576,24,,80ec3f676e17debf
1497866030569,21,3685,21,,80ec3f676e17debf
1497866030569,21,3685,21,,80ec3f676e17debf
1497866030749,19,3576,19,,80ec3f676e17debf
1497866030749,19,3576,19,,80ec3f676e17debf
1497866030929,17,3453,17,,80ec3f676e17debf
1497866031829,15,3434,15,,80ec3f676e17debf
1497866032009,17,3576,17,,80ec3f676e17debf
1497866032190,17,3576,17,,80ec3f676e17debf
