timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498223774154,-16.100000381469727,-9.90000057220459,-37.29999923706055,41.815188015008,,80ec3f676e17debf
1498223774195,-16.100000381469727,-10,-37.400001525878906,41.92815466734249,,80ec3f676e17debf
1498223774225,-16.100000381469727,-9.90000057220459,-37.400001525878906,41.90441699360843,,80ec3f676e17debf
1498223774274,-16.100000381469727,-9.90000057220459,-37.5,41.993690380083066,,80ec3f676e17debf
1498223774303,-16.100000381469727,-9.90000057220459,-37.29999923706055,41.815188015008,,80ec3f676e17debf
1498223774334,-16,-9.90000057220459,-37.400001525878906,41.866097759422985,,80ec3f676e17debf
1498223774384,-15.90000057220459,-9.90000057220459,-37.29999923706055,41.7385905317273,,80ec3f676e17debf
1498223774442,-15.90000057220459,-10,-37.400001525878906,41.85176393717857,,80ec3f676e17debf
1498223774514,-16,-10.199999809265137,-37.5,42.02725298286973,,80ec3f676e17debf
1498223774545,-15.90000057220459,-10.100000381469727,-37.400001525878906,41.87577049343624,,80ec3f676e17debf
1498223774574,-15.90000057220459,-10,-37.29999923706055,41.762422460982435,,80ec3f676e17debf
1498223774614,-15.90000057220459,-10.100000381469727,-37.29999923706055,41.78648034442713,,80ec3f676e17debf
1498223774664,-16,-9.90000057220459,-37.20000076293945,41.6875292822236,,80ec3f676e17debf
1498223774695,-16,-9.90000057220459,-37.29999923706055,41.77678693674051,,80ec3f676e17debf
1498223774738,-16.100000381469727,-9.800000190734863,-37,41.524089669590396,,80ec3f676e17debf
1498223774775,-16.100000381469727,-9.800000190734863,-37,41.524089669590396,,80ec3f676e17debf
1498223774814,-16,-9.699999809265137,-37,41.46191018679543,,80ec3f676e17debf
1498223774864,-16.100000381469727,-9.800000190734863,-37.20000076293945,41.70239934079103,,80ec3f676e17debf
1498223774903,-16.100000381469727,-9.90000057220459,-37.29999923706055,41.815188015008,,80ec3f676e17debf
1498223774942,-16.200000762939453,-10,-37.29999923706055,41.8775590257022,,80ec3f676e17debf
1498223774985,-16.200000762939453,-10,-37.400001525878906,41.966655392048125,,80ec3f676e17debf
1498223775074,-16.200000762939453,-10,-37.60000228881836,42.144989794694716,,80ec3f676e17debf
1498223775123,-16.200000762939453,-10.100000381469727,-37.60000228881836,42.168829418903094,,80ec3f676e17debf
1498223775164,-16.200000762939453,-10.100000381469727,-37.60000228881836,42.168829418903094,,80ec3f676e17debf
1498223775183,-16.100000381469727,-10.100000381469727,-37.5,42.04128960603232,,80ec3f676e17debf
1498223775214,-16.100000381469727,-10.199999809265137,-37.5,42.06542541397613,,80ec3f676e17debf
1498223775262,-16.100000381469727,-10.199999809265137,-37.5,42.06542541397613,,80ec3f676e17debf
1498223775295,-16.100000381469727,-10.199999809265137,-37.60000228881836,42.154598172616076,,80ec3f676e17debf
1498223775334,-16.100000381469727,-10.199999809265137,-37.5,42.06542541397613,,80ec3f676e17debf
1498223775375,-16.100000381469727,-10.100000381469727,-37.400001525878906,41.95211751001633,,80ec3f676e17debf
1498223775423,-16.100000381469727,-10.100000381469727,-37.60000228881836,42.13051345016126,,80ec3f676e17debf
1498223775482,-16.100000381469727,-10,-37.70000076293945,42.19597209491868,,80ec3f676e17debf
1498223775495,-16.100000381469727,-10,-37.70000076293945,42.19597209491868,,80ec3f676e17debf
1498223775543,-16.100000381469727,-10,-37.70000076293945,42.19597209491868,,80ec3f676e17debf
1498223775583,-16.100000381469727,-9.90000057220459,-37.70000076293945,42.172385168505485,,80ec3f676e17debf
1498223775623,-16.100000381469727,-9.90000057220459,-37.70000076293945,42.172385168505485,,80ec3f676e17debf
1498223775663,-16.100000381469727,-9.90000057220459,-37.79999923706055,42.26180305617111,,80ec3f676e17debf
1498223775695,-16.100000381469727,-9.90000057220459,-37.79999923706055,42.26180305617111,,80ec3f676e17debf
1498223775745,-16.100000381469727,-9.800000190734863,-37.79999923706055,42.23848942266397,,80ec3f676e17debf
1498223775784,-16.100000381469727,-9.800000190734863,-37.70000076293945,42.14902207585229,,80ec3f676e17debf
1498223775816,-16.100000381469727,-9.699999809265137,-37.5,41.946990575135985,,80ec3f676e17debf
1498223775875,-16.100000381469727,-9.699999809265137,-37.20000076293945,41.67901277862963,,80ec3f676e17debf
1498223775900,-16.100000381469727,-9.699999809265137,-37.20000076293945,41.67901277862963,,80ec3f676e17debf
1498223775942,-16,-9.699999809265137,-37.20000076293945,41.64048611902262,,80ec3f676e17debf
1498223776085,-16.100000381469727,-9.600000381469727,-36.400001525878906,40.94301049803957,,80ec3f676e17debf
1498223776128,-16,-9.600000381469727,-36.5,40.99280429126689,,80ec3f676e17debf
1498223776156,-16.100000381469727,-9.600000381469727,-36.60000228881836,41.120921758866594,,80ec3f676e17debf
1498223776197,-16.100000381469727,-9.600000381469727,-36.400001525878906,40.94301049803957,,80ec3f676e17debf
1498223776223,-16.100000381469727,-9.600000381469727,-36.29999923706055,40.85413035472687,,80ec3f676e17debf
1498223776276,-16,-9.800000190734863,-36.5,41.040102350207746,,80ec3f676e17debf
1498223776295,-16,-9.800000190734863,-36.60000228881836,41.129067356063274,,80ec3f676e17debf
1498223776340,-16,-9.90000057220459,-36.900001525878906,41.42004487186729,,80ec3f676e17debf
1498223776374,-16,-9.90000057220459,-37.10000228881836,41.59831926911981,,80ec3f676e17debf
1498223776410,-16.100000381469727,-9.90000057220459,-37.10000228881836,41.63688494578192,,80ec3f676e17debf
1498223776494,-16.100000381469727,-10,-37.400001525878906,41.92815466734249,,80ec3f676e17debf
1498223776544,-16.100000381469727,-9.90000057220459,-37.29999923706055,41.815188015008,,80ec3f676e17debf
1498223776585,-16.100000381469727,-9.90000057220459,-37.20000076293945,41.726012505736826,,80ec3f676e17debf
1498223776610,-16.100000381469727,-9.800000190734863,-37.20000076293945,41.70239934079103,,80ec3f676e17debf
1498223776683,-16,-9.800000190734863,-37.20000076293945,41.66389430677541,,80ec3f676e17debf
1498223776694,-16.100000381469727,-9.800000190734863,-37.29999923706055,41.791625236168684,,80ec3f676e17debf
1498223776736,-16.100000381469727,-9.699999809265137,-37.10000228881836,41.589784497644935,,80ec3f676e17debf
1498223776774,-16.100000381469727,-9.699999809265137,-37.10000228881836,41.589784497644935,,80ec3f676e17debf
1498223776835,-16.100000381469727,-9.600000381469727,-37.29999923706055,41.7451786752309,,80ec3f676e17debf
1498223776863,-16,-9.600000381469727,-37.29999923706055,41.7067131365479,,80ec3f676e17debf
1498223776900,-16,-9.600000381469727,-37.20000076293945,41.61730519330552,,80ec3f676e17debf
1498223776935,-16,-9.600000381469727,-37.10000228881836,41.52794432562379,,80ec3f676e17debf
1498223776975,-15.90000057220459,-9.600000381469727,-37.20000076293945,41.57896228106369,,80ec3f676e17debf
1498223777023,-16,-9.600000381469727,-37.20000076293945,41.61730519330552,,80ec3f676e17debf
1498223777063,-16,-9.600000381469727,-37.29999923706055,41.7067131365479,,80ec3f676e17debf
1498223777100,-15.90000057220459,-9.699999809265137,-37.20000076293945,41.60216457164096,,80ec3f676e17debf
1498223777153,-15.90000057220459,-9.90000057220459,-37.400001525878906,41.827982911191704,,80ec3f676e17debf
1498223777214,-16,-9.90000057220459,-37.60000228881836,42.044858682145225,,80ec3f676e17debf
1498223777364,-16,-9.800000190734863,-37.5,41.93196872215192,,80ec3f676e17debf
1498223777523,-16.100000381469727,-9.600000381469727,-37.20000076293945,41.65585329248929,,80ec3f676e17debf
1498223777658,-16.200000762939453,-9.800000190734863,-37.400001525878906,41.91944853776644,,80ec3f676e17debf
1498223777734,-16.30000114440918,-10,-37.60000228881836,42.183529544064015,,80ec3f676e17debf
1498223777865,-16.399999618530273,-10.100000381469727,-37.70000076293945,42.33509230275993,,80ec3f676e17debf
1498223777924,-16.5,-10.100000381469727,-37.70000076293945,42.373931241131324,,80ec3f676e17debf
1498223777944,-16.5,-10.100000381469727,-37.5,42.196089981959524,,80ec3f676e17debf
1498223778015,-16.600000381469727,-10,-37.60000228881836,42.30035613791604,,80ec3f676e17debf
1498223778155,-16.700000762939453,-10.199999809265137,-37.29999923706055,42.1214900606182,,80ec3f676e17debf
1498223778242,-16.700000762939453,-10.300000190734863,-37.70000076293945,42.500235972029884,,80ec3f676e17debf
1498223778335,-16.80000114440918,-10.800000190734863,-38.400001525878906,43.283254462694046,,80ec3f676e17debf
1498223778452,-17.100000381469727,-11.100000381469727,-39.10000228881836,44.09569356569912,,80ec3f676e17debf
1498223778525,-17.200000762939453,-11.300000190734863,-39.400001525878906,44.45098577893127,,80ec3f676e17debf
1498223778551,-17.200000762939453,-11.300000190734863,-39.400001525878906,44.45098577893127,,80ec3f676e17debf
1498223778620,-17.30000114440918,-11.300000190734863,-39.20000076293945,44.312752748529896,,80ec3f676e17debf
1498223778722,-17.5,-11.300000190734863,-39.20000076293945,44.391215539674555,,80ec3f676e17debf
1498223778758,-17.5,-11.300000190734863,-39.29999923706055,44.47954577865855,,80ec3f676e17debf
1498223778834,-17.600000381469727,-11.199999809265137,-39.400001525878906,44.58206042792899,,80ec3f676e17debf
1498223778874,-17.700000762939453,-11.199999809265137,-39.5,44.70995452776162,,80ec3f676e17debf
1498223778904,-17.700000762939453,-11.100000381469727,-39.5,44.68500918402465,,80ec3f676e17debf
1498223778968,-17.700000762939453,-11.199999809265137,-39.5,44.70995452776162,,80ec3f676e17debf
1498223779045,-17.700000762939453,-11,-39.60000228881836,44.74874518142939,,80ec3f676e17debf
1498223779075,-17.80000114440918,-11,-39.60000228881836,44.788393397234834,,80ec3f676e17debf
1498223779096,-17.80000114440918,-11,-39.70000076293945,44.87683271740658,,80ec3f676e17debf
1498223779136,-17.80000114440918,-11,-39.900001525878906,45.05385842179786,,80ec3f676e17debf
1498223779184,-17.899999618530273,-11.100000381469727,-40.10000228881836,45.29492368571048,,80ec3f676e17debf
1498223779224,-18,-11.100000381469727,-40.29999923706055,45.51153669712966,,80ec3f676e17debf
1498223779256,-18.100000381469727,-11.199999809265137,-40.5,45.75259567151521,,80ec3f676e17debf
1498223779298,-18.200000762939453,-11.199999809265137,-40.79999923706055,46.05778878910808,,80ec3f676e17debf
1498223779336,-18.30000114440918,-11.40000057220459,-41.10000228881836,46.41185470284513,,80ec3f676e17debf
1498223779387,-18.30000114440918,-11.5,-41.400001525878906,46.70224971212659,,80ec3f676e17debf
1498223779413,-18.399999618530273,-11.5,-41.400001525878906,46.741524157502674,,80ec3f676e17debf
1498223779484,-18.399999618530273,-11.600000381469727,-41.60000228881836,46.94337217371627,,80ec3f676e17debf
1498223779498,-18.399999618530273,-11.600000381469727,-41.60000228881836,46.94337217371627,,80ec3f676e17debf
1498223779544,-18.30000114440918,-11.5,-41.400001525878906,46.70224971212659,,80ec3f676e17debf
1498223779577,-18.30000114440918,-11.40000057220459,-41.400001525878906,46.67772632517243,,80ec3f676e17debf
1498223779617,-18.30000114440918,-11.40000057220459,-41.400001525878906,46.67772632517243,,80ec3f676e17debf
1498223779659,-18.30000114440918,-11.40000057220459,-41.400001525878906,46.67772632517243,,80ec3f676e17debf
1498223779699,-18.30000114440918,-11.300000190734863,-41.29999923706055,46.56468607231957,,80ec3f676e17debf
1498223779744,-18.30000114440918,-11.199999809265137,-41.20000076293945,46.45180409257093,,80ec3f676e17debf
1498223779774,-18.30000114440918,-11.100000381469727,-41.10000228881836,46.339079155266,,80ec3f676e17debf
1498223779832,-18.30000114440918,-11,-41.20000076293945,46.40398806829622,,80ec3f676e17debf
1498223779876,-18.200000762939453,-11.100000381469727,-41.5,46.65511791289162,,80ec3f676e17debf
1498223779895,-18.200000762939453,-11,-41.5,46.63142739346452,,80ec3f676e17debf
1498223779930,-18.30000114440918,-11,-41.5,46.670547941566056,,80ec3f676e17debf
1498223780024,-18.399999618530273,-10.800000190734863,-41.70000076293945,46.84111462407864,,80ec3f676e17debf
1498223780065,-18.399999618530273,-10.699999809265137,-41.60000228881836,46.72911486521466,,80ec3f676e17debf
1498223780094,-18.399999618530273,-10.699999809265137,-41.60000228881836,46.72911486521466,,80ec3f676e17debf
1498223780136,-18.399999618530273,-10.600000381469727,-41.60000228881836,46.70631848542981,,80ec3f676e17debf
1498223780184,-18.5,-10.40000057220459,-41.20000076293945,46.344903438976615,,80ec3f676e17debf
1498223780218,-18.5,-10.40000057220459,-41.10000228881836,46.256028973201204,,80ec3f676e17debf
1498223780266,-18.5,-10.40000057220459,-41.10000228881836,46.256028973201204,,80ec3f676e17debf
1498223780302,-18.5,-10.300000190734863,-41,46.14477222792724,,80ec3f676e17debf
1498223780340,-18.5,-10.300000190734863,-41,46.14477222792724,,80ec3f676e17debf
1498223780383,-18.600000381469727,-10.40000057220459,-41,46.207359081256314,,80ec3f676e17debf
1498223780438,-18.5,-10.300000190734863,-41,46.14477222792724,,80ec3f676e17debf
1498223780503,-18.600000381469727,-10.40000057220459,-41.29999923706055,46.473755762477495,,80ec3f676e17debf
1498223780538,-18.600000381469727,-10.300000190734863,-41.29999923706055,46.45147971105109,,80ec3f676e17debf
1498223780583,-18.600000381469727,-10.199999809265137,-41.29999923706055,46.42940831698202,,80ec3f676e17debf
1498223780615,-18.600000381469727,-10.199999809265137,-41.29999923706055,46.42940831698202,,80ec3f676e17debf
1498223780675,-18.600000381469727,-10.199999809265137,-41.400001525878906,46.51838451909741,,80ec3f676e17debf
1498223780695,-18.600000381469727,-10.100000381469727,-41.5,46.585620439554965,,80ec3f676e17debf
1498223780735,-18.600000381469727,-10.199999809265137,-41.400001525878906,46.51838451909741,,80ec3f676e17debf
1498223780778,-18.700000762939453,-10.199999809265137,-41.5,46.64740106635221,,80ec3f676e17debf
1498223780826,-18.600000381469727,-10.100000381469727,-41.400001525878906,46.49656024638913,,80ec3f676e17debf
1498223780876,-18.600000381469727,-10.100000381469727,-41.400001525878906,46.49656024638913,,80ec3f676e17debf
1498223780883,-18.700000762939453,-10.100000381469727,-41.400001525878906,46.53665357255957,,80ec3f676e17debf
1498223780935,-18.700000762939453,-10.100000381469727,-41.5,46.62563718304136,,80ec3f676e17debf
1498223780983,-18.80000114440918,-10.100000381469727,-41.5,46.66583378366457,,80ec3f676e17debf
1498223781029,-18.80000114440918,-9.90000057220459,-41.400001525878906,46.533967440273365,,80ec3f676e17debf
1498223781063,-18.899999618530273,-9.90000057220459,-41.29999923706055,46.48558854770963,,80ec3f676e17debf
1498223781095,-19,-9.800000190734863,-41.20000076293945,46.416377114032606,,80ec3f676e17debf
1498223781140,-19.100000381469727,-9.699999809265137,-41.20000076293945,46.43640907618315,,80ec3f676e17debf
1498223781196,-19.30000114440918,-9.699999809265137,-41,46.34199011271982,,80ec3f676e17debf
1498223781224,-19.30000114440918,-9.600000381469727,-41,46.32116206370087,,80ec3f676e17debf
1498223781264,-19.399999618530273,-9.699999809265137,-40.900001525878906,46.29535789205561,,80ec3f676e17debf
1498223781295,-19.399999618530273,-9.699999809265137,-40.900001525878906,46.29535789205561,,80ec3f676e17debf
1498223781344,-19.399999618530273,-9.600000381469727,-40.900001525878906,46.27450885398714,,80ec3f676e17debf
1498223781376,-19.30000114440918,-9.600000381469727,-40.79999923706055,46.144229839816006,,80ec3f676e17debf
1498223781425,-19.200000762939453,-9.5,-40.79999923706055,46.08177413280182,,80ec3f676e17debf
1498223781484,-19,-9.5,-40.900001525878906,46.087527387179954,,80ec3f676e17debf
1498223781497,-18.899999618530273,-9.5,-40.900001525878906,46.04639152115115,,80ec3f676e17debf
1498223781544,-18.700000762939453,-9.300000190734863,-40.79999923706055,45.83470225746289,,80ec3f676e17debf
1498223781586,-18.5,-9.199999809265137,-40.70000076293945,45.644058887157875,,80ec3f676e17debf
1498223781624,-18.200000762939453,-9.199999809265137,-40.900001525878906,45.702190328316476,,80ec3f676e17debf
1498223781664,-17.899999618530273,-9.100000381469727,-41,45.65325813490774,,80ec3f676e17debf
1498223781704,-17.600000381469727,-9.100000381469727,-41.20000076293945,45.71662802996494,,80ec3f676e17debf
1498223781744,-17.399999618530273,-9.100000381469727,-41.20000076293945,45.640004907017676,,80ec3f676e17debf
1498223781775,-17.30000114440918,-9.100000381469727,-41.20000076293945,45.60197482266586,,80ec3f676e17debf
1498223781820,-17.200000762939453,-9.199999809265137,-41.10000228881836,45.49384827999542,,80ec3f676e17debf
1498223781903,-17.100000381469727,-9.699999809265137,-41.20000076293945,45.650192370641356,,80ec3f676e17debf
1498223781943,-17.100000381469727,-9.90000057220459,-41.10000228881836,45.602962825959665,,80ec3f676e17debf
1498223781996,-17.200000762939453,-10.100000381469727,-40.79999923706055,45.41464443545957,,80ec3f676e17debf
1498223782015,-17.200000762939453,-10.300000190734863,-40.70000076293945,45.369815330541535,,80ec3f676e17debf
1498223782083,-17.399999618530273,-10.5,-40.20000076293945,45.04497772571929,,80ec3f676e17debf
1498223782137,-17.5,-10.40000057220459,-39.900001525878906,44.79308142032028,,80ec3f676e17debf
1498223782184,-17.700000762939453,-10.5,-39.79999923706055,44.806025889992604,,80ec3f676e17debf
1498223782234,-17.899999618530273,-10.40000057220459,-39.70000076293945,44.77343042839872,,80ec3f676e17debf
1498223782268,-17.899999618530273,-10.40000057220459,-39.70000076293945,44.77343042839872,,80ec3f676e17debf
1498223782297,-18,-10.40000057220459,-39.70000076293945,44.81350353612323,,80ec3f676e17debf
1498223782345,-18.100000381469727,-10.300000190734863,-39.79999923706055,44.91926019903504,,80ec3f676e17debf
1498223782375,-18.200000762939453,-10.40000057220459,-39.79999923706055,44.982662760619725,,80ec3f676e17debf
1498223782413,-18.30000114440918,-10.300000190734863,-39.60000228881836,44.823433663467824,,80ec3f676e17debf
1498223782484,-18.600000381469727,-10.300000190734863,-39.400001525878906,44.770639188667126,,80ec3f676e17debf
1498223782545,-18.700000762939453,-10.300000190734863,-39,44.46099455619802,,80ec3f676e17debf
1498223782578,-18.80000114440918,-10.300000190734863,-38.900001525878906,44.415539171939386,,80ec3f676e17debf
1498223782615,-18.80000114440918,-10.300000190734863,-38.79999923706055,44.32798188878577,,80ec3f676e17debf
1498223782674,-18.80000114440918,-10.199999809265137,-38.5,44.04236626528049,,80ec3f676e17debf
1498223782696,-18.80000114440918,-10.199999809265137,-38.5,44.04236626528049,,80ec3f676e17debf
1498223782744,-18.700000762939453,-10.40000057220459,-38.400001525878906,43.959186785520025,,80ec3f676e17debf
1498223782783,-18.5,-10.40000057220459,-38.400001525878906,43.874480850321795,,80ec3f676e17debf
1498223782824,-18.5,-10.699999809265137,-38.5,44.03396413978384,,80ec3f676e17debf
1498223783063,-18.30000114440918,-11.600000381469727,-37.60000228881836,43.39596974166306,,80ec3f676e17debf
1498223783123,-18.200000762939453,-11.5,-37.29999923706055,43.067156137178834,,80ec3f676e17debf
1498223783160,-18.100000381469727,-11.5,-37.10000228881836,42.851723093933344,,80ec3f676e17debf
1498223783197,-17.80000114440918,-11.5,-37.29999923706055,42.89964969376389,,80ec3f676e17debf
1498223783225,-17.700000762939453,-11.40000057220459,-37.29999923706055,42.83153000732702,,80ec3f676e17debf
1498223783274,-17.399999618530273,-11.40000057220459,-37.400001525878906,42.795795562156,,80ec3f676e17debf
1498223783296,-17.30000114440918,-11.40000057220459,-37.5,42.84273620786104,,80ec3f676e17debf
1498223783351,-17,-11.300000190734863,-37.5,42.69590147123499,,80ec3f676e17debf
1498223783384,-16.80000114440918,-11.40000057220459,-37.70000076293945,42.819272495523535,,80ec3f676e17debf
1498223783448,-16.5,-11.5,-38,42.99418565341132,,80ec3f676e17debf
1498223783523,-16.399999618530273,-11.699999809265137,-37.900001525878906,42.921558069281765,,80ec3f676e17debf
1498223783543,-16.399999618530273,-11.600000381469727,-37.79999923706055,42.80607398597509,,80ec3f676e17debf
1498223783598,-16.5,-11.600000381469727,-37.60000228881836,42.66813969056209,,80ec3f676e17debf
1498223783614,-16.600000381469727,-11.600000381469727,-37.60000228881836,42.70690977127605,,80ec3f676e17debf
1498223783675,-16.899999618530273,-11.699999809265137,-37.400001525878906,42.67622425399356,,80ec3f676e17debf
1498223783703,-17,-11.699999809265137,-37.29999923706055,42.62839331222602,,80ec3f676e17debf
1498223783757,-17.30000114440918,-11.699999809265137,-36.900001525878906,42.40035549230718,,80ec3f676e17debf
1498223783976,-18.200000762939453,-11.199999809265137,-34.70000076293945,40.75254720204112,,80ec3f676e17debf
1498223784035,-18.200000762939453,-11,-34.10000228881836,40.187687186699556,,80ec3f676e17debf
1498223784083,-18.100000381469727,-10.699999809265137,-33.60000228881836,39.636602008888644,,80ec3f676e17debf
1498223784104,-18.100000381469727,-10.5,-33.29999923706055,39.32874150601905,,80ec3f676e17debf
1498223784144,-17.899999618530273,-10.40000057220459,-33,38.95600062167618,,80ec3f676e17debf
1498223784175,-17.899999618530273,-10.40000057220459,-33,38.95600062167618,,80ec3f676e17debf
1498223784215,-17.700000762939453,-10.40000057220459,-32.900001525878906,38.77963649396425,,80ec3f676e17debf
1498223784275,-17.700000762939453,-10.5,-32.900001525878906,38.80657412491471,,80ec3f676e17debf
1498223784296,-17.700000762939453,-10.5,-32.79999923706055,38.72182853227379,,80ec3f676e17debf
1498223784355,-17.600000381469727,-10.699999809265137,-32.79999923706055,38.7309949968976,,80ec3f676e17debf
1498223784384,-17.600000381469727,-10.800000190734863,-32.79999923706055,38.758740725221976,,80ec3f676e17debf
1498223784425,-17.600000381469727,-11,-32.79999923706055,38.81494526063302,,80ec3f676e17debf
1498223784483,-17.600000381469727,-11.100000381469727,-32.900001525878906,38.927884257039864,,80ec3f676e17debf
1498223784544,-17.399999618530273,-11.100000381469727,-32.79999923706055,38.75319279468759,,80ec3f676e17debf
1498223784576,-17.30000114440918,-11.300000190734863,-32.79999923706055,38.766222505219915,,80ec3f676e17debf
1498223784636,-17.200000762939453,-11.40000057220459,-32.60000228881836,38.5818631665874,,80ec3f676e17debf
1498223784663,-17,-11.5,-32.60000228881836,38.52285207297011,,80ec3f676e17debf
1498223784696,-16.899999618530273,-11.5,-32.5,38.39413998713297,,80ec3f676e17debf
1498223784743,-16.80000114440918,-11.40000057220459,-32.400001525878906,38.235588001485425,,80ec3f676e17debf
1498223784776,-16.700000762939453,-11.40000057220459,-32.20000076293945,38.02223177632962,,80ec3f676e17debf
1498223784822,-16.700000762939453,-11.300000190734863,-32,37.8230090961817,,80ec3f676e17debf
1498223784923,-16.700000762939453,-10.699999809265137,-31.30000114440918,37.054960207626316,,80ec3f676e17debf
1498223784957,-16.80000114440918,-10.5,-31,36.789809068130964,,80ec3f676e17debf
1498223785015,-16.899999618530273,-10.300000190734863,-30.80000114440918,36.61065507475168,,80ec3f676e17debf
1498223785054,-17,-10.100000381469727,-30.399999618530273,36.265272409154136,,80ec3f676e17debf
1498223785087,-17.100000381469727,-10.100000381469727,-30.30000114440918,36.22858127664344,,80ec3f676e17debf
1498223785143,-17.200000762939453,-10.100000381469727,-30.200000762939453,36.19240356322848,,80ec3f676e17debf
1498223785174,-17.399999618530273,-10,-29.899999618530273,36.01069185642669,,80ec3f676e17debf
1498223785223,-17.600000381469727,-10,-29.700000762939453,35.94231540428488,,80ec3f676e17debf
1498223785254,-17.600000381469727,-10.100000381469727,-29.600000381469727,35.887742388048565,,80ec3f676e17debf
1498223785297,-17.600000381469727,-10,-29.399999618530273,35.69481748261486,,80ec3f676e17debf
1498223785343,-17.5,-9.90000057220459,-29.100000381469727,35.37046801109958,,80ec3f676e17debf
1498223785462,-17,-9.699999809265137,-28.5,34.5736893654393,,80ec3f676e17debf
1498223785494,-16.899999618530273,-9.600000381469727,-28.5,34.49666634638298,,80ec3f676e17debf
1498223785534,-16.600000381469727,-9.40000057220459,-28.399999618530273,34.21227854669919,,80ec3f676e17debf
1498223785576,-16.399999618530273,-9.40000057220459,-28.5,34.19897658841305,,80ec3f676e17debf
1498223785621,-16.100000381469727,-9.300000190734863,-28.399999618530273,33.944955811201375,,80ec3f676e17debf
1498223785686,-15.699999809265137,-8.90000057220459,-28.200000762939453,33.48044277212853,,80ec3f676e17debf
1498223785696,-15.600000381469727,-8.800000190734863,-28.200000762939453,33.40718589734966,,80ec3f676e17debf
1498223785745,-15.199999809265137,-8.40000057220459,-28.100000381469727,33.03346867179156,,80ec3f676e17debf
1498223785785,-15,-8.100000381469727,-28,32.78124476342755,,80ec3f676e17debf
1498223785824,-14.800000190734863,-7.900000095367432,-27.899999618530273,32.555490804730084,,80ec3f676e17debf
1498223785884,-14.40000057220459,-7.400000095367432,-28.100000381469727,32.430387977822434,,80ec3f676e17debf
1498223785904,-14.199999809265137,-7.200000286102295,-28.200000762939453,32.383947483691124,,80ec3f676e17debf
1498223785963,-13.699999809265137,-6.700000286102295,-28.30000114440918,32.14762924494676,,80ec3f676e17debf
1498223786004,-13.40000057220459,-6.5,-28.30000114440918,31.979682432772478,,80ec3f676e17debf
1498223786243,-11.90000057220459,-5.5,-29.899999618530273,32.647663999122656,,80ec3f676e17debf
1498223786309,-11.699999809265137,-5.099999904632568,-30.399999618530273,32.9705925159939,,80ec3f676e17debf
1498223786350,-11.600000381469727,-4.900000095367432,-30.600000381469727,33.089727400403035,,80ec3f676e17debf
1498223786376,-11.600000381469727,-4.800000190734863,-30.700000762939453,33.16760565676156,,80ec3f676e17debf
1498223786444,-11.5,-4.5,-31.399999618530273,33.74107231457678,,80ec3f676e17debf
1498223786503,-11.5,-4.400000095367432,-31.899999618530273,34.19385889252504,,80ec3f676e17debf
1498223786544,-11.5,-4.300000190734863,-32.10000228881836,34.36786519306177,,80ec3f676e17debf
1498223786587,-11.600000381469727,-4.5,-32.400001525878906,34.70691782128341,,80ec3f676e17debf
1498223786620,-11.699999809265137,-4.5,-32.70000076293945,35.02042316209427,,80ec3f676e17debf
1498223786684,-11.800000190734863,-4.900000095367432,-33.400001525878906,35.76045391652343,,80ec3f676e17debf
1498223786704,-11.90000057220459,-4.900000095367432,-33.60000228881836,35.980275446085,,80ec3f676e17debf
1498223786803,-11.90000057220459,-5.599999904632568,-34.400001525878906,36.82838744764721,,80ec3f676e17debf
1498223786843,-11.90000057220459,-5.700000286102295,-34.70000076293945,37.12398288759212,,80ec3f676e17debf
1498223786864,-11.90000057220459,-5.800000190734863,-34.79999923706055,37.232914686681106,,80ec3f676e17debf
1498223786903,-11.699999809265137,-5.900000095367432,-35.10000228881836,37.46611979640909,,80ec3f676e17debf
1498223786935,-11.600000381469727,-6,-35.5,37.826049394793834,,80ec3f676e17debf
1498223786974,-11.199999809265137,-6.099999904632568,-35.79999923706055,38.0038141043055,,80ec3f676e17debf
1498223787023,-10.699999809265137,-6.300000190734863,-36.5,38.554247500180516,,80ec3f676e17debf
1498223787054,-10.40000057220459,-6.400000095367432,-36.900001525878906,38.86811188638507,,80ec3f676e17debf
1498223787095,-10,-6.400000095367432,-37.5,39.33459041224619,,80ec3f676e17debf
1498223787135,-9.699999809265137,-6.599999904632568,-38.10000228881836,39.8655267541854,,80ec3f676e17debf
1498223787177,-9.300000190734863,-6.700000286102295,-38.79999923706055,40.457631543427745,,80ec3f676e17debf
1498223787215,-8.90000057220459,-6.900000095367432,-39.5,41.073957775264596,,80ec3f676e17debf
1498223787263,-8.699999809265137,-7.099999904632568,-40,41.54635958371592,,80ec3f676e17debf
1498223787294,-8.5,-7,-40.29999923706055,41.77726613626498,,80ec3f676e17debf
1498223787334,-8.5,-7,-40.70000076293945,42.16325547564713,,80ec3f676e17debf
1498223787384,-8.5,-6.900000095367432,-41.10000228881836,42.533165949509055,,80ec3f676e17debf
1498223787414,-8.5,-6.900000095367432,-41.10000228881836,42.533165949509055,,80ec3f676e17debf
1498223787463,-8.699999809265137,-6.900000095367432,-41.400001525878906,42.86327190532911,,80ec3f676e17debf
1498223787503,-9,-6.800000190734863,-41.60000228881836,43.10220623520946,,80ec3f676e17debf
1498223787536,-9.199999809265137,-6.700000286102295,-41.60000228881836,43.12876283013526,,80ec3f676e17debf
