timestamp, light1, light2, light3, UUID 
1498223809239,526,4217,526,,80ec3f676e17debf
1498223809239,526,4217,526,,80ec3f676e17debf
1498223809598,524,4178,524,,80ec3f676e17debf
1498223809598,524,4178,524,,80ec3f676e17debf
1498223809598,524,4178,524,,80ec3f676e17debf
1498223809778,527,4191,527,,80ec3f676e17debf
1498223809778,527,4191,527,,80ec3f676e17debf
1498223809958,519,4139,519,,80ec3f676e17debf
1498223810143,517,4165,517,,80ec3f676e17debf
1498223810143,517,4165,517,,80ec3f676e17debf
1498223810320,505,4178,505,,80ec3f676e17debf
1498223810320,505,4178,505,,80ec3f676e17debf
1498223810499,496,4191,496,,80ec3f676e17debf
1498223810499,496,4191,496,,80ec3f676e17debf
1498223810858,520,4178,520,,80ec3f676e17debf
1498223811038,517,4165,517,,80ec3f676e17debf
1498223811038,517,4165,517,,80ec3f676e17debf
1498223811218,526,4153,526,,80ec3f676e17debf
1498223811218,526,4153,526,,80ec3f676e17debf
1498223811399,531,4191,531,,80ec3f676e17debf
1498223811399,531,4191,531,,80ec3f676e17debf
1498223811579,524,4178,524,,80ec3f676e17debf
1498223811579,524,4178,524,,80ec3f676e17debf
1498223811761,535,4191,535,,80ec3f676e17debf
1498223811940,538,4204,538,,80ec3f676e17debf
1498223811940,538,4204,538,,80ec3f676e17debf
1498223812122,519,4191,519,,80ec3f676e17debf
1498223812122,519,4191,519,,80ec3f676e17debf
1498223812302,522,4204,522,,80ec3f676e17debf
1498223812302,522,4204,522,,80ec3f676e17debf
1498223812478,520,4231,520,,80ec3f676e17debf
1498223812478,520,4231,520,,80ec3f676e17debf
1498223812658,514,4218,514,,80ec3f676e17debf
1498223812840,517,4165,517,,80ec3f676e17debf
1498223812840,517,4165,517,,80ec3f676e17debf
1498223813020,522,4204,522,,80ec3f676e17debf
1498223813020,522,4204,522,,80ec3f676e17debf
1498223813198,517,4231,517,,80ec3f676e17debf
1498223813198,517,4231,517,,80ec3f676e17debf
1498223813378,515,4191,515,,80ec3f676e17debf
1498223813378,515,4191,515,,80ec3f676e17debf
1498223813560,526,4217,526,,80ec3f676e17debf
1498223813742,526,4217,526,,80ec3f676e17debf
1498223813742,526,4217,526,,80ec3f676e17debf
1498223813919,517,4231,517,,80ec3f676e17debf
1498223813919,517,4231,517,,80ec3f676e17debf
1498223814102,522,4204,522,,80ec3f676e17debf
1498223814102,522,4204,522,,80ec3f676e17debf
1498223814285,526,4217,526,,80ec3f676e17debf
1498223814285,526,4217,526,,80ec3f676e17debf
1498223814461,517,4231,517,,80ec3f676e17debf
1498223814638,531,4191,531,,80ec3f676e17debf
1498223814638,531,4191,531,,80ec3f676e17debf
1498223814819,531,4191,531,,80ec3f676e17debf
1498223814819,531,4191,531,,80ec3f676e17debf
1498223815000,519,4204,519,,80ec3f676e17debf
1498223815000,519,4204,519,,80ec3f676e17debf
1498223815180,533,4166,533,,80ec3f676e17debf
1498223815180,533,4166,533,,80ec3f676e17debf
1498223815358,540,4179,540,,80ec3f676e17debf
1498223815543,531,4191,531,,80ec3f676e17debf
1498223815543,531,4191,531,,80ec3f676e17debf
1498223815720,540,4179,540,,80ec3f676e17debf
1498223815720,540,4179,540,,80ec3f676e17debf
1498223815903,534,4204,534,,80ec3f676e17debf
1498223815903,534,4204,534,,80ec3f676e17debf
1498223816079,538,4204,538,,80ec3f676e17debf
1498223816079,538,4204,538,,80ec3f676e17debf
1498223816260,533,4166,533,,80ec3f676e17debf
1498223816440,540,4179,540,,80ec3f676e17debf
1498223816440,540,4179,540,,80ec3f676e17debf
1498223816618,531,4191,531,,80ec3f676e17debf
1498223816618,531,4191,531,,80ec3f676e17debf
1498223816800,533,4166,533,,80ec3f676e17debf
1498223816800,533,4166,533,,80ec3f676e17debf
1498223816979,533,4166,533,,80ec3f676e17debf
1498223816979,533,4166,533,,80ec3f676e17debf
1498223817160,531,4191,531,,80ec3f676e17debf
1498223817339,533,4166,533,,80ec3f676e17debf
1498223817339,533,4166,533,,80ec3f676e17debf
1498223817521,538,4204,538,,80ec3f676e17debf
1498223817521,538,4204,538,,80ec3f676e17debf
1498223817699,534,4204,534,,80ec3f676e17debf
1498223817699,534,4204,534,,80ec3f676e17debf
1498223817884,533,4166,533,,80ec3f676e17debf
1498223817884,533,4166,533,,80ec3f676e17debf
1498223818060,547,4191,547,,80ec3f676e17debf
1498223818240,538,4204,538,,80ec3f676e17debf
1498223818240,538,4204,538,,80ec3f676e17debf
1498223818240,538,4204,538,,80ec3f676e17debf
1498223818432,531,4191,531,,80ec3f676e17debf
1498223818599,536,4166,536,,80ec3f676e17debf
1498223818599,536,4166,536,,80ec3f676e17debf
1498223818779,531,4191,531,,80ec3f676e17debf
1498223818779,531,4191,531,,80ec3f676e17debf
1498223818959,521,4165,521,,80ec3f676e17debf
1498223819140,531,4191,531,,80ec3f676e17debf
1498223819140,531,4191,531,,80ec3f676e17debf
1498223819319,531,4191,531,,80ec3f676e17debf
1498223819319,531,4191,531,,80ec3f676e17debf
1498223819498,529,4217,529,,80ec3f676e17debf
1498223819498,529,4217,529,,80ec3f676e17debf
1498223819681,536,4230,536,,80ec3f676e17debf
1498223819681,536,4230,536,,80ec3f676e17debf
1498223819863,538,4268,538,,80ec3f676e17debf
1498223820041,533,4283,533,,80ec3f676e17debf
1498223820041,533,4283,533,,80ec3f676e17debf
1498223820227,541,4268,541,,80ec3f676e17debf
1498223820227,541,4268,541,,80ec3f676e17debf
1498223820579,527,4310,527,,80ec3f676e17debf
1498223820759,529,4283,529,,80ec3f676e17debf
1498223820941,522,4271,522,,80ec3f676e17debf
1498223820941,522,4271,522,,80ec3f676e17debf
1498223821119,515,4258,515,,80ec3f676e17debf
1498223821119,515,4258,515,,80ec3f676e17debf
1498223821302,515,4258,515,,80ec3f676e17debf
1498223821302,515,4258,515,,80ec3f676e17debf
1498223821478,515,4258,515,,80ec3f676e17debf
1498223821478,515,4258,515,,80ec3f676e17debf
1498223821663,500,4191,500,,80ec3f676e17debf
1498223821846,494,4219,494,,80ec3f676e17debf
1498223821846,494,4219,494,,80ec3f676e17debf
1498223822023,487,4205,487,,80ec3f676e17debf
1498223822023,487,4205,487,,80ec3f676e17debf
1498223822199,487,4205,487,,80ec3f676e17debf
1498223822199,487,4205,487,,80ec3f676e17debf
1498223822380,480,4191,480,,80ec3f676e17debf
1498223822380,480,4191,480,,80ec3f676e17debf
1498223822559,488,4136,488,,80ec3f676e17debf
1498223822559,488,4136,488,,80ec3f676e17debf
1498223822742,493,4177,493,,80ec3f676e17debf
1498223822933,491,4205,491,,80ec3f676e17debf
1498223822933,491,4205,491,,80ec3f676e17debf
1498223823103,493,4177,493,,80ec3f676e17debf
1498223823103,493,4177,493,,80ec3f676e17debf
1498223823459,474,4106,474,,80ec3f676e17debf
1498223823459,474,4106,474,,80ec3f676e17debf
1498223823640,481,4121,481,,80ec3f676e17debf
1498223823640,481,4121,481,,80ec3f676e17debf
1498223823822,472,4064,472,,80ec3f676e17debf
1498223823822,472,4064,472,,80ec3f676e17debf
1498223824001,462,4048,462,,80ec3f676e17debf
1498223824001,462,4048,462,,80ec3f676e17debf
1498223824359,460,4005,460,,80ec3f676e17debf
1498223824359,460,4005,460,,80ec3f676e17debf
1498223824539,453,3989,453,,80ec3f676e17debf
1498223824539,453,3989,453,,80ec3f676e17debf
1498223824723,462,3979,462,,80ec3f676e17debf
1498223824723,462,3979,462,,80ec3f676e17debf
1498223824899,453,3989,453,,80ec3f676e17debf
1498223824899,453,3989,453,,80ec3f676e17debf
1498223825081,451,3945,451,,80ec3f676e17debf
1498223825259,455,3962,455,,80ec3f676e17debf
1498223825619,446,3971,446,,80ec3f676e17debf
1498223825799,455,3962,455,,80ec3f676e17debf
1498223825799,455,3962,455,,80ec3f676e17debf
1498223825979,446,3971,446,,80ec3f676e17debf
1498223825979,446,3971,446,,80ec3f676e17debf
1498223826158,451,3945,451,,80ec3f676e17debf
1498223826338,451,3945,451,,80ec3f676e17debf
1498223826338,451,3945,451,,80ec3f676e17debf
1498223826519,446,3971,446,,80ec3f676e17debf
1498223826879,451,3945,451,,80ec3f676e17debf
1498223826879,451,3945,451,,80ec3f676e17debf
1498223826879,451,3945,451,,80ec3f676e17debf
1498223827062,446,3971,446,,80ec3f676e17debf
1498223827240,446,3971,446,,80ec3f676e17debf
1498223827240,446,3971,446,,80ec3f676e17debf
1498223827421,451,3945,451,,80ec3f676e17debf
1498223827421,451,3945,451,,80ec3f676e17debf
1498223827601,453,3989,453,,80ec3f676e17debf
1498223827601,453,3989,453,,80ec3f676e17debf
1498223827780,446,3971,446,,80ec3f676e17debf
1498223827780,446,3971,446,,80ec3f676e17debf
1498223827964,445,3928,445,,80ec3f676e17debf
1498223828142,451,3945,451,,80ec3f676e17debf
1498223828142,451,3945,451,,80ec3f676e17debf
1498223828499,436,3936,436,,80ec3f676e17debf
1498223828679,446,3971,446,,80ec3f676e17debf
1498223828679,446,3971,446,,80ec3f676e17debf
1498223828863,436,3936,436,,80ec3f676e17debf
1498223829040,430,3963,430,,80ec3f676e17debf
1498223829040,430,3963,430,,80ec3f676e17debf
1498223829220,443,3954,443,,80ec3f676e17debf
1498223829220,443,3954,443,,80ec3f676e17debf
1498223829402,429,3991,429,,80ec3f676e17debf
1498223829402,429,3991,429,,80ec3f676e17debf
1498223829760,437,3981,437,,80ec3f676e17debf
1498223829939,430,3963,430,,80ec3f676e17debf
1498223830121,430,3963,430,,80ec3f676e17debf
1498223830121,430,3963,430,,80ec3f676e17debf
1498223830300,430,3963,430,,80ec3f676e17debf
1498223830300,430,3963,430,,80ec3f676e17debf
1498223830479,423,3945,423,,80ec3f676e17debf
1498223830479,423,3945,423,,80ec3f676e17debf
1498223830659,429,3918,429,,80ec3f676e17debf
1498223830844,425,3918,425,,80ec3f676e17debf
1498223831020,422,3899,422,,80ec3f676e17debf
1498223831203,424,3872,424,,80ec3f676e17debf
1498223831203,424,3872,424,,80ec3f676e17debf
1498223831379,425,3918,425,,80ec3f676e17debf
1498223831379,425,3918,425,,80ec3f676e17debf
1498223831561,423,3945,423,,80ec3f676e17debf
1498223831744,429,3918,429,,80ec3f676e17debf
1498223831919,429,3918,429,,80ec3f676e17debf
1498223832279,425,3918,425,,80ec3f676e17debf
1498223832458,431,3891,431,,80ec3f676e17debf
1498223832458,431,3891,431,,80ec3f676e17debf
1498223832458,431,3891,431,,80ec3f676e17debf
1498223832639,430,3963,430,,80ec3f676e17debf
1498223832819,431,3891,431,,80ec3f676e17debf
1498223832819,431,3891,431,,80ec3f676e17debf
1498223832999,432,3936,432,,80ec3f676e17debf
1498223832999,432,3936,432,,80ec3f676e17debf
1498223833179,432,3936,432,,80ec3f676e17debf
1498223833179,432,3936,432,,80ec3f676e17debf
1498223833363,432,3936,432,,80ec3f676e17debf
1498223833539,432,3936,432,,80ec3f676e17debf
1498223833539,432,3936,432,,80ec3f676e17debf
1498223833719,434,3910,434,,80ec3f676e17debf
1498223833719,434,3910,434,,80ec3f676e17debf
1498223833900,434,3910,434,,80ec3f676e17debf
1498223833900,434,3910,434,,80ec3f676e17debf
1498223834081,439,3884,439,,80ec3f676e17debf
1498223834081,439,3884,439,,80ec3f676e17debf
1498223834260,438,3910,438,,80ec3f676e17debf
1498223834453,432,3936,432,,80ec3f676e17debf
1498223834453,432,3936,432,,80ec3f676e17debf
1498223834621,438,3910,438,,80ec3f676e17debf
1498223834621,438,3910,438,,80ec3f676e17debf
1498223834799,438,3910,438,,80ec3f676e17debf
1498223834799,438,3910,438,,80ec3f676e17debf
1498223834981,429,3918,429,,80ec3f676e17debf
1498223834981,429,3918,429,,80ec3f676e17debf
1498223835164,434,3891,434,,80ec3f676e17debf
1498223835344,429,3918,429,,80ec3f676e17debf
1498223835344,429,3918,429,,80ec3f676e17debf
1498223835520,434,3963,434,,80ec3f676e17debf
1498223835520,434,3963,434,,80ec3f676e17debf
1498223835699,434,3963,434,,80ec3f676e17debf
1498223835699,434,3963,434,,80ec3f676e17debf
1498223835879,429,3991,429,,80ec3f676e17debf
1498223835879,429,3991,429,,80ec3f676e17debf
1498223836059,418,3955,418,,80ec3f676e17debf
1498223836239,416,3926,416,,80ec3f676e17debf
1498223836239,416,3926,416,,80ec3f676e17debf
1498223836421,386,3975,386,,80ec3f676e17debf
1498223836421,386,3975,386,,80ec3f676e17debf
1498223836603,356,4010,356,,80ec3f676e17debf
1498223836603,356,4010,356,,80ec3f676e17debf
1498223836782,339,4133,339,,80ec3f676e17debf
1498223836782,339,4133,339,,80ec3f676e17debf
1498223836960,258,4298,258,,80ec3f676e17debf
1498223837141,226,4475,226,,80ec3f676e17debf
1498223837141,226,4475,226,,80ec3f676e17debf
1498223837328,216,4623,216,,80ec3f676e17debf
1498223837328,216,4623,216,,80ec3f676e17debf
1498223837499,231,4759,231,,80ec3f676e17debf
1498223837499,231,4759,231,,80ec3f676e17debf
1498223837680,231,4759,231,,80ec3f676e17debf
1498223837680,231,4759,231,,80ec3f676e17debf
1498223837859,233,4854,233,,80ec3f676e17debf
1498223838039,247,4881,247,,80ec3f676e17debf
1498223838039,247,4881,247,,80ec3f676e17debf
1498223838222,247,4881,247,,80ec3f676e17debf
1498223838222,247,4881,247,,80ec3f676e17debf
1498223838400,266,4834,266,,80ec3f676e17debf
1498223838400,266,4834,266,,80ec3f676e17debf
1498223838581,273,4847,273,,80ec3f676e17debf
1498223838581,273,4847,273,,80ec3f676e17debf
1498223838765,269,4847,269,,80ec3f676e17debf
1498223838940,297,4894,297,,80ec3f676e17debf
1498223838940,297,4894,297,,80ec3f676e17debf
1498223839122,306,4843,306,,80ec3f676e17debf
1498223839122,306,4843,306,,80ec3f676e17debf
1498223839299,306,4843,306,,80ec3f676e17debf
1498223839299,306,4843,306,,80ec3f676e17debf
1498223839481,311,4783,311,,80ec3f676e17debf
1498223839481,311,4783,311,,80ec3f676e17debf
1498223839659,313,4854,313,,80ec3f676e17debf
1498223839659,313,4854,313,,80ec3f676e17debf
1498223839839,320,4864,320,,80ec3f676e17debf
1498223840020,328,4818,328,,80ec3f676e17debf
1498223840020,328,4818,328,,80ec3f676e17debf
1498223840202,334,4885,334,,80ec3f676e17debf
1498223840202,334,4885,334,,80ec3f676e17debf
1498223840379,342,4960,342,,80ec3f676e17debf
1498223840564,349,4968,349,,80ec3f676e17debf
1498223840564,349,4968,349,,80ec3f676e17debf
1498223840741,356,4976,356,,80ec3f676e17debf
1498223840741,356,4976,356,,80ec3f676e17debf
1498223840922,347,4903,347,,80ec3f676e17debf
1498223840922,347,4903,347,,80ec3f676e17debf
1498223841099,349,4968,349,,80ec3f676e17debf
1498223841099,349,4968,349,,80ec3f676e17debf
1498223841280,365,4929,365,,80ec3f676e17debf
1498223841280,365,4929,365,,80ec3f676e17debf
1498223841461,361,4921,361,,80ec3f676e17debf
1498223841641,368,4929,368,,80ec3f676e17debf
1498223841641,368,4929,368,,80ec3f676e17debf
1498223841822,358,4921,358,,80ec3f676e17debf
1498223841822,358,4921,358,,80ec3f676e17debf
1498223841999,356,4858,356,,80ec3f676e17debf
1498223841999,356,4858,356,,80ec3f676e17debf
1498223842180,354,4912,354,,80ec3f676e17debf
1498223842180,354,4912,354,,80ec3f676e17debf
1498223842363,360,4858,360,,80ec3f676e17debf
1498223842542,363,4868,363,,80ec3f676e17debf
1498223842542,363,4868,363,,80ec3f676e17debf
1498223842721,341,4774,341,,80ec3f676e17debf
1498223842721,341,4774,341,,80ec3f676e17debf
1498223842900,330,4750,330,,80ec3f676e17debf
1498223842900,330,4750,330,,80ec3f676e17debf
1498223843079,324,4738,324,,80ec3f676e17debf
1498223843079,324,4738,324,,80ec3f676e17debf
1498223843260,318,4670,318,,80ec3f676e17debf
1498223843442,311,4655,311,,80ec3f676e17debf
1498223843442,311,4655,311,,80ec3f676e17debf
1498223843619,311,4655,311,,80ec3f676e17debf
1498223843619,311,4655,311,,80ec3f676e17debf
1498223843800,311,4655,311,,80ec3f676e17debf
1498223843800,311,4655,311,,80ec3f676e17debf
1498223843980,306,4712,306,,80ec3f676e17debf
1498223843980,306,4712,306,,80ec3f676e17debf
1498223844160,296,4683,296,,80ec3f676e17debf
1498223844341,289,4668,289,,80ec3f676e17debf
1498223844341,289,4668,289,,80ec3f676e17debf
1498223844520,291,4609,291,,80ec3f676e17debf
1498223844520,291,4609,291,,80ec3f676e17debf
1498223844700,275,4636,275,,80ec3f676e17debf
1498223844700,275,4636,275,,80ec3f676e17debf
1498223844882,266,4683,266,,80ec3f676e17debf
1498223844882,266,4683,266,,80ec3f676e17debf
1498223845062,266,4683,266,,80ec3f676e17debf
1498223845243,268,4619,268,,80ec3f676e17debf
1498223845243,268,4619,268,,80ec3f676e17debf
1498223845430,268,4619,268,,80ec3f676e17debf
1498223845430,268,4619,268,,80ec3f676e17debf
